image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought,target_shape_list,target_texture_list,contain_shape,contain_color,contain_texture
exp2_063.jpeg,cond2,absent,present,2,"triangle, triangular",red,stripe,"3,2",pick the triangle with a red outline and vertical gray-and-white stripes inside.,"**Finding clear descriptions**

I need to come up with distinct descriptions for a striped triangle, dotted triangle, and a striped square without using their positions. The goal is to highlight the striped triangle, which has a red outline with vertical gray stripes inside. There’s also a black-outlined triangle with polka dots and a green square with vertical stripes. I should mention the outline color too, so I could say: ""triangle with a red outline and vertical gray and white stripes inside.""","['triangle', 'triangular']",['stripe'],True,True,True
exp2_064.jpeg,cond1,absent,absent,3,star,red,dot,"1,2",select the red-outlined star with a grey polka-dot pattern inside.,"**Describing unique shapes**

I need to create a short description that helps the listener identify the red-outlined star filled with polka dots. It's important to mention its unique features without referencing space. I have a green wavy triangle, a blue wavy triangle, and a blue square with polka dots, but the focus is on the target red star. It's the only star shape, with a distinctive red border and a grey polka dot fill.",['star'],['dot'],True,True,True
exp2_065.jpeg,cond3,present,absent,2,square,blue,checker,"3,2",select the gray-and-white checkerboard pattern that has a blue border around it.,"**Clarifying the target expression**

I need to come up with a concise way to refer to the gray checkerboard square featuring a blue border. I'm also considering the surrounding objects like a red curtain and a wavy star. My goal is to clearly communicate that I'm focusing on ""the gray checkerboard pattern inside the blue square"" and not the curtains or the star. I want to keep it straightforward and avoid any spatial references.",['square'],['checker'],False,True,True
exp2_066.jpeg,cond2,absent,present,4,"circle, circular",black,dot,"1,1",pick the gray circle with small polka dots and a thick black outline.,"**Describing shapes uniquely**

I need to describe a grey polka-dotted circle with a thick black outline. I’m thinking about how to convey this shape without relying on its position. I could say it’s a grey circle filled with small dots, and it has a bold, black border. I want to focus on just the circle for now, keeping it clear and straightforward while avoiding unnecessary details about the other shapes.","['circle', 'circular']",['dot'],True,True,True
exp2_067.jpeg,cond4,present,present,3,square,blue,"wavy, zigzag","2,1",pick the gray wavy square with the blue frame (not the one with the red frame).,"**Describing curtain colors**

I need a referring expression for the target visual. The main element is the wavy gray with a blue border. There's another one with a red border that I shouldn't confuse it with. I'm not sure about the curtains, but I need a clear description. So I’ll say something like: ""the gray wavy square with the blue border, not the one with the red frame."" I want to make it straightforward and avoid any spatial references.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_068.jpeg,cond4,present,present,4,star,black,stripe,"2,1",pick the star with a black outline and gray vertical stripes inside.,"**Detailing star descriptions**

I need to describe a star with a black outline and vertical grey stripes filling. There are additional shapes, like green triangle polka dots, blue star stripes, red triangle checkerboard patterns, and two curtains. It's important that I convey this non-spatially. There's another star with a blue outline, so I could emphasize the difference in outline color: black versus blue. My expression might be something like ""striped star with a black outline and grey vertical stripes.""",['star'],['stripe'],True,True,True
exp2_069.jpeg,cond2,absent,present,2,square,green,dot,"1,1",pick the green-outlined square that has a gray polka-dot pattern inside.,"**Describing target shapes**

I need to focus on describing the target shape, which is a green square featuring a pattern of gray dots. There are also other shapes to consider, like a blue triangle that has dots, and a blue square that has a wave-like pattern. It's important to ensure I capture the right details for each shape so I can provide a clear representation. Let's get this sorted out!",['square'],['dot'],True,True,True
exp2_070.jpeg,cond1,absent,absent,4,square,green,checker,"1,3",select the **checkerboard square with the green border**.,"**Describing shapes and patterns**

I'm thinking about how to describe the target. It’s a square with green borders and a gray checkerboard pattern. Then there are others like checker circles, a striped circle, and a wavy star. I want to find ways to distinguish each of these shapes clearly without relying on their spatial characteristics. This will help communicate their unique features effectively. Let's see how creative I can be with the descriptions!",['square'],['checker'],True,True,True
exp2_071.jpeg,cond4,present,present,3,square,black,checker,"1,2","pick the visible checkerboard that has a dark grey frame around it, not the one with the bright-colored border and not anything behind a red curtain.","**Distinguishing checkerboards**

I need to describe the target checkerboard, which has a dark border, versus another checkerboard with a green border. The target is in the middle left, while the other is at the bottom right. The framed checkerboard is my focus, so I’ll clarify by saying “the checkerboard with a dark grey frame, not the plain one.” It's essential that I distinguish it from other objects, perhaps eliminating any mention of curtains that might confuse the description.",['square'],['checker'],False,False,True
exp2_072.jpeg,cond3,present,absent,2,star,black,stripe,"3,2",select the grey star with vertical stripes and a black outline.,"**Creating concise descriptions**

I'm trying to come up with a short, clear expression to differentiate between a striped star outline and a dotted circle, especially since I can't reference their positions spatially with directions like ""top right."" I want to focus on unique visual features, so I'm thinking of phrases like ""striped star outline with a black outline and grey vertical stripes."" I need to ensure the instructions are concise but descriptive enough for clarity.",['star'],['stripe'],True,True,True
exp2_073.jpeg,cond4,present,present,2,star,green,stripe,"3,2",pick the green-outlined star with vertical gray stripes inside.,"**Describing target object**

I need to describe a specific target object: it’s a star with a green outline and vertical gray stripes inside. I should avoid using spatial terms to keep the description clear. I also want to make sure to distinguish it from other objects, like a black-outlined star that has a checkerboard pattern, along with mentioning the presence of curtains nearby. Keeping the details precise will help the user identify the target effectively!",['star'],['stripe'],True,True,True
exp2_074.jpeg,cond2,absent,present,3,square,black,"wavy, zigzag","1,3","pick the square filled with horizontal wavy stripes, not the one with the checkerboard pattern.","**Describing patterns clearly**

I need to focus on a wavy square pattern as the target while keeping in mind distractors like a star with polka dots, a striped triangle, and a checkerboard square. I want to avoid using spatial terms in this description. So, I'll call it a grey square filled with horizontal wavy white lines and note its dark border. I should also mention it in contrast to the checkerboard pattern for clarity.",['square'],"['wavy', 'zigzag']",True,False,True
exp2_075.jpeg,cond1,absent,absent,2,star,red,"wavy, zigzag","3,2",pick the red-outlined star with a gray wavy pattern inside.,"**Describing visual targets**

I need to describe a red-outline star that has a grey wavy interior pattern. It’s important to distinguish it from other designs, like a red-outline triangle with a checkerboard pattern and a black square that features vertical stripes. I should also keep in mind that there might be hidden curtains in the background, but they’re not visible here. I want to be concise in my description!",['star'],"['wavy', 'zigzag']",True,True,True
exp2_076.jpeg,cond1,absent,absent,2,"triangle, triangular",green,stripe,"1,3",pick the green-outlined triangle with gray vertical stripes inside it.,"**Finding descriptive expression**

I'm trying to create a referential expression for a specific target: a green triangle with vertical gray stripes. I can't use spatial language here, so I need to mention its unique attributes. It’s important to highlight that it's only a triangle, has only stripes, and features a green outline. I shouldn’t get confused with a red star or a green dotted square. Let me phrase it clearly!","['triangle', 'triangular']",['stripe'],True,True,True
exp2_077.jpeg,cond3,present,absent,3,"circle, circular",blue,stripe,"1,3",pick the blue-outlined circle with vertical gray stripes inside.,"**Considering descriptions for shapes**

I need to create unique expressions for a striped vertical circle with blue borders while making sure to differentiate it from two triangles and other hidden shapes. I should avoid spatial terms like left or right. Instead, I’ll focus on distinctive attributes, such as mentioning it’s the only circle or highlighting its blue border and vertical gray stripes. I want to keep it concise, so clear and straightforward descriptions are key!","['circle', 'circular']",['stripe'],True,True,True
exp2_078.jpeg,cond4,present,present,4,"triangle, triangular",red,stripe,"2,1",select the vertically striped triangle that has a red outline.,"**Defining shape expressions**

I need to come up with clear expressions for describing these shapes without using spatial words. The red-outlined striped triangle has grey vertical stripes and no fill, while the other triangle has a green outline. I think the best way to refer to it is by saying, “striped triangle with a red border.” For the green-outlined one, I could just say “striped triangle with a green border.” This should help keep things straightforward!","['triangle', 'triangular']",['stripe'],True,True,True
exp2_079.jpeg,cond2,absent,present,4,"circle, circular",green,dot,"3,2",pick the circle with gray polka dots and a green outline.,"**Describing target object**

I need to describe a specific target: it's a green-outlined circle that has a polka dot pattern with gray dots. This circle stands out when compared to other objects like a blue square with polka dots, black and red star-shaped polka dots, and a blue circle with a wavy design. What makes this circle unique is its polka-dot interior and that distinctive green border. I'll focus on capturing that uniqueness in my description!","['circle', 'circular']",['dot'],True,True,True
exp2_080.jpeg,cond3,present,absent,3,"triangle, triangular",blue,dot,"2,3",select the blue-outlined triangle that is filled with gray dots.,"**Describing the target shape**

I need to describe a target that’s a blue-outlined white triangle filled with gray dots. It's important to contrast it with other visible shapes, like a star and a square, both of which have checkered patterns. I should highlight that the triangle is the only shape with dots, making it unique. This gives clear instructions for what I want to convey. Keeping these details in mind will help ensure clarity!","['triangle', 'triangular']",['dot'],True,True,True
exp2_081.jpeg,cond2,absent,present,4,"triangle, triangular",green,checker,"2,1",select the green-outlined triangle that has a checkerboard (square) pattern inside.,"**Describing visual elements**

I need a brief expression to describe the target, which is a green-outlined triangle featuring a checkerboard pattern inside. There are other shapes too, like circles with stripes in green, a wavy green triangle, and dotted patterns in green and red. I'll keep the description focused on the target while steering clear of spatial references. So, I think I can go with: ""green triangle with checkerboard/square grid pattern inside"".","['triangle', 'triangular']",['checker'],True,True,True
exp2_082.jpeg,cond3,present,absent,2,"triangle, triangular",green,stripe,"2,1",select the **visible green-outlined triangle filled with vertical gray stripes (not behind a red curtain).**,"**Describing the triangle**

I need to create a referring expression for a specific target: the green-outlined triangle that has vertical gray stripes. I can see other objects, like a striped circle with a black outline and some curtains. I think I'll say ""the green-outlined striped triangle"" since it clearly identifies it. I want to make sure to mention that it’s visible, distinguishing it from anything that might be hidden under the curtains. I can’t know what's concealed, though.","['triangle', 'triangular']",['stripe'],True,True,True
exp2_083.jpeg,cond1,absent,absent,3,star,red,dot,"3,3",pick the red-outlined star that has a white interior with gray polka dots.,"**Describing shapes clearly**

I need to describe a red outlined dashed target that’s star-shaped. It has a red border and is filled with gray polka dots on a white background. There are other shapes to consider too: a striped triangle that’s red, a striped square that’s green, and a checkered circle that’s blue. I want to ensure the descriptions are clear and unambiguous, and I need to avoid using any spatial references in my description.",['star'],['dot'],True,True,True
exp2_084.jpeg,cond4,present,present,4,"circle, circular",black,"wavy, zigzag","2,1",pick the circle with the gray wavy pattern and a black outline (not the one with the green outline).,"**Describing visual elements**

I need a referring expression for a specific target: a grey wavy circle with a black outline. There are other visible elements too, like a similar interior wavy circle with a green outline, a blue checkered triangle, and three curtains. Since I can’t use spatial descriptions like ""top-left,"" I think I’ll describe it as ""the circle with wavy gray pattern and black border (not green)."" That should clarify things!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_085.jpeg,cond3,present,absent,2,"triangle, triangular",green,"wavy, zigzag","1,2",select the green-outlined triangle with gray wavy lines inside.,"**Finding a descriptor for design elements**

I’m looking for a way to refer to a green triangle that has a wavy grey fill, alongside curtains and a striped star. I want to steer clear of spatial words, so I’ll focus on the color, shape, and pattern instead. I also need to note that the striped star could be a distractor, while the curtains remain mysterious for now. Let's see how I can put this all together!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_086.jpeg,cond4,present,present,3,star,black,dot,"2,3",pick the star with a black outline and a light grey polka‑dot fill (not the green-outlined star with wavy stripes).,"**Identifying visual elements**

I need to come up with a short phrase to describe a specific star. It’s a black-outlined star filled with grey polka dots, and I want to ensure there’s no colored outline. There's also another visible star that has a green outline with a different pattern—grey wavy stripes inside. I’m not sure about the curtains, so I’ll leave that part out for now. Let me continue refining this expression!",['star'],['dot'],True,True,True
exp2_087.jpeg,cond2,absent,present,3,star,black,checker,"1,2",select the grey checkered star with a black outline.,"**Clarifying options for selection**

I need a short description for the user. I want to ask them to choose between a star with a checkered fill versus one with stripes, along with a triangle and a dotted square. Okay, that seems clear enough. Keeping it simple should help them understand what to pick. I want to make sure I present the options in a way that’s easy to follow and make a choice from.",['star'],['checker'],True,True,True
exp2_088.jpeg,cond1,absent,absent,4,"circle, circular",red,checker,"3,2",pick the gray checkerboard circle with a red outline.,"**Describing objects uniquely**

I need to come up with a clear expression for a target shape: a red-bordered circle with a checker pattern inside. I want to avoid spatial terms like ""top-left."" Other shapes include a blue-bordered hollow star with a dotted fill, a black triangle with a checker pattern, a red star with a checker pattern, and a blue square with a wavy design. I think I could say, ""red-outlined circle with gray checkerboard fill."" It’s concise, and it’s important to note that it’s the only circle!","['circle', 'circular']",['checker'],True,True,True
exp2_089.jpeg,cond3,present,absent,4,square,black,dot,"3,3",pick the gray square with a grid of gray polka dots inside a black border.,"**Describing object properties**

I need a reference for a gray polka dot square while considering other objects like a blue checkered star, a red striped star, and some unknown curtains. I should describe the gray square uniquely without using spatial references. It's important to focus on properties, specifically the square shape, polka dot pattern, and that it only has grayscale dots. My instruction will clearly be, ""Choose the gray square filled with evenly spaced gray dots.""",['square'],['dot'],True,True,True
exp2_090.jpeg,cond3,present,absent,3,"triangle, triangular",green,dot,"3,2",select the green-outlined triangle that has grey polka dots inside.,"**Finding concise descriptions**

I'm trying to come up with a concise way to refer to a green-outlined gray polka-dotted triangle and a green-outlined striped circle, plus some curtains. I want to avoid any spatial language because it might complicate things. So, I’m focusing on simplifying the descriptions while making sure they’re clear and distinct. I wonder how best to capture those characteristics without getting too wordy. Let's find the right terms!","['triangle', 'triangular']",['dot'],True,True,True
exp2_091.jpeg,cond1,absent,absent,3,square,black,"wavy, zigzag","2,1",pick the gray wavy **square** with the black border.,"**Describing unique shapes**

I need to describe a target shape, which is a black-bordered square featuring a wavy grey pattern fill. Other shapes include a blue triangle checker, a green triangle checker, and a green circle with wavy patterns. I should keep the description non-positional. So, I’ll phrase it as “the gray wavy patterned square with a black border.” It’s important to mention its unique attributes, like being the only square, having a black outline, and the wavy design.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_092.jpeg,cond2,absent,present,3,"triangle, triangular",red,dot,"1,3",pick the polka‑dotted triangle with the red outline.,"**Finding a concise description**

I need a short, clear way to refer to a specific target, which is a red-outlined triangle filled with grey polka dots. There are other objects around it, like a black outlined checkered triangle, a red-outlined star with polka dots, and a green-outlined square with polka dots. I think saying ""the polka-dotted triangle with a red border"" works well! It captures the essence without getting too complicated.","['triangle', 'triangular']",['dot'],True,True,True
exp2_093.jpeg,cond4,present,present,3,square,red,"wavy, zigzag","3,2",pick the gray square that’s filled with horizontal white wavy lines.,"**Describing a pattern**

I'm trying to come up with a concise expression. I want to describe a wavy gray lines pattern while distinguishing it from a dotted grid, plus some curtains and blanks that I’m not sure about. My best choice seems to be saying, ""the gray square filled with horizontal white wavy lines."" This way, it’s clear and specific, which should help communicate what I’m envisioning!",['square'],"['wavy', 'zigzag']",True,False,True
exp2_094.jpeg,cond2,absent,present,4,star,green,dot,"1,3",select the green-outlined star that has a light background with gray polka dots.,"**Defining unique shapes and colors**

I'm thinking about how to create a referring expression for a green-outlined star with polka dots. It seems essential to differentiate it from other shapes, like a red-outlined striped star or a green-outlined striped circle. The uniqueness of the star should come from its specific combination of colors and patterns. So, I should focus on how to express that it’s the only green star with polka dots to make it clear.",['star'],['dot'],True,True,True
exp2_095.jpeg,cond1,absent,absent,2,"circle, circular",blue,dot,"1,3",select the blue-outlined circle filled with gray polka dots.,"**Describing the target object**

I need to give a clear description of the target. It’s a dashed red outline surrounding a blue circle that has gray polka dots inside. There are other objects too, like a blue triangle with a checkerboard pattern, a green square with a checkerboard, and some blanks. I want to ensure that the description is distinctive and note that the blue circle with polka dots is not checkered. Let’s keep it succinct!","['circle', 'circular']",['dot'],True,True,True
exp2_096.jpeg,cond4,present,present,4,star,green,dot,"1,3",select the green star with the dotted interior.,"**Choosing a description**

I need a concise way to refer to different visual elements, like a green outline star with a dotted fill versus a blue star. I should highlight the color, shape, and any interior pattern without using spatial terms. The curtains are a mystery for now, so I think I can just go with ""the green star with polka dots"" as a straightforward description. That seems clear and effective!",['star'],['dot'],True,True,True
exp2_097.jpeg,cond3,present,absent,3,square,black,stripe,"3,2",pick the black-outlined square filled with vertical gray stripes (the only non‑star striped shape).,"**Clarifying visual elements**

I’m thinking about how to describe something without using spatial locations. I need to reference a gray vertical stripes design within a square black border, along with a red-striped star and a blue polka-dot star. I'll refer to it as ""the striped rectangle,"" but I also have to mention that the star has stripes inside. To be clear, I'll specify it as ""the non-star, plain vertical gray striped box."" So, ""the gray vertical stripes inside a black square"" should work.",['square'],['stripe'],True,True,True
exp2_098.jpeg,cond1,absent,absent,2,square,blue,stripe,"1,2",pick the blue-outlined rectangle filled with vertical gray and white stripes.,"**Describing the target item**

I need to provide a clear referring expression for the target, which is a rectangle with blue-bordered vertical gray and white stripes. For the other items, there are two stars: one has a black outline with a wavy interior, and the other has a blue outline with a checkerboard interior. Some curtains are mentioned, but they aren't present here. I think the target should be emphasized by focusing on its vertical stripes.",['square'],['stripe'],False,True,True
exp2_099.jpeg,cond2,absent,present,3,"circle, circular",green,"wavy, zigzag","2,3",select the green-outlined circle with a wavy gray pattern inside.,"**Identifying shapes and patterns**

I need a concise description to identify my target, which has a circle shape with a green border and a wavy gray pattern. Then I have a couple of other shapes to note, including a square with a green wavy design, a blue striped circle, and a red striped star. It's all about clearly defining these visual elements for easy recognition!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_100.jpeg,cond4,present,present,2,square,green,dot,"3,2","pick the picture that is filled with many small gray dots on a light background (a polka‑dot pattern), not the checkerboard and not a curtain.","**Choosing the right expression**

I need to clarify how to refer to something visually. I'm deciding between ""dotted grid"" or checkerboard patterns while referring to unknown curtains. The expression should be non-spatial, so I can say something like: ""the white square with many small grey dots, not the checkerboard, and not the curtain."" This way, I'm being specific without getting too spatially complicated. It's all about making the distinction clear!",['square'],['dot'],False,False,True
exp2_101.jpeg,cond4,present,present,2,"circle, circular",green,checker,"3,3",pick the green-outlined circle that has a gray-and-white checkerboard pattern (not the one with vertical stripes).,"**Clarifying visual expression**

I need a brief way to refer to this visual element: there’s a grid that includes a circle with vertical stripes and another circle featuring a checkerboard design. My target is the checkerboard circle. I must be careful to avoid any spatial references, which can be tricky! I’ll think about how to convey this clearly and effectively without using words that might suggest a particular layout or arrangement.","['circle', 'circular']",['checker'],True,True,True
exp2_102.jpeg,cond1,absent,absent,4,square,black,checker,"3,1",select the gray-and-white checkerboard square with the thick dark border.,"**Clarifying target description**

I need to create a clear description of the target. It's square with a gray and white checkerboard pattern and has a thick dark border. I want to make sure it's distinguishable from others, which are shaped like triangles or circles. Their patterns vary; some are wavy while others are checkerboard as well. This one is unique as it's the only square, and it has a solid dark border, not colored.",['square'],['checker'],True,False,True
exp2_103.jpeg,cond3,present,absent,2,square,red,dot,"2,1",select the gray polka‑dot pattern that’s inside a square (no black circular outline).,"**Clarifying referring expressions**

I need to create distinguishing expressions for different shapes, like a dotted square versus a circle or curtains. Since I can't use spatial references, I could say something like, ""the gray polka dot pattern inside a square with no black outline"" for the square version. For the circle, I'll need a similar approach. Then there's the unseen aspect beyond the curtains, which adds another layer to consider. Let's keep refining these descriptions!",['square'],['dot'],True,False,True
exp2_104.jpeg,cond2,absent,present,2,"circle, circular",green,stripe,"2,3",select the green-outlined circle with vertical gray stripes.,"**Clarifying visual descriptions**

I need a concise way to refer to a specific green-outlined circle that has vertical gray stripes, especially since there's another circle with a wavy pattern and a star that also has similar stripes. I’ll say “the striped circle,” but I need to be clear because the other person might have hidden options. My key features to mention are its circular shape, vertical stripe pattern, and green border, contrasting it with the other visible shapes.","['circle', 'circular']",['stripe'],True,True,True
exp2_105.jpeg,cond4,present,present,3,"triangle, triangular",black,dot,"2,1",select the triangle that has a grey dotted pattern inside it.,"**Figuring out descriptions**

I need to create a referring expression for a dotted triangle while considering there's also a striped triangle and some unknown curtains. Since I can't use spatial directions, I want the description to be unique, even considering hidden objects. However, curtains might also share the dotted pattern, which complicates things. Ultimately, I think I can focus on visible properties and suggest, ""the triangle with the dotted pattern inside,"" since the listener knows the context.","['triangle', 'triangular']",['dot'],True,False,True
exp2_106.jpeg,cond4,present,present,4,"triangle, triangular",green,dot,"2,1",please select the green-outlined triangle that has a gray polka‑dot pattern inside (not the one with the checkerboard pattern).,"**Providing clear instructions**

I need to give concise instructions to choose the dotted green triangle instead of the checkered one. It's important to mention that it's the only triangle with a polka dot pattern. However, I can't use any spatial terms here. There’s also a dotted square to consider. So, I can say: ""Pick the green-outlined triangle filled with gray polka dots (not the one with a checkerboard)."" This should make things clearer for the user!","['triangle', 'triangular']",['dot'],True,True,True
exp2_107.jpeg,cond1,absent,absent,4,"triangle, triangular",red,"wavy, zigzag","3,3",pick the red-outlined triangle that’s filled with gray wavy stripes.,"**Describing the target object**

I'm focusing on a specific object that has a unique design. It’s a red-bordered triangle featuring wavy gray lines filling the interior, which gives it a distinctive look. The red outline really stands out against the wavy fill, making this triangle quite memorable. Since it’s the only triangle of its kind I'm discussing, I should keep the details clear and concise without mentioning its location. This should provide a good description!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_108.jpeg,cond3,present,absent,4,square,red,"wavy, zigzag","1,3","pick the gray square with white wavy lines (the only square, everything else is a circle).","**Describing a target shape**

I need to describe the target, which is a grey square with wavy lines. I can't reference specific spatial positions. Instead, I have to distinguish it from distractors by focusing on visible properties. The other shapes include blue-bordered circles with grey wavy lines, red-bordered circles with vertical stripes, and another red-bordered circle with grey polka dots. The key is that the unique target is the only square, and has a wavy pattern. So, I'll phrase it as ""grey square with white wavy lines, potentially a grey border.""",['square'],"['wavy', 'zigzag']",True,False,True
exp2_109.jpeg,cond3,present,absent,2,"triangle, triangular",red,dot,"3,3",select the grey polka‑dotted triangle with the red outline.,none,"['triangle', 'triangular']",['dot'],True,True,True
exp2_110.jpeg,cond2,absent,present,2,"triangle, triangular",green,dot,"2,3",pick the spotted triangle with the green outline.,"**Clarifying shape descriptions**

I need a concise way to refer to the green-outlined polka-dotted triangle, along with another triangle that's in the top-left with a black outline and similar interior. There’s also a blue wavy circle involved. I think I'll go with ""the green-outlined spotted triangle"" to clearly distinguish it by the color of the border. This should help in making the descriptions clear and specific!","['triangle', 'triangular']",['dot'],True,True,False
exp2_111.jpeg,cond1,absent,absent,4,"triangle, triangular",green,"wavy, zigzag","3,1",select the gray triangle with the wavy pattern and the green outline.,"**Describing unique shapes**

I need to come up with a brief reference for that wavy gray triangle with a green border. It's interesting that this one is a triangle, and it's the only shape with the green border. I also have other shapes to consider, like a checkerboard square with a red border, a striped circle, a wavy square with a dark border, and a wavy circle. Each one has its own unique characteristics, but this triangle stands out!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_112.jpeg,cond2,absent,present,4,"circle, circular",black,"wavy, zigzag","3,2",pick the grey circle with the wavy pattern and a black outline.,"**Describing distinct shapes**

I need a concise description to identify the target shape clearly. It's a wavy patterned circle with a black border, and I want to differentiate it from other shapes. Those include a dotted circle with a red border, a dotted square, a checked triangle, and a wavy triangle. Identifying these unique features will help prevent confusion when identifying the target shape, so I need to convey this information succinctly.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_113.jpeg,cond3,present,absent,2,"circle, circular",red,"wavy, zigzag","3,2","pick the grey circle with the pink border and wavy pattern inside, not the triangle or anything hidden behind a red curtain.","**Considering design description**

I need to focus on describing a wavy grey circle with a pink border. It’s important not to mention positions, just the features of the circle itself. I should also highlight how this design contrasts with a triangle and curtains. The contrast can really enhance the visual appeal and draw attention to the circle. It’s interesting how different shapes and colors come together to create an engaging design!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_114.jpeg,cond1,absent,absent,2,square,red,"wavy, zigzag","1,2",pick the gray square with white wavy lines.,"**Refining object descriptions**

I'm focusing on creating a clear and minimal referring expression for ""gray wavy square."" I also have other objects in mind, like ""green outlined striped star"" and ""red outlined checkered star."" So, I think I can simplify the expression to say: ""the gray square with wavy white lines."" This should keep it straightforward for anyone trying to visualize or identify the object without any extra confusion. I hope this works well!",['square'],"['wavy', 'zigzag']",True,False,True
exp2_115.jpeg,cond2,absent,present,4,"triangle, triangular",green,dot,"3,3",pick the green-outlined triangle that has a pattern of gray polka dots inside.,"**Describing visual elements**

I need to focus on describing a green-outlined triangle that has a dotted interior filled with grey polka dots. It’s important to avoid using any spatial references while providing this description. I want to make sure that I'm being clear and concise about the color and pattern to accurately communicate the visual concept. Keeping the details straightforward will help anyone understand what I’m referring to without confusion.","['triangle', 'triangular']",['dot'],True,True,True
exp2_116.jpeg,cond3,present,absent,2,star,black,stripe,"3,3",pick the black-outlined star with vertical gray stripes and no colored border.,"**Describing target design**

I'm thinking about how to describe the target accurately. It should have a star with stripes and a black outline, and I want to avoid mentioning specific locations. There’s also a triangle that’s visible. I need to clearly specify that it’s a “striped star, no color border,” and that the triangle has a green border with a wavy fill. I’ll focus on getting this phrasing just right!",['star'],['stripe'],True,True,True
exp2_117.jpeg,cond4,present,present,2,star,black,"wavy, zigzag","3,3",pick the gray star with a black outline and a wavy pattern inside.,"**Describing a star object**

I need to find a way to refer to a black-outlined star with a wavy gray fill without mentioning its location, like ""bottom right."" I should also keep in mind that there might be hidden curtains obstructing the view of similar objects. So, I think my description should focus on robust features: it's definitely a gray wavy-filled star with a black outline, not a green striped hollow star. That should clarify what I'm targeting!",['star'],"['wavy', 'zigzag']",True,True,True
exp2_118.jpeg,cond2,absent,present,3,star,black,dot,"3,1",pick the star that has a black outline and is filled with grey polka dots.,"**Describing target attributes**

I need to create a referring expression for a specific target, which is a black-outlined star with a dotted interior (grey dots). I want to make sure my description highlights its unique attributes rather than its spatial position. There are other objects like a green square with dots, a red triangle with a checker pattern, and a green star with a wavy design. So, I might describe it as ""the black star with polka dots"" to make it clear and distinct.",['star'],['dot'],True,True,True
exp2_119.jpeg,cond1,absent,absent,4,"triangle, triangular",red,dot,"1,2",select the pink-outlined triangle that is filled with gray dots.,"**Defining a unique expression**

I need a referring expression for a red-dashed target, which is a triangle with a grey-dotted fill. Other shapes include a square with vertical stripes and a blue border, a wavy circle, and a dotted square. The triangle is unique since it’s the only one with a red outline and a combination of dots plus triangle. So, I’ll instruct to use: ""the pink-outlined triangle filled with grey dots"" to paint a clear picture.","['triangle', 'triangular']",['dot'],True,False,True
exp2_120.jpeg,cond4,present,present,3,square,blue,stripe,"2,1",pick the square with vertical gray and white stripes inside a blue border (not the checkerboard and not the red curtain).,"**Describing visual elements**

I need to make sure I'm describing this target correctly: it's a square with vertical gray and white stripes and a blue border. There are other elements visible too, like a checkerboard pattern and some red curtains, but I want to focus solely on that specific square. I’m going to avoid using spatial terms like “top” or “left” to keep things clear and straightforward. It's all about clarity in the description!",['square'],['stripe'],True,True,True
