image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought
exp2_066.jpeg,cond2,absent,present,4,"circle, circular",black,dot,"1,1",Select the **circle with a thick black outline** that’s filled with **small gray polka dots** (not the wavy-pattern circle).,"**Describing a target design**

I need to refer to a specific design: it’s a top left circle featuring polka dots in grey, outlined with a black border. I want to ensure that my description clearly communicates this visual without mentioning its specific location. It’s all about capturing the essence of what I see without any extra context or distractions. If there's anything else I should consider while describing, I'm open to that too!"
exp2_067.jpeg,cond4,present,present,3,square,blue,"wavy, zigzag","2,1",Select the square tile showing a gray-and-white wavy pattern that has a **thick blue border/frame** (not the similar one with a red border).,"**Describing target tiles**

I'm focusing on describing a specific target: the top middle cell, which has a blue border and a wavy grey pattern. There's also another similar cell with a red border. I think it's important to specify that I want to select the wavy grey tile with the blue frame. It's a bit of a visual task, so being precise is key to getting it right!"
exp2_068.jpeg,cond4,present,present,4,star,black,stripe,"2,1",Select the **five-point star with a thick black outline** and a **gray vertical-striped fill** inside.,"**Describing a star design**

I'm focusing on how to describe a star. It's a five-point star with a bold black outline, and the interior is filled with grey vertical stripes. I want to keep it straightforward and non-spatial, emphasizing both the distinctive black border and the striped pattern inside. My goal is to convey the look clearly without getting too caught up in unnecessary detail. This should highlight the design effectively!"
exp2_069.jpeg,cond2,absent,present,2,square,green,dot,"1,1",Select the **square** that has a **green border** and is filled with a **regular grid of small gray polka dots**.,"**Describing the pattern**

I want to focus on the target, which is a square outlined in green and filled with a pattern of grey dots. It's crucial to avoid mentioning any spatial aspects. I’ll highlight the unique features of this design to ensure it stands out. I think emphasizing the colors and the dot pattern is essential for a clear understanding. This should make it easier to visualize without getting bogged down by positioning."
exp2_070.jpeg,cond1,absent,absent,4,square,green,checker,"1,3",Select the **only square-shaped** tile: it has a **green border** and a **gray-and-white checkerboard** pattern inside.,"**Describing the target design**

I need to refer to the target as a green square that has a checkerboard pattern in grey and white. It’s important to emphasize its uniqueness, as it's the only square with a green outline. I want to avoid discussing any spatial elements around it, keeping the focus solely on the characteristics of this target. Clarity in this description is key to ensure understanding!"
exp2_071.jpeg,cond4,present,present,3,square,black,checker,"1,2",Select the gray-and-white checkerboard square that has a thick **black** border (not the one outlined in green).,"**Describing target visuals**

I need a clear description here. The target is a checkered board with a thick black frame. There's a similar green one, but the focus should be on the gray-white checkerboard with a black border — no hints of green. I should definitely mention the frame color to be precise. This clarity should help in understanding and visualizing the target correctly! Let’s keep it straightforward for improved reference!"
exp2_072.jpeg,cond3,present,absent,2,star,black,stripe,"3,2",Select the five-point star symbol with a thick black outline and a gray vertically striped center.,"**Describing star icon**

I'm thinking about how to describe a star icon that has a black outline and a striped interior. I want to clarify that I shouldn't mention anything about its spatial characteristics. It’s important to keep the description focused on the visual elements, like the color and the striped design without talking about where it's placed or its dimensions. This way, I can ensure it’s clear and concise for anyone trying to visualize it."
exp2_073.jpeg,cond4,present,present,2,star,green,stripe,"3,2",Select the **five-point star with a bright green outline** and **vertical gray stripes** inside it (not the black-outlined star with the checkered fill).,"**Describing target shapes**

I need to describe the target star, which has a green outline and vertical gray stripes. I'll make sure not to mention its location. There’s another star visible, which has a black outline and a checkered fill, but I need to focus on the green outlined striped star for clarity. It's interesting how I can hone in on specific details to build a clear image without getting sidetracked!"
exp2_074.jpeg,cond2,absent,present,3,square,black,"wavy, zigzag","1,3",Select the square tile with a thick black border that’s filled with repeating horizontal wavy white lines on a gray background.,"**Describing a Visual Element**

I need to focus on referring to a target that has a wavy pattern with a square black border. I want to describe it without noting any spatial elements. I should mention that it features a gray background with white wavy lines. This way, the description remains clear and concise, capturing the essential aspects of the design without getting too detailed on positioning or layout."
exp2_075.jpeg,cond1,absent,absent,2,star,red,"wavy, zigzag","3,2",Select the **five-pointed star** with a **red outline** and a **gray/white wavy pattern** filling the inside.,"**Describing a target star**

I need to describe the target as a star that has a red outline and a wavy gray pattern inside. It should specifically be characterized as a five-pointed star. It's important to mention that I should not provide any information about its location. I’m focusing on these specific features to ensure that the description is clear and accurate. Let’s get it right so it's distinct and effectively communicated!"
exp2_076.jpeg,cond1,absent,absent,2,"triangle, triangular",green,stripe,"1,3",Select the **upright triangle** with a **bright green outline** and **vertical gray stripes** filling the inside.,"**Describing a target shape**

I need to provide a description of a target that is a green outlined triangle featuring vertical stripes inside. I should make sure to express it without any spatial references. My focus is on detailing the shape, which is a triangle, highlighting its color, which is green, and emphasizing the pattern of vertical stripes. This way, I'll ensure clarity and keep it concise!"
exp2_077.jpeg,cond3,present,absent,3,"circle, circular",blue,stripe,"1,3","Select the **circle with a thick blue outline**, filled with **vertical gray stripes** (like a striped badge).","**Describing visual elements**

I need to refer to a target that is a blue circle with vertical gray stripes. I should avoid using spatial terms and instead focus on describing the features. So, I’ll mention the blue circle with an outline and emphasize the vertical stripes in gray. It’s crucial to be clear and specific in my description, while keeping things simple!"
exp2_078.jpeg,cond4,present,present,4,"triangle, triangular",red,stripe,"2,1",Select the **triangle with a red outline** that’s filled with **vertical gray stripes** (not the similar green-outlined striped triangle).,"**Describing target shapes**

I need to describe the target, which is a red-outlined triangle with vertical stripes inside. It's important to avoid stating its position. I should also mention that there’s another triangle that's green. So, to clarify, I’ll select the triangle that is outlined in red. This way, the user will understand exactly which shape I'm referring to without any confusion! Seems straightforward, right?"
exp2_079.jpeg,cond2,absent,present,4,"circle, circular",green,dot,"3,2",Select the **circle with a bright green outline** that’s filled with **small gray polka dots**.,"**Describing the target item**

I need to refer to an item that's a green outlined circle filled with grey polka dots. I want to make sure I'm providing the description clearly without mentioning its location. So, I’ll focus on describing the shape, which is a circle, and highlighting its features like the green border and the dotted fill. It’s important to be precise so anyone can visualize it!"
exp2_080.jpeg,cond3,present,absent,3,"triangle, triangular",blue,dot,"2,3",Select the **upright triangle** with a **blue outline** and a **light gray interior filled with small dark polka dots**.,"**Avoiding spatial terms**

I need to describe a target that has a triangle shape, featuring a blue outline and a dotted interior. It’s important for me to keep away from using spatial terms in the description. This way, I can ensure clarity and avoid any confusion for anyone reading it. I’ll focus on conveying these key visual characteristics without implying any specific position or orientation. Let's make it clear and concise!"
exp2_081.jpeg,cond2,absent,present,4,"triangle, triangular",green,checker,"2,1",Select the **triangle with a green outline** that’s filled with a **black-and-white checkerboard (checkered) pattern**.,"**Describing a triangle**

I need to describe a specific design: it's a triangle with a green outline and a checkered fill. I want to be careful not to get too spatial in my description. So, I’ll say it’s a green-outlined triangle filled with a black-and-white checkerboard pattern. That keeps it clear and straightforward without going overboard on the details. It’s a distinctive look!"
exp2_082.jpeg,cond3,present,absent,2,"triangle, triangular",green,stripe,"2,1",Select the **upright triangle** with a **bright green outline** and **vertical gray stripes inside** (white background).,"**Describing the triangle**

I need to describe a target that's a green outlined triangle, and the inside has vertical grey stripes. I want to focus on the colors and patterns without relying on any spatial references. So, I’ll emphasize the green outline and the distinct vertical stripes in grey. It’s important to convey that very clear visual to anyone reading the description, making sure they can picture it even without specifics about its arrangement or location."
exp2_083.jpeg,cond1,absent,absent,3,star,red,dot,"3,3",Select the **five-pointed star** with a **red outline** and a **white interior filled with small gray polka dots**.,"**Describing a target**

I need to describe a target featuring a red outlined star with gray dots inside. The focus should be on the design rather than spatial elements. I'll emphasize the contrast of the vibrant red outline against the softer gray dots, creating a striking visual. This should evoke a sense of attention and clarity. I’m curious about how to phrase it for the intended audience. It's all about making the design stand out effectively!"
exp2_084.jpeg,cond4,present,present,4,"circle, circular",black,"wavy, zigzag","2,1",Select the circle with a **black outline** that’s filled with **gray-and-white wavy (squiggle) stripes**.,"**Describing design elements**

I need to refer to a specific target design: there’s a circle with a black outline featuring a wavy pattern. I want to make sure to describe it clearly without mentioning its position. The circle has a black border and there are these grey and white squiggles within it. I think it’s important to convey the look accurately, as visual details can really help in understanding the design!"
exp2_085.jpeg,cond3,present,absent,2,"triangle, triangular",green,"wavy, zigzag","1,2","Select the triangle icon with a bright green outline, filled with gray wavy stripes.","**Describing a visual element**

I need to refer to a specific target, which is a green outlined triangle that features a gray wavy pattern. It's important to provide a clear description without mentioning its position. This way, the user can clearly envision the element I’m discussing. I want to ensure that my description is helpful and accurate, capturing the details clearly, so it communicates effectively."
exp2_086.jpeg,cond4,present,present,3,star,black,dot,"2,3",Select the **five-point star with a thick black outline and a light gray interior filled with small polka dots** (not the green-outlined star with wavy stripes).,"**Describing a star design**

I need to describe a target that’s a black outlined star filled with grey polka dots. I want to avoid anything spatial in my description. I should also mention another visible star, which is outlined in green and has wavy stripes. So, I'll focus on conveying that I have selected the black-and-white polka dot star for clarity. Okay, I think that's all I need to cover!"
exp2_087.jpeg,cond2,absent,present,3,star,black,checker,"1,2",Select the **five-pointed star with a thick black outline and a gray checkerboard (checkered) fill**.,"**Describing a star's design**

I’m focusing on creating a referential description rather than giving absolute positions. The target is a star that has a checkered interior and a black outline, making it distinct from a striped star. Since I need to be clear and concise, I want to emphasize the key features without getting bogged down in unnecessary details. It’s all about making sure the user understands the distinct characteristics of this star design!"
exp2_088.jpeg,cond1,absent,absent,4,"circle, circular",red,checker,"3,2",Select the **circle** with a **thick red outline** and a **gray-and-white checkerboard pattern** inside.,"**Describing visual details**

I'm focusing on describing a target with a dashed red box around it, specifically a red outlined circle filled with a grey checkerboard pattern. It's important to convey that I'm not discussing its spatial arrangement, just the visual elements. The dashed red box serves to emphasize the circle's outline, and the grey checkerboard pattern inside creates a striking contrast. My aim is to give a clear and vivid representation of this design."
exp2_089.jpeg,cond3,present,absent,4,square,black,dot,"3,3",Select the **square tile with a thick black border** that’s filled with **evenly spaced gray polka dots** (not the star shapes and not a red-curtain mystery tile).,"**Describing a target object**

I need to describe a grey polka dot square with a black border. It's important to avoid spatial terms, so I should focus on its unique features. I can also mention additional objects like stars to enrich the description. Maybe I can highlight how the polka dots stand out against the grey background and how the black border frames it nicely. This should help create a clear mental picture without focusing on where things are placed."
exp2_090.jpeg,cond3,present,absent,3,"triangle, triangular",green,dot,"3,2",Select the **green-outlined triangle** whose inside is **white with small gray polka dots**.,"**Describing shapes clearly**

I need to describe a target shape which is a green outlined triangle filled with gray dots. I won't use spatial descriptions, but I'll mention other visible shapes, like a green circle with gray vertical stripes and some curtains in the background. So, I’ll go with saying something like, “choose the green-outlined triangle that has a dotted interior.” This way, it’s clear and straightforward!"
exp2_091.jpeg,cond1,absent,absent,3,square,black,"wavy, zigzag","2,1",Select the **square** with a **thick black border** that’s filled with **gray-and-white wavy (zigzag) stripes**.,"I'm thinking about how to create a clear description of the design I'm aiming for. The target is a black-framed square featuring wavy stripes in white on a gray background. I also want to mention other shapes, like triangles in a blue and green checkerboard pattern, as well as a circle with a wavy green border. My main focus will be on making the square with its unique wavy stripes stand out in the description."
exp2_092.jpeg,cond2,absent,present,3,"triangle, triangular",red,dot,"1,3",Select the **upright triangle** that has a **red outline** and is filled with **gray polka dots** (not the checkered triangle or the star).,"**Describing target elements**

I need to focus on the bottom-left triangle that has a red outline and is filled with grey polka dots. I want to ensure I'm being clear about the visual aspects without being vague. My goal is to provide a detailed description to help anyone understand what I’m referring to without referencing any specific positions. Describing elements accurately is key here, so I’ll make sure the description is thorough!"
exp2_093.jpeg,cond4,present,present,3,square,red,"wavy, zigzag","3,2","Select the square tile that has a **gray background with repeating white wavy (zigzag) stripes**, framed by a **thin reddish border**.","**Describing the pattern**

I need to refer to a specific design: a gray wavy pattern within a square that has a red border. I want to focus on discussing its non-spatial characteristics, which makes it interesting. The color scheme and texture will play a big role in how the viewer perceives it, emphasizing the visual dynamics. I'll avoid any spatial descriptors to keep the focus on the pattern itself and how it embodies emotion through its design."
exp2_094.jpeg,cond2,absent,present,4,star,green,dot,"1,3",Select the **five-point star with a green outline** that’s filled with **gray polka dots** (white background inside the star).,"**Describing the star**

I need to describe a specific target: it’s a green outlined star filled with grey polka dots. So, I think I’ll phrase it as “green star with grey polka dots.” It’s better to avoid mentioning its position since the request doesn’t ask for that detail. I want to make sure it's clear and straightforward while sticking to the described characteristics. Keeping it simple should help convey the image effectively!"
exp2_095.jpeg,cond1,absent,absent,2,"circle, circular",blue,dot,"1,3",Select the **blue-outlined circle** whose interior is **filled with many small gray polka dots** (not the checkered triangle or the checkered square).,"**Describing visual elements**

I need to describe a target as a blue outlined circle filled with gray dots, without getting too spatial about it. I should also mention additional items like a triangle with a checkered pattern and a square that's checkered green. I'll make sure to refer to these elements uniquely to keep things clear. It’s essential to be specific while maintaining a good flow in the description!"
exp2_096.jpeg,cond4,present,present,4,star,green,dot,"1,3",Select the **five-point star with a bright green outline** and a **light gray interior filled with dark gray polka dots** (not the similar star with a blue outline).,"**Describing target design**

I need to describe a five-point star that has a green outline and a polka dot interior with grey dots. I want to avoid mentioning its spatial orientation. It's also important to note how it contrasts with a blue star. Additionally, there are some wavy shapes, like a circle and a triangle, that I should include in my description as well. So, let’s put that all together!"
exp2_097.jpeg,cond3,present,absent,3,square,black,stripe,"3,2",Select the **square (not a star)** that has **vertical gray-and-white stripes** and a **thick black border**.,"**Clarifying pattern details**

I need to refer to the target, which is a square pattern featuring gray vertical stripes and a black border. It's important to specify that it’s not a star but a square design. I want to make sure the description is precise so there’s no confusion when identifying it. Let’s keep it clear and straightforward about those elements to ensure I'm communicating it correctly!"
exp2_098.jpeg,cond1,absent,absent,2,square,blue,stripe,"1,2",Select the **blue-outlined square** filled with **vertical gray-and-white stripes** (looks like a barcode pattern).,"**Describing target object**

I need to describe this target object accurately. It's a blue-bordered square with vertical gray stripes. I’ll phrase it as “square with blue frame and gray vertical bars."" I realize it's important to avoid mentioning its position since that could distract from the main description. I want to keep it clear and concise for anyone reading it. This could be a little tricky, but I’ll make sure it’s straightforward!"
exp2_099.jpeg,cond2,absent,present,3,"circle, circular",green,"wavy, zigzag","2,3",Select the **green-outlined circle** filled with **gray-and-white wavy zigzag lines** (like repeating waves).,"**Describing a target shape**

I need to come up with a non-spatial reference for my target description. It's a green outlined circle with some wavy patterns. I think the best way to describe it is to say, ""green circle containing gray wavy stripes."" This gives a clear idea of what the shape looks like without referring to its position. It's all about clear descriptions, so I want to get it just right!"
exp2_100.jpeg,cond4,present,present,2,square,green,dot,"3,2",Select the image that shows a light background filled with evenly spaced small gray polka dots (inside a green frame).,"**Describing the target pattern**

I need to refer to the target: it’s a gray polka dot pattern framed in green. I should make sure to clarify that the user should select the square featuring evenly spaced gray dots. It's important to be precise so that it’s easy for them to follow my instructions. Let's keep it straightforward and focused!"
exp2_101.jpeg,cond4,present,present,2,"circle, circular",green,checker,"3,3","Select the green-outlined circle that contains a gray-and-white **checkerboard (square grid) pattern**, not the one with vertical gray stripes.","**Describing visual target**

I need to describe a target—a bottom-right circle with a green outline and a grey checkerboard pattern inside. I want to make sure not to mention its location but rather compare it with the other visible circles that have stripes. It’s essential to provide clear instructions for distinguishing this target from others, focusing on its unique features while keeping the comparison straightforward."
exp2_102.jpeg,cond1,absent,absent,4,square,black,checker,"3,1",Select the **only square** shape: a **grey-and-white checkerboard-filled square** with a **thick black border** (no colored outline like the triangles or circle).,"**Describing a checkerboard target**

I need to describe a target that’s shaped like a square and features a checkerboard pattern. There’s no colored border, which keeps it clean. It has a thick black outline that makes it stand out. The checkerboard itself consists of grey and white squares, arranged in a 5x5 pattern. This simple yet striking design could be effective for various uses, and I want to make sure I capture all the important details accurately!"
exp2_103.jpeg,cond3,present,absent,2,square,red,dot,"2,1",Select the **square** image that has a **thin red border** and a **light background filled with evenly spaced gray polka dots** (not the dotted circle with the black outline).,"**Describing visuals**

I need to describe a target, which is a dotted square with a red border. I won’t mention its location, but I’ll say it has a square frame with a red outline and gray polka dots on a light background. The only other visible object is a dotted circle that has a black outline. It seems there are curtains hiding something. So, I’ll choose to focus on the square with the red outline and gray dots."
exp2_104.jpeg,cond2,absent,present,2,"circle, circular",green,stripe,"2,3","Select the green-outlined circle filled with straight vertical gray stripes (not the green circle with wavy lines, and not the star).","**Describing the target shape**

I need to focus on describing a green circle with vertical gray stripes. I want to avoid any spatial aspects. I can compare it to another green circle, which has wavy lines and a star design. The description needs to highlight the differences clearly, focusing on the patterns while keeping the overall characteristics in mind. I’ll aim for a clear and concise description that distinguishes the features effectively without going into spatial details."
exp2_105.jpeg,cond4,present,present,3,"triangle, triangular",black,dot,"2,1",Select the triangle with a thick black outline that’s filled with small gray polka dots (not the striped triangle).,"**Describing a dotted triangle**

I need to refer to a target object that’s a triangle with polka dots. I should describe it in a way that doesn’t focus on spatial relationships, which is interesting because I’m thinking about how to convey its characteristics. Instead of just mentioning its shape and pattern, I’ll aim to provide a vivid portrayal of the dots and the triangle itself, making it engaging even without spatial context."
exp2_106.jpeg,cond4,present,present,4,"triangle, triangular",green,dot,"2,1",Select the **upright triangle with a thick green outline** that has a **gray polka-dot (dotted) pattern** inside.,"**Describing the target shape**

I need to describe the target shape accurately. It features a triangle that has a green outline. Inside this triangle, there are grey polka dots that fill the space. So, to sum it up, the outer triangle has a green border, and the interior is filled with these dotted grey patterns. I want to ensure that I communicate this detail clearly and effectively!"
exp2_107.jpeg,cond1,absent,absent,4,"triangle, triangular",red,"wavy, zigzag","3,3",Select the **triangle** that has a **red outline** and is filled with a **gray-and-white wavy (zigzag) pattern**.,"**Describing the target shape**

I need to describe a target that is a red-outlined triangle filled with a wavy gray and white pattern. It seems important that I provide instructions in a way that doesn’t rely on spatial references. I want to be clear and concise for the user, ensuring they understand what the target looks like without needing to visualize its location. I'm focusing on the color, shape, and pattern to convey this effectively."
exp2_108.jpeg,cond3,present,absent,4,square,red,"wavy, zigzag","1,3",Select the **square** tile (not a circle) with a **reddish border** that contains **gray-and-white horizontal wavy zigzag lines** inside.,"**Describing a target design**

I need to describe a target that is essentially a square shape with a dashed red border around the bottom-left cell. Inside this square, it's filled with a wavy pattern that alternates between gray and white colors. My focus is on making a non-spatial description, so I'll concentrate on the colors, shapes, and patterns without referencing their placement. I think being clear and concise while highlighting these details will make the target stand out better!"
exp2_109.jpeg,cond3,present,absent,2,"triangle, triangular",red,dot,"3,3",Select the **triangle** with a **red outline** and a **light gray interior filled with dark polka dots**.,"**Describing the triangle design**

I need to refer to a triangle that has a red border and grey polka dots. My goal is to provide a clear description without focusing on where things are located spatially. The main features are the triangle shape, the striking red border, and the playful grey polka dots. I want to ensure that I'm delivering all the important details about the design while keeping the description straightforward and vivid for the user!"
exp2_110.jpeg,cond2,absent,present,2,"triangle, triangular",green,dot,"2,3",Select the triangle with a bright green outline and a light gray interior filled with dark polka dots.,"**Describing a triangular design**

I need to refer to a target that is a triangle outlined in green with a fill of grey polka dots. I’m focusing on making this clear without using any spatial terms. So, it’s essential to communicate that it’s a triangle, emphasizing its green border and dotted grey fill. By keeping it straightforward, I can effectively describe the design without adding unnecessary complexity."
exp2_111.jpeg,cond1,absent,absent,4,"triangle, triangular",green,"wavy, zigzag","3,1",Select the **triangle** with a **bright green outline** and a **gray-and-white wavy (zigzag) pattern** inside.,"I'm thinking about how to create a concise referential description for a triangle design. It has a green border and an interior that features a wavy pattern in gray and white. The challenge is to clearly convey this without mentioning any spatial elements. It seems like I need to focus solely on the color scheme and patterns, putting the emphasis on those visual aspects. Let’s try to distill that down as straightforwardly as possible for clarity."
exp2_112.jpeg,cond2,absent,present,4,"circle, circular",black,"wavy, zigzag","3,2",Select the **circle with a thick black outline** that’s filled with **gray wavy (zigzag) horizontal lines**.,"**Describing a circle design**

I need to refer to a target that’s a circle with wavy lines and a grey and black border. I’ll describe it without using any spatial references. The circle has a prominent black outline, and the interior features a unique wavy pattern that gives it texture. I’m making sure to focus on these specific details to convey the design clearly, as it’s important for the user to visualize it accurately."
exp2_113.jpeg,cond3,present,absent,2,"circle, circular",red,"wavy, zigzag","3,2","Select the **circle with a thick red outline**, filled with a **gray-and-white wavy (zigzag) pattern** inside.","**Describing the target shape**

I need to describe a target, which is a circle featuring a red outline and a grey wavy pattern. I'll focus on providing a nonspatial descriptor, meaning I won't reference its location or size. Instead, I'll highlight the visual attributes like the bold red outline and the unique wavy design in grey, emphasizing how those features can evoke certain feelings or themes. This way, I can capture the essence of this target without relying on spatial terms."
exp2_114.jpeg,cond1,absent,absent,2,square,red,"wavy, zigzag","1,2",Select the **square** tile with a **red border** that’s filled with a **gray background and repeating white wavy (zigzag) horizontal lines**.,"**Describing a tile design**

I need to describe a square tile, focusing on its elements. The background is grey, which might give it a modern touch, and it has white wavy lines that create a dynamic pattern. There's a red border that adds a pop of color, making it visually striking. I want to emphasize the shape and pattern without getting into a spatial context. It's interesting how the combination of colors and design can influence the tile's appeal!"
exp2_115.jpeg,cond2,absent,present,4,"triangle, triangular",green,dot,"3,3",Select the **triangle** that has a **bright green outline** and is filled with **gray polka dots**.,"**Providing description of the target**

I need to make sure I refer to the target correctly. It’s a green outlined triangle with gray polka dots. I should focus on giving a clear description without mentioning any spatial elements. It’s interesting how I can convey visual details through words alone, ensuring that it’s accurately understood. Let’s get this description right so that anyone can visualize the target just from my words!"
exp2_116.jpeg,cond3,present,absent,2,star,black,stripe,"3,3",Select the **five-point star** with a **thick black outline** and a **gray vertically striped interior** (the center stripe is lighter).,"**Describing the target object**

I need to describe a particular object: it's a five-point star that has a black outline and features vertical gray stripes. I want to make sure I mention that the star itself is the focal point with the distinct black border surrounding it. The vertical gray stripes are an important detail, adding texture and contrast to the shape. I have to keep it clear without using too much spatial language, sticking to the object's features instead."
exp2_117.jpeg,cond4,present,present,2,star,black,"wavy, zigzag","3,3","Select the **five-point star with a thick black outline** and a **gray wavy (zigzag) pattern filling the center** (not the green-outlined, vertically striped star).","**Describing target objects**

I need to describe a star with a black outline and a wavy grey fill. I’m trying to avoid anything spatial, so it's important to focus on the details. I also want to mention another object I see: a green outline star that has vertical stripes. I think I’ll say something like, ""Choose the star with the black border and the wavy pattern inside."" That focus should help clarify my target!"
exp2_118.jpeg,cond2,absent,present,3,star,black,dot,"3,1",Select the five-point star with a thick black outline and a light gray polka-dot interior.,"I'm thinking about how to describe a star with a black outline and a polka dot fill. The description needs to be more about its appearance rather than its position or spatial aspects. I want to capture the essence of this star's design, especially focusing on the contrast of the solid outline against the playful polka dots. It's a fun image, and I'm curious about how to articulate that clearly and vividly for someone to envision it!"
exp2_119.jpeg,cond1,absent,absent,4,"triangle, triangular",red,dot,"1,2",Select the **triangle** with a **red outline** and a **gray polka-dot fill**.,"**Describing target shape**

I need to describe a target that is a triangle with a red outline and filled with gray dots. It feels important to highlight its uniqueness, maybe focusing on how the contrast between the red outline and gray dots gives it a distinctive appearance. I wonder if I should mention any specific context for why this triangle is significant or how it might be used. This detail might help convey its uniqueness even better."
exp2_120.jpeg,cond4,present,present,3,square,blue,stripe,"2,1",Select the square image with a bright blue border that contains evenly spaced vertical gray-and-white stripes (like a barcode/blinds pattern).,"**Describing a target object**

I need to refer to a specific target: it has a blue frame with vertical gray stripes. It’s important to avoid any absolute language in my description. I want to highlight that it features a blue border, with these vertical stripes that provide a patterned design. The color scheme adds a unique touch, and describing the frame accurately will help convey its appearance better without being overly definitive."
