image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought,target_shape_list,target_texture_list,contain_shape,contain_color,contain_texture,listener_answer,listener_thought,listener_answer_correct,listener_answer_note
exp2_037.jpeg,cond3,present,absent,3,"triangle, triangular",black,"wavy, zigzag","1,1","select the **white triangle with a thick black outline**, filled with **gray wavy (zigzag) stripes** inside.",none,"['triangle', 'triangular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,1 1,"**Identifying grid coordinates**

I’m analyzing a grid that’s 3x3, noting the layout with columns and rows. The top row contains a triangle on the left, dots in the middle, and a checkerboard on the right. The bottom left has a star, while the others are empty. I need to specify the coordinates for a thick black-outlined triangle with gray wavy stripes, which is in column 1, row 1. So, I’ll respond with ""1 1.""",TRUE,
exp2_038.jpeg,cond3,present,absent,2,"circle, circular",red,stripe,"3,3",select the image that’s a **circle with a thick reddish border and vertical gray stripes inside** (looks like a striped disk).,"**Describing the target object**

I need to create a clear description of a target object that's highlighted with a dashed red box. It has a circle featuring vertical gray stripes and a red border. I shouldn't use absolute positions, so I’ll clarify that it’s a circular sign and not square. I want to distinguish it properly from things like checkerboards or curtains, so I’ll keep the description short and focused on these details.","['circle', 'circular']",['stripe'],TRUE,TRUE,TRUE,3 3,"**Identifying grid coordinates**

I'm confirming that the grid is a 3x3 layout. It has shapes in specific cells: a blue triangle with gray stripes in the top-left, a green checkerboard in the top-right, a red curtain texture in the middle-right, and a circle with a reddish border in the bottom-right. So, I'm concluding that for the grid, the coordinate for the bottom-right corner is column 3, row 3. I'll format that as ""3 3"".",TRUE,
exp2_039.jpeg,cond4,present,present,4,"triangle, triangular",blue,"wavy, zigzag","3,1",select the **upright triangle with a blue outline** whose interior has **gray-and-white wavy (zigzag) stripes**—not the triangle filled with polka dots.,"**Describing the target object**

I need to refer to the target object marked in the dashed red box. It's a triangle with a blue outline and a fill that has wavy stripes. This contrasts with another triangle that has a similar blue border but is filled with polka dots. Additionally, there's a circle with a green border also showing a wavy pattern, along with a square that has a blue border and a dotted fill. I want to focus on describing the triangle with the wavy pattern.","['triangle', 'triangular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,3 1,"**Identifying triangle coordinates**

I need to create a 3x3 grid and find an upright triangle with a blue outline and a wavy zigzag interior pattern. There are two triangles: the top-right has the blue outline and wavy pattern, while the bottom-middle has a blue outline with polka dots. The one I'm interested in is the top-right triangle. So, I'll pinpoint its coordinates: columns from left to right (1-3) and rows from top to bottom (1-3). That would make it column 3, row 1. I'll output ""3 1"".",TRUE,
exp2_040.jpeg,cond1,absent,absent,4,square,blue,stripe,"1,3","select the **square** with a **thick blue outline** and **gray vertical stripes** inside (striped fill, not a circle or triangle).","**Describing an object**

I need to describe a target object for the listener. It’s a blue square with vertical gray stripes. Ideally, I want to avoid using spatial terms and focus strictly on its attributes. So, I’ll say it has a square shape, a blue border, and a striped interior. I also want to make sure not to mention any shapes like circles or triangles. I’m excited to craft a clear description that highlights these details!",['square'],['stripe'],TRUE,TRUE,TRUE,1 3,"**Structuring grid coordinates**

I need to figure out the column and row in a 3x3 grid from a picture. It shows 3 columns and 3 rows. 

There are different objects in each position: the top-left has a green circle with a vertical gray stripe outline, and the top-right has a blue triangle with a wavy pattern. The bottom-left features a blue square with a thick outline and vertical stripes.

For the bottom-left square, which has a thick blue outline with gray vertical stripes, I should provide ""1 3"" as the coordinates.",TRUE,
exp2_041.jpeg,cond4,present,present,2,"circle, circular",red,dot,"3,1",select the grey polka‑dotted circle that has a **red outline** (not the one with the black outline).,"**Describing target objects**

I need to refer to a target object, specifically the top right circle that has a red outline and grey dots. There’s another similar circle at the bottom right with a black outline. I want to describe them without focusing too much on their position, so I'll go with ""the dotted circle with a red rim"" versus ""the dotted circle with a black rim."" That helps clarify which is which without getting too spatial about it!","['circle', 'circular']",['dot'],TRUE,TRUE,TRUE,3 1,"**Determining grid positions**

I need to identify the column and row numbers for my grid, which looks like 3 columns and 3 rows. The objects are arranged with specific shapes; for example, there's a top middle triangle and a top right grey polka circle outlined in red. The request is for the grey polka circle with the red outline rather than the one with a black outline. That would be in column 3, row 1, so my output will be ""3 1"" or ""3,1"".",TRUE,
exp2_042.jpeg,cond1,absent,absent,3,"circle, circular",red,"wavy, zigzag","3,3","select the **round/oval shape with a red outline**, filled with **gray-and-white wavy (zigzag) stripes**.","**Providing a clear description**

I need to create a clear referential description to help others identify the target. The bottom right cell has an oval or circle with a red border and an interior featuring gray and white waves. There's also a square in the top right with a similar wavy pattern but a black border, so I should distinguish between them. I'll say something like: “Red-outlined circle filled with gray and white wavy stripes,” keeping it concise and avoiding spatial reference.","['circle', 'circular']","['wavy', 'zigzag']",FALSE,TRUE,TRUE,3 3,"**Determining grid position**

I just need to know the column and row numbers. I'm visualizing this grid as 3x3, so I’ll assess the objects. The top middle has a star with a red outline and stripes, the top right has a square with a black outline and wavy design, and the middle left shows a star with a black outline and dots. Lastly, in the bottom right cell, there's a circle with a red outline and wavy stripes. Its coordinates are ""3 3.""",TRUE,
exp2_043.jpeg,cond2,absent,present,4,star,green,"wavy, zigzag","1,1","select the **green-outlined five-point star** whose interior is filled with **wavy, squiggly horizontal gray-and-white stripes** (not the one with straight vertical stripes).","**Describing the target cell**

I need to give a clear description for the top-left cell. It has a green-outlined star filled with wavy horizontal stripes in gray and white, which is quite distinctive. The other star has vertical stripes. I want to focus on differentiating the green star with its wavy pattern and emphasize that it features these wavy zigzag lines. It's important to keep everything clear without getting too caught up in positional details.",['star'],"['wavy', 'zigzag']",TRUE,TRUE,TRUE,1 1,"**Determining grid coordinates**

I need to identify the correct column and row for a 3x3 grid. The image shows three columns and three rows. The object is a green-outlined star in the top-left corner with wavy horizontal stripes, while the user wants a filled green five-point star with those wavy gray-white stripes. I'll provide the coordinates, which are Column 1, Row 1. It looks like I'll output ""1, 1.""",TRUE,
exp2_044.jpeg,cond3,present,absent,3,square,red,dot,"1,3",select the **square** tile filled with **small gray polka dots on a white background** (it’s **not** a green-outlined circle—this one has a thin reddish border).,none,['square'],['dot'],TRUE,TRUE,TRUE,1 3,none,TRUE,
exp2_045.jpeg,cond1,absent,absent,2,"triangle, triangular",black,stripe,"2,1",select the upright **triangle** with a thick black outline that’s filled with **vertical gray stripes**.,"**Describing the triangle**

I need to focus on the target object: the top middle cell features an upright triangle filled with vertical grey stripes and has a black border. It's essential to highlight its unique pattern and shape, while avoiding any spatial descriptions. The other shapes I see include a star with stripes in the middle-left and a wavy circle on the middle-right. I want to ensure my description is clear and emphasizes the triangle's distinct features!","['triangle', 'triangular']",['stripe'],TRUE,TRUE,TRUE,2 1,"**Providing grid coordinates**

I need to report just the column and row numbers for a grid with shapes. It's a 3x3 grid, and I have a triangle with vertical gray stripes located in the top middle cell (row 1, column 2). The format is supposed to be simple, with only the column and row numbers, so I’ll output ""2 1"" directly. Keeping it clear and concise, that’s what I’ll do!",TRUE,
exp2_046.jpeg,cond2,absent,present,4,star,red,"wavy, zigzag","2,1",select the **five-point star with a red outline** and a **gray wavy (zigzag) pattern** inside.,"**Describing a target star**

I need to refer to the top row middle star, which has a red outline and a wavy gray fill. I should avoid mentioning its spatial position but highlight its unique attributes. So, I'll focus on it being a red-bordered star with a wavy pattern. Additionally, I'll note other items like a green triangle with a wavy pattern, a black square, a red triangle with polka dots, and a black star, but keep the focus on the red-outlined star.",['star'],"['wavy', 'zigzag']",TRUE,TRUE,TRUE,2 1,"**Identifying object position**

I need to identify an object that's a five-point star with a red outline and a gray wavy inside. It seems to be positioned on a 3x3 grid. The star appears in the top middle section, which is row 1, column 2. Since the developer wants just the column and row numbers, I’ll provide the information as “2 1.” That's straightforward for what they're asking!",TRUE,
exp2_047.jpeg,cond4,present,present,3,square,green,stripe,"1,3","select the **square tile with alternating vertical gray-and-white stripes**, framed by a **green border** (no dots, just straight up-and-down stripes).","**Describing target object**

I need to describe the target object clearly. It seems to have a dashed red outline around the bottom-left square, which is part of a 3x3 grid. The design features a top-middle circle with a checkerboard, and the middle-left square has a green polka dot border. The bottom-left square has vertical gray stripes bordered in green, which is the target I'm highlighting. I'll call it the ""square with vertical gray stripes, framed in green.""",['square'],['stripe'],TRUE,TRUE,TRUE,1 3,"**Identifying grid coordinates**

I need to determine the column and row numbers for a 3x3 grid. The image indicates 3 columns and 3 rows. For the objects, the bottom left square has vertical gray-and-white stripes and a green border, which I’ve identified as ""column 1, row 3."" So, I’ll output ""1 3."" It looks like I’m sticking to the format requested, giving just the column and row numbers, which is straightforward enough!",TRUE,
exp2_048.jpeg,cond2,absent,present,3,square,red,stripe,"3,3",select the **square with a red border** that contains **vertical gray stripes** (looks like a striped panel inside a red frame).,"**Describing a square**

I need to provide a clear description, specifically focusing on the red-bordered square with vertical gray stripes. It’s important that I avoid adding any spatial references. So, I’ll mention it as a square that has a red border and vertical gray stripes inside. Additionally, I should note that there is a similar blue-bordered square for comparison, but the main focus should remain on that red border.",['square'],['stripe'],TRUE,TRUE,TRUE,3 3,"**Identifying coordinates in grid**

I need to create a 3x3 grid layout and find the square with a red border and vertical gray stripes. In this grid, the panel that I'm targeting has a blue border on the bottom-left and a red border on the bottom-right. That means I'm looking for the bottom-right cell. The coordinates should be easy to figure out: columns go left to right from 1 to 3, and rows go top to bottom from 1 to 3, so bottom-right is “3 3”.",TRUE,
exp2_049.jpeg,cond4,present,present,3,square,green,stripe,"1,1",select the square tile filled with vertical gray stripes that has a **bright green border/frame** (the other striped square has a black border).,"**Describing a target object**

I need to describe a target object that’s in the top-left cell. It's a square with vertical grey stripes and a green border. There’s also a dashed red box surrounding it. I can see a similar square with a black outline nearby, and there’s a star in the middle left along with hidden curtains at the bottom left and right. My instruction to the partner will focus on selecting the striped square with the green frame.",['square'],['stripe'],TRUE,TRUE,TRUE,1 1,"**Identifying tile position**

I need to find a tile that has vertical gray stripes and a bright green border. It looks like the grid is 3x3, with three columns and three rows. The top-left tile fits the description, having those vertical gray stripes within the bright green border. To clarify, I'm looking at column 1, row 1 as my target tile position. I just need to provide those column and row numbers.",TRUE,
exp2_050.jpeg,cond3,present,absent,3,star,red,stripe,"2,3",select the image showing a large five-pointed star with a red outline and gray striped interior (including a vertical gray stripe down the center).,"**Describing the target object**

I need to describe the target object accurately. It's a stylized star with a red outline and a gray vertical stripe down the middle, filled with gray stripes. There's also a dashed red box surrounding the star image located in the bottom middle cell. I must steer clear of spatial terms and instead provide a referring expression. I could probably say something like “five-pointed star with a red border and gray stripes.” That seems clear!",['star'],['stripe'],TRUE,TRUE,TRUE,2 3,"**Interpreting image grid coordinates**

I need to interpret a 3x3 image grid, which seems to have 3 columns and 3 rows. Some shapes are present: the middle left has a triangle with a black border on a gray wavy background. The bottom row features a green square, a red outlined star in the middle, and a green circle on the right. I realize the star corresponds to column 2, row 3, so I should provide that as “2 3”.",TRUE,
exp2_051.jpeg,cond1,absent,absent,3,"triangle, triangular",black,"wavy, zigzag","2,3",select the **black-outlined triangle** filled with a **gray wavy (zigzag) pattern** inside.,"**Describing shapes clearly**

I need to provide a referential description focusing on a triangle that has a black outline and a grey wavy striped interior. It's essential to specifically mention the black triangle filled with that wavy pattern. There are other shapes involved: a green circle with vertical stripes, a red star with dots, and a black star with vertical stripes. My goal is to ensure clarity by emphasizing only the triangle for my partner.","['triangle', 'triangular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,2 3,"**Determining triangle position**

I need to pinpoint the column and row for a black-outlined triangle that’s filled with a gray wavy pattern, situated in a 3x3 grid. The triangle is specifically located in the bottom middle cell, so that's row 3 and column 2. Based on the developer’s instruction to only provide the column number followed by the row number, I'll output ""2 3"". Keeping it straightforward while ensuring the details are correct is key here!",TRUE,
exp2_052.jpeg,cond3,present,absent,3,"triangle, triangular",black,checker,"2,1",select the **triangle** with a **thick black outline** that’s **filled with a gray-and-white checkerboard pattern** (the only **checkered triangle**).,"**Describing the target shape**

I need to give a clear description of the target located in the dashed red box. It’s the top middle cell, shaped like a triangle, featuring a grey and white checkerboard pattern and outlined with a black border. I should emphasize that it's a checkered triangle, distinctly different from the square checkerboard or circle stripes, so I want to keep it concise and straightforward when describing it to my partner.","['triangle', 'triangular']",['checker'],TRUE,TRUE,TRUE,2 1,"**Identifying grid coordinates**

I'm working on a 3x3 grid, and I need to narrow it down to just the column and row. I see that there's a triangle within the grid that has a thick black outline and it's filled with a gray-white checkerboard pattern. I believe this triangle is located in the top middle cell, which corresponds to column 2, row 1. So, I'll provide the coordinates as ""2 1"".",TRUE,
exp2_053.jpeg,cond1,absent,absent,3,"triangle, triangular",red,stripe,"1,1",select the **triangle** with a **red outline** that’s filled with **vertical gray stripes**.,"**Describing target object**

I'm looking at a target object that is a triangle with a red outline and vertical gray stripes inside. There are also other objects like a blue square with gray dots, another blue square with vertical stripes, and a blue outlined star with dots. I want to make sure I don’t use absolute location in my description. Instead, I’ll uniquely describe it as the red outlined triangle with vertical stripes, focusing on its shape and color. I'll share this with my partner.","['triangle', 'triangular']",['stripe'],TRUE,TRUE,TRUE,1 1,"**Identifying grid location**

I need to identify the top-left cell of a 3x3 grid, focusing on a triangle with a red outline and filled with vertical gray stripes. The triangle is located in the first row and first column. So, I’m thinking I should provide the coordinates accordingly. It looks like I should simply say “1 1” as my answer, specifying the column and row numbers without any extra details.",TRUE,
exp2_054.jpeg,cond2,absent,present,4,"triangle, triangular",green,checker,"2,1",select the triangle with a bright green outline and a gray-and-white checkerboard (checkered) pattern inside.,"**Describing visual features**

I need to find a clear way to refer to the top middle cell. It’s actually surrounded by a dashed red box and features a green-outlined triangle filled with a checkered pattern. I should focus on describing these elements without using absolute positioning. So, I’ll mention the triangle shape, the distinct green border around it, and the checkered fill that adds character to the image. Let's get this description just right!","['triangle', 'triangular']",['checker'],TRUE,TRUE,TRUE,2 1,"**Formatting grid position**

I need to set up a 3x3 image grid, specifying shapes in each column and row. In the top row, I have a green outlined square with vertical stripes in the first column, a green outlined triangle with a checkerboard pattern in the second, and a black outlined triangle with vertical stripes in the third. For the target, I'm looking for the triangle in the second column and first row, which means I'll just output ""2 1"".",TRUE,
exp2_055.jpeg,cond1,absent,absent,2,"triangle, triangular",blue,dot,"3,3","select the **triangle** with a **thick blue outline**, filled with a **light gray dotted pattern**.","**Generating a referring expression**

I need to create a unique description for the target object, which is a triangle with a blue outline and a grey dotted pattern inside. I also have to consider the other objects: a checkerboard square at the top middle and a dotted circle at the bottom left. I should avoid spatial terms like ""bottom right"" and make sure to succinctly say ""blue-outlined triangle filled with grey dots"" to clearly indicate it's a triangle, not a circle or square.","['triangle', 'triangular']",['dot'],TRUE,TRUE,TRUE,3 3,"**Identifying triangle position**

I need to locate a triangle that has a thick blue outline and a light gray dotted pattern in a 3x3 grid. Let’s break it down: it’s a grid where the top middle has a square with a checker pattern and blue outline. The bottom left features a circle with a black outline and gray dots, while the bottom right is where the triangle is located. So, that means the triangle is in column 3, row 3!",TRUE,
exp2_056.jpeg,cond2,absent,present,3,"triangle, triangular",blue,"wavy, zigzag","3,2",select the **triangle** that has a **blue outline** and a **wavy zigzag pattern** (gray/white waves) inside.,"**Describing the target object**

I need to describe a specific object: it's a triangle with a blue outline and a wavy pattern inside. I want to make sure to mention the shape, the color of the border, and the fill pattern without getting into spatial details. I could say something like ""triangle with blue border and wavy gray and white stripes"" to keep it clear. It’s important to highlight that it's a triangle and not a circle or dotted shape. Let's refine this description!","['triangle', 'triangular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,3 2,"**Determining grid position**

I’m trying to identify the position of a triangle in a 3x3 grid. The triangle has a blue outline and a wavy zigzag pattern, and it’s located in the middle row, right column. Let’s see! The top row, middle spot has a red outlined triangle, while the middle row, right spot has the blue triangle. So, I need to say it’s in column 3, row 2. I’ll provide just ""3 2"" as instructed.",TRUE,
exp2_057.jpeg,cond4,present,present,3,"triangle, triangular",blue,"wavy, zigzag","3,1",choose the upright triangle with a thick blue outline that’s filled with gray wavy “water-like” stripes (not the polka-dotted triangle).,"**Describing the target object**

I need to describe a specific target object without using spatial terms. The target is a triangle outlined in blue, filled with a wavy gray pattern that resembles horizontal stripes, and avoiding any mention of “top-right.” There’s also another triangle with polka dots and hidden curtains. So, I’ll focus on the blue-outlined upright triangle with the gray wavy lines, comparing it to water for clarity. This should help convey its unique features effectively.","['triangle', 'triangular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,3 1,none,TRUE,
exp2_058.jpeg,cond3,present,absent,2,"circle, circular",green,dot,"3,3","select the image showing a large light-gray circle filled with dark-gray polka dots, outlined by a thick bright-green ring.","**Describing target in detail**

I need to provide a clear description for the target in the bottom right cell of a 3x3 grid. The image shows three columns and three rows, with the top row featuring two unknown curtains and a star in the top right. The target itself is a large circle outlined in bright green, with a light grey interior and dark grey polka dots. I should instruct to select the polka-dotted circle with the green outline, ensuring not to mention the star or the curtains. Let's keep it concise!","['circle', 'circular']",['dot'],TRUE,TRUE,TRUE,3 3,"**Identifying object position**

I need to find the position of a large light-gray circle with dark-gray polka dots, outlined by a thick bright-green ring. It's located in the bottom right cell of a 3x3 grid. The top row consists of a red striped rectangle, a polka square, and a star. So, the circle is in column 3, row 3. The developer specifies I should simply provide this as ""3 3"", so that's what I'll respond with!",TRUE,
exp2_059.jpeg,cond3,present,absent,3,star,black,"wavy, zigzag","2,1",select the **five-pointed star** with a **thick black outline** and a **gray wavy (zigzag) pattern** filling the inside.,"**Describing target object**

I need to describe a specific object: it’s a star within a dashed red box, having a gray wavy pattern. It's positioned at the top middle. I should focus on its unique properties. Other objects include a triangle with a wavy fill, a star with a wavy fill, two hidden curtains, and a striped square with a blue border. I’ll highlight to choose the five-point star with a gray wavy pattern and black outline, avoiding mention of the triangle.",['star'],"['wavy', 'zigzag']",TRUE,TRUE,TRUE,2 1,"**Identifying grid coordinates**

I need to identify the position of an object in a 3x3 grid. The object is a star with a thick black outline and gray wavy interior, located in the top middle cell. That's row 1, column 2. So, I'll output the coordinates as requested. I’ll go with the format “2 1” to keep it simple. Let's stick to “2 1” for clarity!",TRUE,
exp2_060.jpeg,cond1,absent,absent,2,"circle, circular",red,"wavy, zigzag","2,1","select the **round circle with a red outline**, filled with **gray wavy/zigzag horizontal squiggles** inside (like a ripple pattern).","**Describing target features**

I need a clear description for the target: it's a circle with a dashed red border and a gray wavy pattern. I should highlight the features without referencing spatial placement. A good way to frame it would be to say ""red outlined circle with gray wavy stripes inside."" I want to make sure the description captures the essential visual details, like any added elements, such as a star and a polka dot square, for context.","['circle', 'circular']","['wavy', 'zigzag']",TRUE,TRUE,TRUE,2 1,"**Confirming grid output**

I need to provide the column and row numbers for a 3x3 grid. The top row includes a circle with a red outline and gray wavy inside at column 2, row 1. They’ve asked for that in the “2 1” format, so I think I should output it as “2, 1.” It seems clear, but I’ll keep an eye on any further instructions just in case!",TRUE,
exp2_061.jpeg,cond3,present,absent,2,star,green,stripe,"2,1","select the five-pointed star with a bright green outline and a gray, vertically striped center.","**Describing the target star**

I need to provide a clear reference for selecting the target. It's a five-point star with a green outline and a gray striped center. I want to avoid any confusion with similar shapes like a triangle that has waves or hidden curtains. So, I’ll instruct: ""Select the green outlined star with a gray striped interior."" This way, it should be straightforward for anyone to identify the correct target.",['star'],['stripe'],TRUE,TRUE,TRUE,2 1,"**Creating a 3x3 grid**

I need to provide a grid layout that’s 3 rows by 3 columns. I’ll start with a bright green outline and gray vertical stripes in the center, which will be located in the top middle cell, specifically at column 2, row 1. I should keep it simple by only including the column number and row number in my instructions. So, I’ll decide to go with “2 1.”",TRUE,
exp2_062.jpeg,cond1,absent,absent,4,square,green,dot,"2,3",select the **square** with a **bright green outline** and a **light gray interior filled with evenly spaced dark gray polka dots**.,"**Describing the target shape**

I need to provide a referential description for the target shape. It's in a 3x3 grid, located in the bottom middle cell. The target is a square with a green outline and a grey polka dot fill. Other shapes include a green triangle with dots, a black dotted circle, a blue wavy circle, and a striped red triangle. I’ll make sure to specify that the target is the square with a green frame and grey dots inside.",['square'],['dot'],TRUE,TRUE,TRUE,2 3,"**Identifying coordinates**

I need to find the square that has a bright green outline and light gray background with dark gray polka dots. In this 3x3 grid, the square is located in the bottom middle. The columns are numbered from 1 to 3 (left to right), and the rows are also numbered from 1 to 3 (top to bottom). So, the square I’m targeting is in column 2, row 3. I will respond with ""2 3.""",TRUE,
exp2_063.jpeg,cond2,absent,present,2,"triangle, triangular",red,stripe,"3,2",select the triangle that has vertical gray stripes inside it and a reddish/pink outline (not the dotted triangle).,"**Crafting selection instructions**

I need to create a clear description for selecting the target object in a 3x3 grid. The top middle has a polka-dotted triangle, and the middle left shows a striped square. The target is located in the middle right cell, a triangle outlined in red or pink, filled with vertical grey stripes. So, I should instruct to select the striped triangle with the red outline, ensuring not to confuse it with the polka-dotted triangle. Let’s refine the instruction!","['triangle', 'triangular']",['stripe'],TRUE,TRUE,TRUE,3 2,"**Determining indices for grid design**

I just need the column and row numbers for a 3x3 grid layout. I'm placing a triangle with vertical gray stripes and a reddish-pink outline in the middle row and right column. So, I’m figuring out the indices: columns count from left to right as 1-3 and rows from top to bottom 1-3. That means it should be col3, row2. I think I can just output ""3 2.""",TRUE,
exp2_064.jpeg,cond1,absent,absent,3,star,red,dot,"1,2",select the five-pointed star with a red outline and a light gray/white center filled with dark polka dots.,"**Describing an object**

I need to describe a target object for someone else. It's a five-pointed star with a red outline and gray polka dots inside. I’ll make sure to use a non-spatial expression while explaining. So, I’ll say it has a red border with a white and gray fill, decorated with black dots. This should communicate what it looks like clearly without using spatial references. Let's get this right!",['star'],['dot'],TRUE,TRUE,TRUE,1 2,"**Identifying star location**

I need to identify the location of a five-pointed star that has a red outline, a light gray center, and dark polka dots. It seems to be placed in a 3x3 grid, which has rows and columns numbered from 1 to 3. The star is found in the left-middle cell, specifically at row 2, column 1. So, I’ll respond with just that: ""1 2.""",TRUE,
exp2_065.jpeg,cond3,present,absent,2,square,blue,checker,"3,2",select the square tile that looks like a gray-and-white checkerboard (alternating light/dark squares) with a thick blue border/frame around it.,"**Describing the target object**

I need to provide a clear description for the highlighted object in the dashed red box. It's a square with a grey and white checkerboard pattern inside a blue frame. I must avoid using spatial terms, so I'll focus on its distinguishing features. I’ll refer to it as ""the blue-framed grey-and-white checkerboard square,"" making sure to mention the pattern and the blue outline to ensure clarity.",['square'],['checker'],TRUE,TRUE,TRUE,3 2,"**Determining grid placement**

I need to create a 3x3 grid and focus on a checkerboard pattern. It looks like I want to place a blue frame in the middle row and right column, which is the position ""3 2"" (column 3, row 2). I’ll make sure to follow the correct format, starting with the column number followed by the row number. This seems straightforward! Just need to get those coordinates right!",TRUE,
exp2_066.jpeg,cond2,absent,present,4,"circle, circular",black,dot,"1,1",select the **circle with a thick black outline** that’s filled with **small gray polka dots** (not the blue-outlined wavy circle).,"**Describing shapes concisely**

I need to provide a clear description of the target shape while avoiding spatial references like ""top-left."" The target is a circle that has a black outline with grey polka dots on a white background. Other shapes included are a triangle with a black-striped outline, a circle with a blue outline featuring a wavy pattern, and a star with a blue outline and dots. I'll specifically describe the circle with the black border and polka dots for clarity.","['circle', 'circular']",['dot'],TRUE,TRUE,TRUE,1 1,none,TRUE,
exp2_067.jpeg,cond4,present,present,3,square,blue,"wavy, zigzag","2,1",select the square tile showing the gray-and-white wavy pattern that has a **blue frame** (not the identical wavy tile with a red frame).,"**Describing a target object**

I’m focusing on giving a clear description of the object highlighted within a dashed red box. The object has a gray-and-white wavy pattern with a blue border or frame. I’ll also compare it to a similar pattern that has a red border, but without referring to any specific location or position. It’s essential to provide this description clearly and concisely, avoiding any directional wording.",['square'],"['wavy', 'zigzag']",TRUE,TRUE,TRUE,2 1,"**Parsing grid details**

I need to return the column and row from a 3x3 grid. There are clear lines separating it into three columns and three rows. In the top row, the first column has a circle with a red border, the second has a square with a blue frame, and the third is blank. Since the prompt asks for the square tile with the gray-and-white wavy pattern framed in blue, the answer is column 2, row 1. So, I should return ""2 1.""",TRUE,
exp2_068.jpeg,cond4,present,present,4,star,black,stripe,"2,1",select the **five-point star with a black outline** and a **gray vertical-striped** pattern inside.,"**Describing target selection**

I need to craft a reference for a game utterance focused on selecting a target in a 3x3 grid scene. The visible objects include a green triangle with polka dots, a highlighted black star with gray vertical stripes, a blue star with gray stripes, a couple of curtains, and some empty spots. To differentiate the stars, I should mention ""the star with a black outline and striped interior"" to avoid confusion with the blue star. I'll keep it concise!",['star'],['stripe'],TRUE,TRUE,TRUE,2 1,"**Finding the star pattern**

I need to locate a five-point star with a black outline and a gray vertical-striped pattern inside. I'm considering a grid layout—3x3, which actually ends up having 3 columns and 3 rows. In the top row, in column 2, there's that black outline star with the gray vertical stripes. So, I can conclude that the answer is column 2, row 1 in the grid.",TRUE,
exp2_069.jpeg,cond2,absent,present,2,square,green,dot,"1,1",select the **square with a green border** that’s filled with a **gray polka-dot (evenly dotted) pattern**.,"**Describing target objects**

I need to provide a clear description for the target object highlighted in dashed red. It's located in the top-left cell and it's a square with grey polka dots and a green border. There's another object, a triangle with a blue border and dotted interior, which I should differentiate. Lastly, there's another square that has a wavy pattern and a blue border. I want to ensure that I clearly distinguish between these shapes by emphasizing the polka dot pattern.",['square'],['dot'],TRUE,TRUE,TRUE,"1, 1","**Designing a Polka-Dot Square**

I need to create a 3x3 grid with a square that has a green border and is filled with gray polka dots. It looks like there are 3 columns and 3 rows in this grid. The green-bordered polka-dot square will be placed in the top-left cell, meaning it will be in column 1, row 1. I think this setup will have a nice visual effect!",TRUE,
exp2_070.jpeg,cond1,absent,absent,4,square,green,checker,"1,3",select the **only square-shaped object**: it has a **green outline** and a **gray-and-white checkerboard pattern** inside.,"**Describing grid objects**

I need to provide a clear description of a 3x3 grid of visible objects. The top-left has a circle with a black checker pattern border, the middle-right features a star with a red outline and wavy grey inside, and the bottom row includes a square target with a green checkerboard border, a circle with a red checker pattern border in the middle, and a circle with a black vertical stripes border on the right. The square is unique with its green frame and checkerboard interior.",['square'],['checker'],TRUE,TRUE,TRUE,1 3,"**Identifying object location**

I need to identify a square object that has a green outline and a checker pattern. It's located in a 3x3 grid, specifically in the bottom-left cell, which is row 3, column 1. Following the instructions, I've got to provide just the column and row numbers. So, the answer will be “1 3.” That seems straightforward! I’ll make sure to keep it clear and concise.",TRUE,
exp2_071.jpeg,cond4,present,present,3,square,black,checker,"1,2",select the **gray-and-white checkerboard square that has a thick black frame** (the one **without** the green outline).,"**Clarifying instructions for checkerboard reference**

I need to focus on the target: the gray checkerboard with a thick black frame and no green outline; it's in the middle left position. There’s also another one in the bottom right with a green border, which I can mention as a similar reference. However, I want to clearly describe the target while avoiding any spatial confusion. I need to phrase this instruction carefully to ensure clarity. Let’s work on that!",['square'],['checker'],TRUE,TRUE,TRUE,1 2,"**Analyzing checkerboard dimensions**

I need to focus on the grid layout and check the details of the described checkerboard. There are two checkerboards, but I'm looking for the one in the middle left, which has a thick black frame and no green outline. The overall grid seems to have 3 columns and 3 rows. The ideal position for this checkerboard is column 1, row 2, so I'll respond with ""1 2"".",TRUE,
exp2_072.jpeg,cond3,present,absent,2,star,black,stripe,"3,2",select the **five-point star symbol**: a bold **black-outlined star** with **gray vertical stripes** (and a lighter stripe in the center) inside it.,"**Describing the target object**

I need to provide a clear description of the target object, which is the star icon. It's indicated by a red dashed box and is a black outlined five-point star featuring gray vertical stripes and a white central stripe on a white background. I want to clarify that the listener should pick the ""striped star."" I should avoid using any spatial terms while highlighting that it's the only visible object and not hidden or polka-dotted.",['star'],['stripe'],TRUE,TRUE,TRUE,3 2,"**Determining grid position**

I need to establish both the column and row. It looks like I'm dealing with a 3x3 grid. The star is located in the middle right cell. So, that places the star in row 2, column 3. To represent this correctly, I could return ""3 2"" or simply say ""column 3, row 2."" I want to make sure I'm clear on that!",TRUE,
