image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought,target_shape_list,target_texture_list,contain_shape,contain_color,contain_texture
exp2_059.jpeg,cond3,present,absent,3,star,black,"wavy, zigzag","2,1",select the **five-point star** with a **thick black outline** and a **gray wavy (zigzag) pattern** filling the inside.,"**Describing the star**

I need to give a clear description of the target object to the listener. It’s a five-point star with a wavy gray pattern inside a thick black outline. I should also note other objects, like a triangle with a wavy design and a square with stripes. However, the star is the unique focus here. I'll aim to provide crisp and specific instructions for better clarity.",['star'],"['wavy', 'zigzag']",True,True,True
exp2_060.jpeg,cond1,absent,absent,2,"circle, circular",red,"wavy, zigzag","2,1","select the **round circle with a red outline**, filled with **gray wavy/zigzag lines** across it.","**Describing target object**

I need to describe the target object, which is a circle located in the top center cell. It has a grey wavy pattern with a red border. There’s also a star in the top right with stripes and a polka dot square in the bottom right. I should provide a non-spatial relative description and specifically mention the circle's wavy lines. The red outline is an important detail to include as well.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_061.jpeg,cond3,present,absent,2,star,green,stripe,"2,1",select the **five-pointed star** that has a **bright green outline** and a **gray interior with vertical stripes**.,"**Describing the target object**

I need to describe a specific object: a five-pointed star outlined in green with a gray striped interior. It's important not to focus on spatial relationships, so I’ll highlight the unique features instead. I'll mention that it has a green border and is filled with vertical gray stripes. Then, I’ll provide clear instructions for selecting that object. Sounds straightforward, but I just want to make sure I get all the details right!",['star'],['stripe'],True,True,True
exp2_062.jpeg,cond1,absent,absent,4,square,green,dot,"2,3",select the **square with a green outline** that’s filled with **gray polka dots**.,"**Describing target object**

I'm focusing on describing the target object, which is a square with a green outline and filled with gray polka dots. I want to avoid using spatial terms like ""bottom middle,"" so I'll mention just the attributes: it's got a green border and a repeating pattern of gray dots. As for the other objects, there's a circle with a dotted black border, a red-bordered triangle with vertical stripes, a circle with a wavy blue border, and a dotted green-bordered triangle.",['square'],['dot'],True,True,True
exp2_063.jpeg,cond2,absent,present,2,"triangle, triangular",red,stripe,"3,2","select the **triangle with a red outline** that’s filled with **gray vertical stripes** (striped interior, red border).","**Describing the target object**

I need to create a clear description for a reference game. The target object is in the middle right position of a 3x3 grid. It's a red-outlined triangle with vertical stripes. The triangle has a red border, and I'm highlighting its specific shape and pattern without confusing spatial directions. I also need to mention that the triangle is decorated with gray vertical stripes to complete the description accurately.","['triangle', 'triangular']",['stripe'],True,True,True
exp2_064.jpeg,cond1,absent,absent,3,star,red,dot,"1,2",select the **five-point star** with a **red outline** and a **white/gray interior filled with small gray polka dots**.,"**Describing game instructions**

I need to reference the game instructions, focusing on a grid that's 3x3, which means three columns and three rows. The objects are a green outlined triangle in the top right, a middle left red outlined star with polka dots, and a dashed red box around that star as a target. The bottom middle has a blue outlined triangle, and the bottom right is a blue square with polka dots. I’ll highlight the target features, like its five-pointed design with a red border and gray dots. Great!",['star'],['dot'],True,True,True
exp2_065.jpeg,cond3,present,absent,2,square,blue,checker,"3,2",select the tile showing a gray-and-white checkerboard pattern inside a thick blue square frame.,"**Describing the target object**

I need to describe a specific target object: it's a gray-white checkerboard pattern framed with a blue border, highlighted by a dashed red box. I want to make it clear that this is the only checkerboard present. I’ll also mention other features like a star with a wavy pattern and some curtains that have question marks. So, it should be something like: “Choose the gray-and-white checkerboard in the blue frame.”",['square'],['checker'],True,True,True
exp2_066.jpeg,cond2,absent,present,4,"circle, circular",black,dot,"1,1",select the circle with a thick black outline that’s filled with small gray polka dots (not the blue-outlined circle with wavy lines).,"**Describing target object**

I need to describe the target object to another person. It's the top-left cell with a circle that has a black outline, filled with white and gray polka dots. I want to ensure it’s clear that this is a dotted circle with a black border. I’ll also distinguish it from other shapes, like a circle with a blue border and wavy fill, or a triangle that’s striped. I should provide concise instructions for clarity.","['circle', 'circular']",['dot'],True,True,True
exp2_067.jpeg,cond4,present,present,3,square,blue,"wavy, zigzag","2,1",select the square showing a gray-and-white wavy pattern that’s surrounded by a **blue frame** (not the similar one with a red frame).,"**Clarifying tile selection**

I need to refer to a target object in a 3x3 grid. There are two curtain tiles with unknown elements. I can see two visible square patterns: one is a wavy gray and white with a blue border, and the other is similar but has a red border. The target is the blue-framed wavy pattern. To distinguish between them, I'll describe it by frame color and note to select the tile with the blue border around the gray wavy pattern.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_068.jpeg,cond4,present,present,4,star,black,stripe,"2,1",select the five-point star with a **black outline** and a **gray vertical-striped interior** (not the blue-outlined star).,"**Describing target object attributes**

I need to describe the target object in detail, specifically the highlighted dashed red box. It looks like this is a grid that's 3x3, and within it is a star shape outlined in black with gray vertical stripes. I want to avoid mentioning its location. Importantly, it’s not the blue outlined star, but I can clarify that by specifying the black outline and gray stripes. There are also triangle shapes to note, but my main instruction is to select the black outlined star.",['star'],['stripe'],True,True,True
exp2_069.jpeg,cond2,absent,present,2,square,green,dot,"1,1",select the **square with a green border** that’s filled with **small gray polka dots** (white background).,"**Describing the target object**

I'm focusing on describing the target object—a square with a green outline, filled with gray polka dots on a white background. I need to make sure to avoid mentioning its location relative to other objects. So, I'll say it simply as ""green-outlined square filled with gray polka dots."" Additionally, I'll mention the other objects include a blue-bordered wavy square and a blue triangle adorned with dots. Keeping it clear and straightforward is key!",['square'],['dot'],True,True,True
exp2_070.jpeg,cond1,absent,absent,4,square,green,checker,"1,3","select the **gray-and-white checkerboard pattern inside a square**, the one with a **thick green border** (not a circle).","**Clarifying object description**

I need to provide a clear description of the target object, which is in the bottom-left cell and is a square checkerboard with a thick green border. I want to avoid specifying its spatial location. It’s important to distinguish it from other patterns, like the circular checkerboards with black and red borders in the top-left and bottom-middle, respectively. I’ll make sure to convey this concise instruction clearly.",['square'],['checker'],True,True,True
exp2_071.jpeg,cond4,present,present,3,square,black,checker,"1,2","pick the gray-and-white checkerboard square with the thick black border (the one sandwiched between the two red curtain “?” tiles, not the checkerboard with a green outline).","**Clarifying layout descriptions**

I could mention ""the checkerboard that is sandwiched between the two red curtain panels."" That approach uses relative positioning rather than absolute, which is permitted since the layout could vary while the relationship remains intact. However, other players might have a different arrangement, yet I can still refer to the relations between objects if they’re unique. I'll include both details: the black-framed checkerboard and the red curtain panels in my response.",['square'],['checker'],True,True,True
exp2_072.jpeg,cond3,present,absent,2,star,black,stripe,"3,2",select the five-pointed star icon: a black-outlined star with light gray vertical stripes inside (including a thicker pale stripe down the center).,"**Describing the star icon**

I need to create a clear description of the target object, which is a star icon. It's a five-pointed star outlined in black, with a unique gray striped pattern inside. I should also note that there's a polka-dot circle, but I don't need to focus on the other hidden elements or their spatial arrangement. So my main statement will highlight the star’s distinctive appearance as specified.",['star'],['stripe'],True,True,True
exp2_073.jpeg,cond4,present,present,2,star,green,stripe,"3,2",choose the five-point star with a bright green outline and a vertically striped gray/white interior (not the black-outlined checkerboard star).,"**Describing target objects**

I need to clearly describe a target object for someone else to pick. There's a 3x3 grid with some blank spaces. The top middle has a black outlined star with a checkerboard interior, and the top right has a curtain with a hidden question mark. The middle right features the target: a green outlined star with vertical gray stripes, plus a central white strip. I’ll note to select the green outlined star with striped interior as a unique descriptor.",['star'],['stripe'],True,True,True
exp2_074.jpeg,cond2,absent,present,3,square,black,"wavy, zigzag","1,3","select the square tile with a thick black border that’s filled with repeated wavy, zigzag-like horizontal lines (gray-and-white ripple pattern), not the checkerboard one.","**Describing the target object**

I need to focus on the target object described as a square tile with a wavy lines pattern in gray and white. I should think about how to convey that effectively, avoiding any spatial references. There's also a checkerboard object nearby, and I should mention that the top shapes are a star and a triangle. I'll definitely highlight the thick black border around the tile to make the description clearer.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_075.jpeg,cond1,absent,absent,2,star,red,"wavy, zigzag","3,2",select the **five-pointed star** with a **thick red outline** and a **gray-and-white wavy (zigzag) pattern** filling the inside.,"**Describing a star design**

I need to focus on a detailed description of the target: it's a five-pointed star with a red outline, which helps create a striking effect. The inner pattern features wavy lines that alternate between gray and white, adding depth without suggesting spatial elements. So, I should make sure to convey that vibrant appearance while adhering to the description requirements! It's really about crafting a vivid imagery without discussing how it exists in space.",['star'],"['wavy', 'zigzag']",True,True,True
exp2_076.jpeg,cond1,absent,absent,2,"triangle, triangular",green,stripe,"1,3",select the **triangle**: it has a **bright green outline** and is filled with **vertical gray stripes** (the only striped triangle).,"**Describing the target object**

I need to describe the object in the dashed red box. It's a green-outlined triangle filled with vertical gray stripes. There are also other objects like a green square with dots and a red-outlined star with a checkered fill. The triangle is distinctive because it’s the only one in the group. So, I’ll say: “green-outlined triangle with vertical gray stripes inside” to pinpoint its non-degenerate spatial location.","['triangle', 'triangular']",['stripe'],True,True,True
exp2_077.jpeg,cond3,present,absent,3,"circle, circular",blue,stripe,"1,3","select the **circle with a thick blue outline**, filled with **vertical gray stripes** (like a striped pattern inside the circle).","**Creating object description**

I need to craft a descriptive reference for the target object highlighted in the dashed red box. It features a blue outlined circle with vertical grey stripes inside, resembling a barcode. I should focus on a non-spatial description that highlights the circle, the blue border, and those distinctive vertical stripes. Let’s pull all that together in a concise yet clear manner. This should clearly communicate what the object looks like!","['circle', 'circular']",['stripe'],True,True,True
exp2_078.jpeg,cond4,present,present,4,"triangle, triangular",red,stripe,"2,1",select the **triangle with a red outline** that’s filled with **vertical gray stripes** (like a striped warning sign).,"**Describing visual elements**

I need to provide clear instructions for a specific visual target, which is a red triangle outlined with vertical grey stripes inside. There's a green triangle to the left of it, along with a star and a dotted square. I should avoid using spatial descriptors like ""top-middle"" and focus on describing the colors and shapes uniquely. It’s essential to be concise while making the red border of the triangle clear.","['triangle', 'triangular']",['stripe'],True,True,True
exp2_079.jpeg,cond2,absent,present,4,"circle, circular",green,dot,"3,2",select the **circle with a bright green outline** that’s filled with **small gray polka dots**.,"**Describing the target object**

I need to describe the target object within a dashed red box. It's a green-bordered circle that has a grey polka dot fill. It's important to specify that this unique shape is a green circle with dots, distinguishing it from other shapes like a blue square with dots, a black star with dots, a red star with dots, and a blue circle with wavy lines. I’ll keep my description clear and concise!","['circle', 'circular']",['dot'],True,True,True
exp2_080.jpeg,cond3,present,absent,3,"triangle, triangular",blue,dot,"2,3",select the **upright triangle** with a **thick blue outline** and a **white interior filled with small gray polka dots**.,"**Describing objects clearly**

I need to describe a target object, which is a triangle outlined in blue and filled with gray polka dots. I also want to provide instructions without mentioning any spatial details or location. Additionally, there are other visible objects to note: a star with a checkered center and a checkerboard square that has a blue border, plus some curtains in the scene. I’ll keep this description minimal and clear, focusing on the essentials.","['triangle', 'triangular']",['dot'],True,True,True
exp2_081.jpeg,cond2,absent,present,4,"triangle, triangular",green,checker,"2,1",select the **green-outlined triangle** that has a **gray-and-white checkerboard (checkered) pattern** inside.,"**Describing a target object**

I need to provide a clear description of a specific object within a 3x3 grid. The target is the top-middle triangle, which has a green outline and a checkered fill featuring gray and white. I want to make sure the description doesn’t focus on its position but rather on its attributes. So, I'll describe it as a green-outlined triangle filled with a gray-and-white checkerboard pattern. This keeps things straightforward yet specific!","['triangle', 'triangular']",['checker'],True,True,True
exp2_082.jpeg,cond3,present,absent,2,"triangle, triangular",green,stripe,"2,1","select the **upright triangle** that has a **bright green outline** and is filled with **vertical gray stripes** (the striped green triangle, not the striped circle).","**Describing a target object**

I need to provide a clear description of the target object. It's a green-outlined triangle that has vertical gray stripes inside. I should avoid using relative spatial terms, since the user mentioned the arrangement could differ. Instead, I'll focus on its attributes. To distinguish it from another shape, like a striped circle with a black outline, I can refer to it as ""the striped triangle with a green outline."" There are also hidden elements, like a red curtain and blank cells, to consider.","['triangle', 'triangular']",['stripe'],True,True,True
exp2_083.jpeg,cond1,absent,absent,3,star,red,dot,"3,3",select the **five-pointed star** with a **red outline** and a **light gray interior filled with dark polka dots**.,"**Describing the star**

I need to provide a description of an image that focuses on a specific target, which is the bottom right cell. This cell contains a star that has a red outline and a grey polka dot interior. It's important to clarify that I'm mentioning the specific design elements without any spatial references. I'll note the red outline as a key feature and highlight the dotted interior to give a clearer image to the user.",['star'],['dot'],True,True,True
exp2_084.jpeg,cond4,present,present,4,"circle, circular",black,"wavy, zigzag","2,1",select the circle filled with a gray wavy “water ripple” pattern that has a **black outline** (not the similar one with a green outline).,"**Describing the target object**

I need to describe the target object, which is a top middle cell featuring a circle with a black outline. Inside, there's a gray, wavy pattern that looks like waves. Additionally, there's another circle with a green outline located in the top left corner. I want to make sure to clarify it's the black-outlined circle with the wavy texture, focusing on the colors of the rings instead of their positions when I share this description.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_085.jpeg,cond3,present,absent,2,"triangle, triangular",green,"wavy, zigzag","1,2","select the object that is a **triangle with a bright green outline**, filled with **gray-and-white wavy (zigzag) horizontal stripes**.","**Describing the target object**

I need to describe the target object as a green outlined triangle that has a wavy grey interior. I want to avoid focusing too much on the spatial aspects, instead emphasizing the pattern within. My goal is to provide a clear and succinct referential instruction to capture the key features effectively. Alright, let's get this description just right!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_086.jpeg,cond4,present,present,3,star,black,dot,"2,3",select the five-point star with a thick black outline and a white interior filled with small gray polka dots (not the green-outlined star with wavy stripes).,"**Describing the target star**

I need to provide a clear description of the target star without involving any spatial arrangements. There are at least two visible stars: one has a green wavy pattern and the other features a thick black outline with a gray dotted interior. So, the target star is a five-point star with a thick black border, white interior, and gray polka dots. I need to ensure I highlight these features while contrasting them with the green wavy star, without mentioning locations or hiding.",['star'],['dot'],True,True,True
exp2_087.jpeg,cond2,absent,present,3,star,black,checker,"1,2",select the **five-point star with a thick black outline** that’s filled with a **gray-and-white checkerboard (chessboard) pattern**.,"**Explaining target reference**

I need to find a referring expression for the target object, which is a black outlined star filled with a grey checkerboard pattern. There’s also a star with vertical stripes, a triangle with wavy lines, and a polka dot square nearby. I must avoid using spatial terms like ""middle left,"" but I can say something relational. I'll instruct to select the star with the checkered fill that has a thick black outline. That should work!",['star'],['checker'],True,True,True
exp2_088.jpeg,cond1,absent,absent,4,"circle, circular",red,checker,"3,2","select the **circle with a red outline**, filled with a **gray-and-white checkerboard pattern**.","**Describing the target object**

I need to ensure my partner can select the right object without mentioning where it is located. The target is a circle with a red outline and a gray checkered fill, which I should emphasize. Other options include a blue star with polka dots, a triangle with a black outline and checkered fill, a red checkered star, and a blue square with wavy lines. I want to keep my description clear and concise!","['circle', 'circular']",['checker'],True,True,True
exp2_089.jpeg,cond3,present,absent,4,square,black,dot,"3,3",select the plain square tile with a thick black border and a light background filled with evenly spaced gray polka dots (not one of the star shapes or a curtain).,"**Selecting the target square**

I need to describe a target for selection. So, I’m visualizing a 3x3 grid with some blank squares, and there's a design with two curtains located at the top right and middle left. In the bottom row, there's a blue outlined star with a checkered interior on the left, a red outlined star with gray stripes in the middle, and finally, the target on the right: a white square with gray polka dots inside a thick black border. I’ll guide to select that polka dot square while avoiding spatial location and clearly distinguishing it from the stars.",['square'],['dot'],True,True,True
exp2_090.jpeg,cond3,present,absent,3,"triangle, triangular",green,dot,"3,2",select the **green-outlined triangle** that’s **filled with small gray polka dots** (not the green-outlined circle with gray stripes).,"**Crafting instructions for selection**

I need to identify the target object in a 3x3 image grid. There are some blanks, two unknown shapes behind curtains, and two that I recognize: a triangle and a circle. The target object is a triangle with a green border and gray polka dots, and I have to avoid using spatial terms in my description. I'll also need to distinguish it from the circle, which has a green border and vertical gray stripes. I'll create concise instructions to select the triangle.","['triangle', 'triangular']",['dot'],True,True,True
exp2_091.jpeg,cond1,absent,absent,3,square,black,"wavy, zigzag","2,1","select the **square** with a **thick black border**, filled with a **gray background and repeating white wavy lines** (not the circle with waves, and not the checkerboard triangles).","**Describing the square's design**

I need to create a referential description for a square that has a thick black border with a gray background filled with white wavy stripes. I should compare it to other shapes, like triangles with checker patterns and a circle that has a green outline and a wavy pattern. The unique part about my target is that it's the only square, so I want to highlight that in the description while avoiding any spatial references.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_092.jpeg,cond2,absent,present,3,"triangle, triangular",red,dot,"1,3",select the **triangle** that has a **red outline** and a **light gray interior filled with dark gray polka dots**.,"**Crafting a description**

I need to create a clear reference for the target object. I see a dashed red box around a bottom-left cell containing a triangle with a red border and grey polka dots inside. There's another triangle in the top-right that's outlined in black and checkered. Additionally, I can see a star in the middle-right with a red border. Finally, at the center-bottom, there's a green-bordered square with dots. I want to describe the red-outlined triangle with polka dot fill clearly and concisely, avoiding spatial references.","['triangle', 'triangular']",['dot'],True,True,True
exp2_093.jpeg,cond4,present,present,3,square,red,"wavy, zigzag","3,2","choose the square that shows a **gray background filled with repeating white wavy (sine-like) stripes**, like a ripple pattern (not the polka-dot one and not a red curtain).","**Describing target object**

I need to identify a target object in a grid layout. The grid seems to be 3 columns by 3 rows, with some cells blank. There's a dashed red box around the target, which is a square with a gray background and white wavy lines, located in the second row, third column. I want to avoid using spatial references like ""top right"" and instead describe it by its features, ensuring I don’t confuse it with polka dots or curtains.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_094.jpeg,cond2,absent,present,4,star,green,dot,"1,3",select the **five-point star with a bright green outline** and a **gray polka-dot fill** (white background with evenly spaced dots).,"**Considering unique shapes**

I need to describe a target object without using spatial terms. The first one is a green outlined star filled with polka dots, followed by a red striped star, a green striped circle, a black striped triangle, and a red polka dotted circle. I'm aiming for something unique, like a green outlined star filled with grey dots. I should provide clear and concise instructions for this description.",['star'],['dot'],True,True,True
exp2_095.jpeg,cond1,absent,absent,2,"circle, circular",blue,dot,"1,3",select the **blue-outlined circle** whose interior is filled with **small gray polka dots** (the only dotted circle).,"**Describing target object**

I need to provide a clear description of the target object within a 3x3 grid image. The target is a dashed red box around a circle, which is the only circle among the objects. It's outlined in blue and filled with grey polka dots. My focus should be on these attributes without mentioning its exact position. I want to ensure that whoever is reading can easily identify the circle. Let's make this concise and clear!","['circle', 'circular']",['dot'],True,True,True
exp2_096.jpeg,cond4,present,present,4,star,green,dot,"1,3",select the **five-pointed star with a bright green outline** and a **light gray interior filled with small dark polka dots** (not the similar star outlined in blue).,"**Describing a star feature**

I need to describe a green outlined star with gray polka dots inside. I should also mention similar objects, like a blue star, a triangle with waves, and a circle with waves, but avoid mentioning their positions. The focus should be on the unique feature, which is the green border. I’ll go with “green five-point star with dotted fill” to capture that essence without getting too technical or spatial.",['star'],['dot'],True,True,True
exp2_097.jpeg,cond3,present,absent,3,square,black,stripe,"3,2",select the **square (not a star)** that has a **thick black border** and is filled with **vertical gray stripes** (like a barcode).,"**Clarifying referring expressions**

I need to describe the target object, which is a square with vertical gray stripes and a thick black border. It’s located in the middle of a 3x3 grid, but I want to avoid using absolute positions like “middle right.” Instead, I’ll refer to it based on its properties. It’s the only square-shaped framed object, distinct from any star shapes nearby. I can say, “choose the black-bordered square filled with vertical gray stripes,” and that should do the trick!",['square'],['stripe'],True,True,True
exp2_098.jpeg,cond1,absent,absent,2,square,blue,stripe,"1,2",select the **square with a thick blue border that’s filled with vertical gray stripes** (like a barcode pattern).,"**Crafting object description**

I need to provide a description of a specific object without using spatial terms. It’s a square with vertical gray stripes, a blue border, and it's placed inside a dashed red box, but that box isn’t visible to others. The object should be described as ""the blue-framed square filled with vertical gray stripes.” I should avoid mentioning location or referring to anything like stars. It seems there are just a couple of objects, so this description should suffice.",['square'],['stripe'],True,True,True
exp2_099.jpeg,cond2,absent,present,3,"circle, circular",green,"wavy, zigzag","2,3",select the **circle with a bright green outline** that’s filled with **gray-and-white wavy (zigzag) stripes**.,"**Describing target object**

I need to describe the target object for selection in a 3x3 image grid. It’s in a dashed red box, specifically a green circle outline filled with a wavy gray-white pattern. I want to avoid using spatial terms like “bottom-middle” and focus on unique attributes instead. Other objects include a green square, a blue circle with vertical stripes, and a red star with vertical stripes. So, I'll refer to it as “the green outlined circle filled with wavy lines.” I'll make sure not to mention the blue circle.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_100.jpeg,cond4,present,present,2,square,green,dot,"3,2","select the square that has a white background filled with evenly spaced small gray polka dots, surrounded by a green border.","**Describing the object clearly**

I need to refer to the target object, which is a gray polka dot grid on a white background with a green border. There's also a checkerboard visible, and some hidden curtains. To describe it accurately without using spatial references, I should say it's a ""white square with evenly spaced gray dots, forming a polka dot pattern, inside a green frame."" I want to make sure I communicate this well!",['square'],['dot'],True,True,True
exp2_101.jpeg,cond4,present,present,2,"circle, circular",green,checker,"3,3",select the circle with the bright green outline that contains a gray-and-white checkerboard (alternating square) pattern.,"**Describing the target object**

I need to give a clear description of the target object, which is located at the bottom right. It has a green circle and a gray and white checkerboard pattern. There's also a vertical gray stripe inside the circle, and I should mention two hidden curtains with question marks above it. I want to avoid any spatial confusion. So, I'll describe it as a circular icon with a green outline and checkered squares. Keeping it short!","['circle', 'circular']",['checker'],True,True,True
exp2_102.jpeg,cond1,absent,absent,4,square,black,checker,"3,1",select the **only square-shaped object**: a **gray-and-white checkerboard square with a thick black border**.,"**Describing visible shapes**

I need to describe four objects I can see: one blue triangle with a checkerboard fill, one red triangle with a wavy fill, a black square with a checkerboard fill which serves as the target, and a blue circle with a wavy fill. I’ll focus on the non-spatial aspects of the black-bordered square, which has a gray and white checker pattern and a thick black border, ensuring I mention no other color outlines. I'll keep it succinct!",['square'],['checker'],True,True,True
exp2_103.jpeg,cond3,present,absent,2,square,red,dot,"2,1","select the **square** filled with evenly spaced **gray polka dots** (the dotted pattern in a square frame, not the circular one).","**Describing target object**

I need to provide a clear description for the target object within the grid—it’s a gray polka-dotted square with a thin red border. Actually, it appears as a white area with gray dots. There’s also a circular object in the top right that shares the same polka dot pattern but has a black outline. I have to focus on describing the square without referencing its position, providing concise and clear instructions.",['square'],['dot'],True,False,True
exp2_104.jpeg,cond2,absent,present,2,"circle, circular",green,stripe,"2,3","select the **green-outlined circle filled with straight vertical gray stripes** (not the green circle with wavy lines, and not the star).","**Describing target object**

I need to reference the target object, which is located in the bottom middle of a 3x3 grid. It features a green-outlined circle with vertical gray stripes, and there's another circle with a wavy pattern, alongside a star situated at the middle right. Instead of focusing on the spatial layout, I should highlight the unique attributes of these objects. This approach will help create a clearer mental picture.","['circle', 'circular']",['stripe'],True,True,True
exp2_105.jpeg,cond4,present,present,3,"triangle, triangular",black,dot,"2,1",select the upright triangle with a thick black outline that’s filled with small gray polka dots (not the one with vertical stripes).,"**Describing visual elements**

I need to provide a referential description without being specific about the position. I’m thinking about a 3x3 grid where the top row has two triangles: one with vertical stripes and the other that I’m targeting, which has gray polka dots outline in black. The bottom row has two unknown curtains on the left and the rest are blank. I want to emphasize clearly that the triangle isn't striped. Let's ensure this description is clear.","['triangle', 'triangular']",['dot'],True,True,True
exp2_106.jpeg,cond4,present,present,4,"triangle, triangular",green,dot,"2,1",select the upright triangle with a bright green outline that’s filled with a gray polka-dot pattern (not the green triangle with the checkerboard fill).,"**Describing the target object**

I need to provide a clear description of the target object for the reference game. It's in the top row and is a green-outlined triangle with a gray polka dot interior. I can't use absolute positions, so I'll focus on distinguishing it from other objects like a blue-outlined square with dots and a green triangle with a checkerboard pattern. My final description will be: triangle, green border, filled with gray dots on a white background. I'll keep it concise!","['triangle', 'triangular']",['dot'],True,True,True
exp2_107.jpeg,cond1,absent,absent,4,"triangle, triangular",red,"wavy, zigzag","3,3",select the **triangle** with a **thick red outline** and a **gray-and-white wavy (zigzag) pattern** filling the inside.,"**Describing the target object**

I need to create a reference game where I describe a target object without using spatial coordinates. I can mention its shape, colors, and patterns. In this case, the target is a triangle with a red outline and a wavy gray/white pattern. There are other shapes, like a star with a wavy interior and green outline, a circle with green polka dots, and a checkerboard square with a red border. But my focus is on that triangle!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_108.jpeg,cond3,present,absent,4,square,red,"wavy, zigzag","1,3","select the **square** tile with the **gray-and-white wavy (zigzag) pattern**, outlined with a **reddish border** (it matches the wavy pattern of the blue-outlined circle, but it’s a square).","**Clarifying object details**

I need to refer to a specific object: it's a square tile with a wavy pattern inside, bordered by a dashed red line. It has a grey background with white wavy lines. I want to describe it without mentioning its location. The main points are that it's a square shape, not a circle, and has wavy horizontal lines. I’ll instruct to choose the square tile with the wave pattern while noting a similar circle with a blue border above. I should clarify to pick the square specifically.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_109.jpeg,cond3,present,absent,2,"triangle, triangular",red,dot,"3,3",select the upright triangle with a red outline and a light gray interior filled with dark polka dots.,"**Describing the target object**

I need to make sure I refer to the triangle accurately. It's got a red outline and a grey polka dot fill, which is important to highlight. I want to avoid using absolute spatial terms and create a unique description. I’ll focus on just mentioning the triangle, specifying the red border and dotted interior and also ensuring it’s upright. I’ll make it clear that it’s not a curtain or a star!","['triangle', 'triangular']",['dot'],True,True,True
exp2_110.jpeg,cond2,absent,present,2,"triangle, triangular",green,dot,"2,3","select the **triangle with a bright green outline** and a **gray polka-dot fill** (not the similar triangle with a black outline, and not the blue wavy circle).","**Describing objects clearly**

I need to provide a clear reference for the objects. First, there’s a black outlined triangle with polka dots in the top left position. Then, I have a green outlined triangle with grey polka dots, which is the target object. There's also a blue circle with wavy lines. I should avoid spatial terms like ""bottom middle"" and focus on their attributes instead, highlighting differences like the black triangle compared to the green one.","['triangle', 'triangular']",['dot'],True,True,True
exp2_111.jpeg,cond1,absent,absent,4,"triangle, triangular",green,"wavy, zigzag","3,1",select the **triangle** with a **bright green outline** and a **gray-and-white wavy (zigzag) pattern** inside.,"**Describing geometric shapes**

I'm focusing on a referential description without spatial context. The target shape is a top-right triangle that has a green border and a wavy pattern inside. I also need to mention other shapes like a square with a checkered red border, a circle featuring vertical stripes, a square that has a wavy pattern with a black border, and another circle with a wavy black border. But my main focus is definitely on that triangle!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_112.jpeg,cond2,absent,present,4,"circle, circular",black,"wavy, zigzag","3,2",select the **circle with a thick black outline** that’s filled with **horizontal wavy zigzag stripes** (not the dotted circle or any triangle/square).,"**Describing visual attributes**

I need to focus on the target object, which is a circle featuring a wavy pattern and a black outline. I won't use spatial references, but I can highlight its attributes, like the circle shape and the black border. There are also other shapes to consider, like a triangle with wavy lines, one with dots and a red outline, a square with dots, and a triangle with a checker pattern. But the circle with the wavy fill and black outline is the standout!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_113.jpeg,cond3,present,absent,2,"circle, circular",red,"wavy, zigzag","3,2",select the **circle** with a **thick red outline** and a **gray wavy/zigzag pattern** filling the inside (looks like repeating waves).,"**Describing a circle**

I'm focusing on giving a clear and unique description of my target object, which is a circle featuring a red border and a gray wavy pattern. To ensure I communicate effectively, I need to avoid any spatial references. I'll also mention other known objects, like a triangle with a checkerboard pattern and two hidden curtains, to provide context while making sure the description of the circle stands out distinctly. Let's make it clear and memorable!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_114.jpeg,cond1,absent,absent,2,square,red,"wavy, zigzag","1,2",select the **square tile (not a star)**: it has a **thick red border** and is filled with **horizontal wavy zigzag stripes** in **gray and white**.,"**Describing the target object**

I need to provide a clear description so others can identify the target. It's set in a 3x3 grid, with objects like a green outlined star with grey stripes in the top right, and a red outlined star with a checker pattern in the bottom center. The target is a square tile featuring wavy horizontal grey and white stripes, bordered with red. I want to make sure to specify ""square with wavy lines"" and keep it concise while distinguishing it from the stars.",['square'],"['wavy', 'zigzag']",True,True,True
