image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought,target_shape_list,target_texture_list,contain_shape,contain_color,contain_texture
exp2_058.jpeg,cond3,present,absent,2,"circle, circular",green,dot,"3,3",select the **circle with a bright green outline** that’s filled with **gray polka dots** (a dotted pattern inside the circle).,"**Describing target object**

I need to refer to a specific target object, which is a dashed box surrounding a green outlined circle that's filled with gray polka dots. It’s important to provide a clear description without focusing on spatial aspects. Instead, I’ll mention the circle with its green border and the dotted fill. This way, I can convey the visual features effectively while keeping my explanation straightforward. Let's focus on clarity here!","['circle', 'circular']",['dot'],True,True,True
exp2_059.jpeg,cond3,present,absent,3,star,black,"wavy, zigzag","2,1",select the **five-pointed star** with a **thick black outline** and a **gray wavy (zigzag) pattern** filling the inside.,"**Defining target object**

I need to describe the target object clearly. The dashed red box shows a star shape with a wavy pattern inside and a black outline. I should instruct the partner to select the star with a grey wavy fill, avoiding any spatial terms. To differentiate it from a triangle with wavy and square stripes or curtains, I'll refer to it as a ""five-pointed star icon with grey wavy stripes inside."" That should clarify things nicely!",['star'],"['wavy', 'zigzag']",True,True,True
exp2_060.jpeg,cond1,absent,absent,2,"circle, circular",red,"wavy, zigzag","2,1",select the **red-outlined circle** that’s filled with **gray wavy/ripple lines** (a squiggly wave pattern inside).,"**Describing a target object**

I need to describe a circle that has a wavy pattern inside and a red outline. I can't rely on spatial terms like ""top"" or ""middle,"" so I’ll focus on its distinguishing features. I should mention other nearby objects, like a star with stripes and a square with polka dots, to provide context. My best description would be a ""red-outlined circle filled with gray wavy lines,"" highlighting the ripple pattern.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_061.jpeg,cond3,present,absent,2,star,green,stripe,"2,1",select the **five-point star** with a **bright green outline** and **gray vertical stripes** inside it.,"**Describing the green star**

I need to focus on the target object, which is a five-point star outlined in green with vertical grey stripes running through its center. I also have to mention another object nearby, which is a triangle featuring wavy lines. It’s important that I describe the star clearly without any spatial references. Being concise is key here so that the description remains precise and easy to understand!",['star'],['stripe'],True,True,True
exp2_062.jpeg,cond1,absent,absent,4,square,green,dot,"2,3",select the **square with a green outline** that’s filled with **gray polka dots**.,"**Describing shapes clearly**

I'm focusing on the target object, which is a square with a green outline border and interior grey dots on a white background. I want to refer to it as a ""green-bordered square with polka dots"" to keep it clear. There are also other shapes like a circle with a black border and polka dots, a triangle with a red border and vertical stripes, and a circle with a blue border and wavy lines. I need to ensure the instructions are concise and clear for differentiation.",['square'],['dot'],True,True,True
exp2_063.jpeg,cond2,absent,present,2,"triangle, triangular",red,stripe,"3,2",select the **triangle with a red outline** that’s filled with **gray vertical stripes** (not the dotted triangle).,"**Describing the target object**

I need to refer to the target object that's outlined in a dashed red box. It's a triangle with a red outline and vertical grey stripes inside. There are other shapes nearby too, like a top middle triangle with a black border and polka dots, and a left middle square with a green border and vertical stripes. So, I’ll just mention the triangle specifically as ""the triangle with a red border and grey vertical stripes."" That's it — all done!","['triangle', 'triangular']",['stripe'],True,True,True
exp2_064.jpeg,cond1,absent,absent,3,star,red,dot,"1,2",select the **five-point star** that has a **red outline** and a **light gray interior filled with dark gray polka dots**.,"**Describing a target shape**

I need to describe a target shape: it’s a red-bordered five-point star filled with grey polka dots. I should avoid any spatial reference in my description. It's important to clarify that this shape is distinct from triangles and squares. Focusing on colors and patterns will help convey the image accurately without ambiguity. There's a lot of detail in how I present this, so getting it right is essential!",['star'],['dot'],True,True,True
exp2_065.jpeg,cond3,present,absent,2,square,blue,checker,"3,2","pick the tile that looks like a **gray-and-white checkerboard (like a chessboard)**, surrounded by a **thick blue square frame**.","**Describing the object**

I need to give a clear description of the target object, which is a checkered pattern framed in blue. There are other objects to note: a star with wavy lines, two hidden curtains, and several blank cells. Instead of using spatial directions like ""top-right,"" I want to focus on unique attributes. So, I could say to the listener, ""Please select the gray-and-white checkerboard square with a thick blue border,"" and mention that it looks like a chessboard.",['square'],['checker'],True,True,True
exp2_066.jpeg,cond2,absent,present,4,"circle, circular",black,dot,"1,1",select the **circle with a thick black outline** that’s filled with **small gray polka dots** (not the circle with the blue rim and wavy pattern).,"**Describing target object**

I need to refer to the target object, which is the top-left circle. It's got a black outline and is filled with light gray and darker gray polka dots. I shouldn't use spatial location, so I'll focus on its features instead: it's a circle with a black border and gray polka dots. Importantly, it doesn't have a blue rim. I'll say, ""the circle with black outline and gray polka dot fill,"" and then provide a short instruction.","['circle', 'circular']",['dot'],True,True,True
exp2_067.jpeg,cond4,present,present,3,square,blue,"wavy, zigzag","2,1",select the square tile showing a gray-and-white wavy pattern that’s framed by a thick **blue** border (not the similar wavy tile with a red border).,"**Describing target object**

I need to refer to the target object, which is the square tile with a wavy gray-white pattern and a thick blue frame located at the top center. There's also a similar tile with a red border, but I can't use spatial references. I should differentiate them by mentioning that the tile has a blue frame, while the other one has a red border. I'll make sure to keep my description concise.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_068.jpeg,cond4,present,present,4,star,black,stripe,"2,1","select the five-point star with a thick black outline, filled with light gray vertical stripes (a black-and-gray striped star).","**Crafting object description**

I need to describe a specific object in the game without using spatial terms. The target object is a five-point star that has a black border and features vertical gray stripes inside. It's important to keep the wording straightforward and clear while avoiding any mentions of its position. I’ll make sure my instructions are precise and easy to understand for whoever is reading. Let’s put this into a well-structured description.",['star'],['stripe'],True,True,True
exp2_069.jpeg,cond2,absent,present,2,square,green,dot,"1,1",select the **square with a green border** that’s filled with **small gray polka dots** (white background).,"**Describing visual features**

I need to focus on describing the highlighted top-left object, which has a green outline and gray polka dots on a white background. There's also a separate square that has wavy lines with a blue border, and a triangle with a blue border featuring polka dots. I should avoid spatial references but emphasize unique features, like the green-outlined square with polka dots. I'll aim to provide clear and concise instructions for the user.",['square'],['dot'],True,True,True
exp2_070.jpeg,cond1,absent,absent,4,square,green,checker,"1,3",choose the **only square-shaped tile**: it has a **green border** and a **gray-and-white checkerboard pattern** inside.,"**Describing the target object**

I need to create a clear description for the target object, which is a square with a checkered green border. It’s located in a grid layout: the bottom-left position specifically. I want to avoid any spatial references in my description and just focus on the fact that it’s a square featuring a green frame and a checkered pattern. The instruction will be straightforward: select the green-outlined checkered square.",['square'],['checker'],True,True,True
exp2_071.jpeg,cond4,present,present,3,square,black,checker,"1,2",select the grey-and-white checkerboard square that has a thick black border (not the one outlined in green).,"**Describing the target object**

I need to describe the target object within the dashed red box. It’s a grey and white checkerboard pattern square, outlined by a thick black border. The checkerboard appears to have five columns and five rows with alternating grey and white tiles, including grey corners. I want to make sure to convey that it's the checkerboard with the black frame and no colored outline. I’ll refer to it as ""the grey-and-white checkerboard tile with a thick black frame.""",['square'],['checker'],True,True,True
exp2_072.jpeg,cond3,present,absent,2,star,black,stripe,"3,2",select the **five-point star** symbol — it has a **thick black outline** and the inside is **light gray with vertical stripe shading** (not the polka-dot circle).,"**Describing target objects**

I need to describe the target object to a partner. In the image grid, which has three columns and three rows (with some empties), the target is in the middle-right cell. It's a black outlined five-point star with vertical gray stripes in the center. I must ensure I don't confuse it with the bottom-right circle that has gray polka dots outlined in red. I'll craft clear instructions for this description without using spatial terms.",['star'],['stripe'],True,True,True
exp2_073.jpeg,cond4,present,present,2,star,green,stripe,"3,2","select the **five-point star with a bright green outline**, and an **inner pattern of vertical gray stripes** (not the black-outlined star with the checkerboard fill).","**Describing the target object**

I need to provide a detailed description of a specific target object. It features a green outline in the shape of a star, and inside, there are unique grey vertical stripes. I want to avoid giving an absolute position. Additionally, there’s a black star that has a checkered interior and some curtains. For clarity, I’ll refer to it as ""the star with a bright green outline and grey vertical striped interior."" That should help convey the details effectively!",['star'],['stripe'],True,True,True
exp2_074.jpeg,cond2,absent,present,3,square,black,"wavy, zigzag","1,3",select the **square tile with a thick black border** that’s filled with **repeating wavy (sine-like) horizontal stripes** in gray and white (not the checkerboard one).,"**Crafting game target descriptions**

I need a description for the game target so the listener can identify it easily. I'm thinking we can't just say ""bottom-left"" but must describe the object in detail. The target is a square tile with a thick black border and a gray background featuring white wavy horizontal stripes, resembling sine waves. Also, there's a similar checkerboard square with a red border, plus a star dotted and triangle striped option. Let's focus on crafting that description!",['square'],"['wavy', 'zigzag']",True,True,True
exp2_075.jpeg,cond1,absent,absent,2,star,red,"wavy, zigzag","3,2",select the **five-pointed star** with a **red outline** and a **gray-and-white wavy (zigzag) pattern** filling the inside.,"**Describing the star target**

I need to ensure the listener can identify the target without using absolute positions. The target is a five-point star with a red border and a wavy gray and white fill. It's distinctive due to its interior pattern. I should also mention other visible objects to help create context: there's a triangle that's checkered with a red border, and a square featuring vertical stripes. This will help create a clearer visual representation.",['star'],"['wavy', 'zigzag']",True,True,True
exp2_076.jpeg,cond1,absent,absent,2,"triangle, triangular",green,stripe,"1,3",select the green-outlined triangle that has vertical gray stripes inside it (like a striped warning sign).,"**Describing the target object**

I need to describe a triangle that has a green outline and vertical gray stripes inside. I should avoid being too spatial in my description. Instead, I’ll focus on its shape, color, and pattern to make the instruction clear and concise. This should help anyone visualize or identify the object based on the given characteristics. Let’s keep it straightforward and memorable!","['triangle', 'triangular']",['stripe'],True,True,True
exp2_077.jpeg,cond3,present,absent,3,"circle, circular",blue,stripe,"1,3",select the **blue-outlined circle** whose interior is filled with **vertical gray stripes** (a striped disk).,"**Describing the target shape**

I need to reference the target in the dashed red box. It's in the bottom-left, and I see a blue circle with a striped interior in gray. I must also mention other shapes, like triangles and others around it, providing a clear description without using any spatial terms. It's crucial to be specific and straightforward in my instruction, ensuring that it’s easy to understand for the user while focusing on visual properties!","['circle', 'circular']",['stripe'],True,True,True
exp2_078.jpeg,cond4,present,present,4,"triangle, triangular",red,stripe,"2,1",select the **triangle with a red outline** that has **vertical gray stripes inside** (not the similar striped triangle with a green outline).,"**Describing the target object**

I need to describe the target object, which is a red-bordered triangle featuring grey vertical stripes inside. It's important to avoid using absolute positioning in my description. I also want to differentiate it from a green triangle to help clarify its unique attributes. My focus is on delivering clear, visually recognizable information to make it easy for someone to understand the differences between the two shapes.","['triangle', 'triangular']",['stripe'],True,True,True
exp2_079.jpeg,cond2,absent,present,4,"circle, circular",green,dot,"3,2","select the **circle with a bright green outline** that’s filled with **small gray polka dots** (not the blue wavy circle, and not either star).","**Identifying target objects**

I need to create a clear description to identify the target object in a grid without using absolute locations. Instead, I can use relative comparisons while avoiding confusing spatial references. The objects include a blue square with gray polka dots, a black outlined star with polka dots, and the green circle with polka dots (which is our target) in a dashed box. There’s also a red outlined star and a blue circle with wavy lines. I can specify that the target is the only green outlined circle with polka dots and provide guidance for selection.","['circle', 'circular']",['dot'],True,True,True
exp2_080.jpeg,cond3,present,absent,3,"triangle, triangular",blue,dot,"2,3",select the **upright triangle** with a **blue outline** and a **light gray interior filled with evenly spaced dark gray polka dots**.,"**Describing target features**

I need to describe a target that looks like a triangle, featuring a blue outline and filled with grey dots. I should avoid using absolute position in my description. It's also important to distinguish this target from other shapes like stars, checkerboards, and curtains. I want to make sure my description is clear and concise, focusing directly on these visual elements without unnecessary detail. Let's keep it straightforward!","['triangle', 'triangular']",['dot'],True,True,True
exp2_081.jpeg,cond2,absent,present,4,"triangle, triangular",green,checker,"2,1",select the **triangle with a green outline** that has a **black-and-white checkerboard (chessboard) pattern** inside.,"**Providing shape description**

I need to give a clear description of the dashed box, which is a triangle outlined in green and filled with a black-and-white checkerboard pattern. It's important to avoid any absolute spatial references. Other shapes in the mix include circles with various outlines and patterns, but the focus should be solely on the target, the checkerboard triangle. Let's make sure the description helps narrow it down effectively!","['triangle', 'triangular']",['checker'],True,True,True
exp2_082.jpeg,cond3,present,absent,2,"triangle, triangular",green,stripe,"2,1","select the upright triangle with a bright green outline and vertical gray stripes inside (like the striped circle, but triangular).","**Describing triangle visuals**

I need to describe the target as a green outlined triangle with vertical gray stripes inside. It's laid out on a 3x3 grid, but I won't focus on the spatial aspect. Instead, I'll mention the triangle shape and that it features a green border with a striped gray interior. I’ll relate it to a circle in another cell that has a black border and stripes, emphasizing the striped triangle's distinctive look.","['triangle', 'triangular']",['stripe'],True,True,True
exp2_083.jpeg,cond1,absent,absent,3,star,red,dot,"3,3",select the **five-pointed star** with a **red outline** and a **white/gray interior filled with small gray polka dots**.,"**Describing a star object**

I need to describe the target object without using spatial references. It’s a red outline of a 5-point star, and the inside is white with grey polka dots. This gives it a unique appearance! I want to ensure that the referring expression clearly conveys that this star has a prominent red border, which enhances its distinctive look. Overall, it's likely a unique design that's easy to visualize.",['star'],['dot'],True,True,True
exp2_084.jpeg,cond4,present,present,4,"circle, circular",black,"wavy, zigzag","2,1",select the **circle with the thick black outline** that’s filled with a **gray-and-white wavy (zigzag) pattern** (not the similar wavy circle with a green outline).,"**Describing the target object**

I need to describe the target object for another player. It’s a 3x3 grid, so I have to focus on the specific elements. The target is a circle with a thick black outline and a gray-white wavy fill. I should mention that it contrasts with another circle that has a green border. I’ll avoid any spatial references and keep the description short, making sure it’s clear and easy to understand.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_085.jpeg,cond3,present,absent,2,"triangle, triangular",green,"wavy, zigzag","1,2",select the icon that’s a **green-outlined triangle** with **gray wavy (zigzag) lines filling the inside**.,"**Describing target objects**

I need to focus on describing the target object precisely, steering clear of any spatial references. For this, I've got a unique target: a green triangle with a wavy pattern (grey and white waves) inside, outlined in red dashes. There's also a star icon nearby and what appears to be hidden curtains. It's important that I convey these details clearly and distinctly since they each hold significance in their own way.","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_086.jpeg,cond4,present,present,3,star,black,dot,"2,3",select the **five-point star with a thick black outline and a light gray interior filled with evenly spaced polka dots** (not the green-outlined star with wavy stripes).,"**Choosing a star description**

I need to describe a black outlined star with a grey polka dot fill. There's also a top-left star with a green outline and wavy stripes, but I'll focus on the black outlined star. It’s five-pointed and has a monochrome, dotted interior. I have to avoid using spatial language but can compare its properties instead to emphasize its uniqueness. The goal is to create a vivid picture without getting too complicated.",['star'],['dot'],True,True,True
exp2_087.jpeg,cond2,absent,present,3,star,black,checker,"1,2",select the five-pointed star with a thick black outline that’s filled with a gray-and-white checkerboard (checkered) pattern.,"**Describing target object**

I need to describe the target object for the reference game, which is highlighted in a dashed red box. It's in a 3x3 grid. The target is the middle-left star, specifically a five-point star with a black outline. Its unique feature is that it's filled with a checkerboard pattern in gray and white. I should avoid using spatial terms while ensuring the description captures these important details.",['star'],['checker'],True,True,True
exp2_088.jpeg,cond1,absent,absent,4,"circle, circular",red,checker,"3,2",select the **circle** with a **thick red outline** and a **gray-and-white checkerboard pattern** inside.,"**Describing the target object**

I'm focusing on giving a clear description of the target object. It's a red outlined circle with a gray checkerboard fill. I want to make sure not to mention its spatial location. It’s important to clarify that it's the only circle with that distinctive red border and checkered interior. This concise instruction will help whoever’s working with the object understand exactly what I mean without any unnecessary details.","['circle', 'circular']",['checker'],True,True,True
exp2_089.jpeg,cond3,present,absent,4,square,black,dot,"3,3","select the **plain square/rectangle with a thick black border**, filled with a **light gray background covered in evenly spaced dark gray polka dots** (not one of the stars).","**Describing target objects**

I need to provide a description of specific objects, starting with a dashed red box around the bottom right object, which is a square with a black border filled with gray dots on a light gray background. I also see other shapes, like a blue outlined star with a checkered inside and a red star with stripes. I have to be careful to mention that it’s not a star, but that black-framed square filled with gray polka dots.",['square'],['dot'],True,True,True
exp2_090.jpeg,cond3,present,absent,3,"triangle, triangular",green,dot,"3,2",select the **triangle** that has a **bright green outline** and a **light gray interior filled with small dark gray polka dots**.,"**Describing the object clearly**

I'm focusing on describing the target object to the listener. It’s important to provide a unique description to avoid confusion, especially since different people may have different spatial arrangements or perspectives. In this case, the target is a triangle with a green border, filled with light grey and dark grey polka dots. I could say, “green-outlined triangle with a grey polka dot interior,"" which seems distinct when compared to something like a circle with stripes.","['triangle', 'triangular']",['dot'],True,True,True
exp2_091.jpeg,cond1,absent,absent,3,square,black,"wavy, zigzag","2,1",select the **square** with a **thick black border** that’s filled with a **gray background and repeating white wavy (sine-wave) stripes**.,"**Describing target objects**

I need to describe a target object, which is a top middle cell with a square black border that has a wavy pattern inside. There are other objects too, like triangles with a checkered blue outline and a green checkered triangle, along with a green circle that features a wavy design. I want to avoid mentioning specific spatial locations. So, I’ll describe it as a square frame in black with a grey background and white wave lines. Let's craft a reference based on that!",['square'],"['wavy', 'zigzag']",True,True,True
exp2_092.jpeg,cond2,absent,present,3,"triangle, triangular",red,dot,"1,3","select the **upright triangle** with a **thick red outline** and a **light gray interior filled with dark gray polka dots** (not the checkered triangle, and not the star or square).","**Describing a target object**

I need to clearly describe a visual object. There's a dashed red box that surrounds an upright triangle featuring a thick red outline and a light gray polka-dot interior. It’s important not to confuse this triangle with other shapes like the black-outlined checkered triangle or the other shapes that also have a red outline or green outline. I want to ensure the description is unique and emphasizes the triangle's characteristics. Let’s provide a clear instruction for this.","['triangle', 'triangular']",['dot'],True,True,True
exp2_093.jpeg,cond4,present,present,3,square,red,"wavy, zigzag","3,2",select the square image with a reddish frame that contains repeating white wavy (zigzag/sine-wave) stripes across a gray background.,"**Describing target object**

I'm focusing on describing a target object in a game reference. The board has a grid of 3 columns and 3 rows. I see visible objects: at the top middle is a red curtain with a question mark, and in the bottom left is another red curtain. The bottom middle has a polka dot rectangle framed in black, while the middle right features a gray field with white wavy stripes in a red frame. I want to phrase this without using absolute spatial terms and focus on attributes.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_094.jpeg,cond2,absent,present,4,star,green,dot,"1,3",select the five-point star with a **green outline** and a **white interior filled with gray polka dots**.,"**Describing the target object**

I need to describe the target object clearly. It's a bottom left cell star that has a green outline and a gray polka-dotted fill. There's also another star with a red outline and stripes, but I want to focus on the green-outlined star specifically. I'll mention its distinctive features, like the green border, its five points, and the interior, which is white with gray dots. This way, I avoid any spatial references.",['star'],['dot'],True,True,True
exp2_095.jpeg,cond1,absent,absent,2,"circle, circular",blue,dot,"1,3",select the **blue-outlined circle** whose interior is filled with a **gray polka-dot pattern** (lots of evenly spaced dark gray dots).,"**Describing target object**

I’m working on a reference game where I need to describe a target object so the listener can pick it out. The grid has various shapes: a green-bordered square with a checkerboard pattern, a triangle with blue outlines and a checkerboard fill, and a blue-outlined circle filled with gray polka dots. The target is the circle in the bottom left. I'll describe it as a ""blue ring circle with a polka dot pattern inside"" to avoid confusion.","['circle', 'circular']",['dot'],True,True,True
exp2_096.jpeg,cond4,present,present,4,star,green,dot,"1,3",select the **five-pointed star with a bright green outline** and a **light gray interior filled with dark gray polka dots** (there’s also a similar star outlined in blue—don’t pick that one).,"**Describing the target shape**

I need to avoid using an absolute location when referring to the green outlined star filled with grey polka dots. Instead, I’ll mention the green star with its dotted fill. It might be helpful to compare it to the blue star and other shapes nearby. I want to provide a clear description that captures these differences and resembles the target accurately. This way, the user can easily understand what I'm talking about!",['star'],['dot'],True,True,True
exp2_097.jpeg,cond3,present,absent,3,square,black,stripe,"3,2","select the **plain square tile** that has **vertical gray stripes** inside it and a **thick black border** (it’s not a star, just a striped square).","**Describing the target object**

I need a clear description for the target object within a dashed red box. It features grey vertical stripes inside a black square border. I should mention this square without referring to its location. I can distinguish it from other elements like the red outline star with stripes, the blue outline star with dots, and the two hidden curtains. Additionally, I should point out the blank white squares. So, I’ll describe it as the only plain square with vertical stripes and provide instructions.",['square'],['stripe'],True,True,True
exp2_098.jpeg,cond1,absent,absent,2,square,blue,stripe,"1,2",select the **blue-outlined square** that’s filled with **vertical gray-and-white stripes** (not a star).,"**Describing a square object**

I need to describe a target object without using any spatial references. The object is a square with a blue border and vertical gray stripes inside. I ought to keep the description concise and avoid mentioning relative locations. It’s crucial to specify that it’s a square and clearly not a star. I've got to make sure I deliver this information in a straightforward manner.",['square'],['stripe'],True,True,True
exp2_099.jpeg,cond2,absent,present,3,"circle, circular",green,"wavy, zigzag","2,3",select the **green-outlined circle** filled with **gray-and-white wavy (zigzag) stripes**.,"**Describing a target object**

I need some referential instructions for the target object I'm working with. I'm thinking of a 3x3 grid. The top left has a green square with a wavy gray/white pattern, and the top middle features a blue circle with vertical stripes. In the middle left, there's a red star with vertical stripes. For the bottom middle, the target is a green circle with a wavy pattern, specifically a circle with a green border and a wavy interior. It's a unique combination!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_100.jpeg,cond4,present,present,2,square,green,dot,"3,2",select the square with a green border that’s filled with an evenly spaced pattern of small gray polka dots on a white background.,none,['square'],['dot'],True,True,True
exp2_101.jpeg,cond4,present,present,2,"circle, circular",green,checker,"3,3",select the green-outlined circle that contains a gray-and-white **checkerboard** (square grid) pattern — not the one with vertical gray stripes.,"**Describing target object**

I’m thinking about how to reference this target object. It’s the bottom right tile with a green circle that has a gray checkerboard pattern inside. There’s another green circle above it, but it has stripes — I should clarify that. Plus, there are two curtains with question marks. To keep things clear, I want to avoid any spatial references and just describe it as a green outlined circle with a checkered pattern, specifically noting it’s not striped.","['circle', 'circular']",['checker'],True,True,True
exp2_102.jpeg,cond1,absent,absent,4,square,black,checker,"3,1",select the **only square**: it has a **thick black border** and a **gray-and-white checkerboard** pattern inside.,"**Describing the target object**

I need to describe a target object without being too specific about its position. The target is a square that features a checkerboard pattern in gray and white, surrounded by a thick black border. It seems straightforward since there’s only one square to focus on. I won't mention any specific locations, just the essential characteristics of the square itself. Let's keep it simple and clear!",['square'],['checker'],True,True,True
exp2_103.jpeg,cond3,present,absent,2,square,red,dot,"2,1","select the **square tile filled with evenly spaced gray polka dots**, which has a **thin red border** (not the similar polka-dot **circle**).","**Describing the target object**

I need to describe the target object accurately. It's a square with gray polka dots and a red dashed border, positioned in the top row center. I want to avoid using absolute locations, so saying ""the square with gray polka dots and red frame"" is better than a circular description. It’s important to emphasize that it’s a square, not a circle, while keeping everything concise.",['square'],['dot'],True,True,True
exp2_104.jpeg,cond2,absent,present,2,"circle, circular",green,stripe,"2,3","select the green-outlined **circle** filled with **straight vertical gray stripes** (not the green circle with wavy lines, and not the star).","**Describing the target object**

I need to refer to the target object, which is a green outlined circle with vertical gray stripes. There are also other objects, like a green circle with wavy lines and a black outlined star with a striped interior. For clarity, I'm choosing to focus on the circle with vertical stripes in a green border, so I will make sure to mention that it’s not the wavy one. This should help avoid confusion!","['circle', 'circular']",['stripe'],True,True,True
exp2_105.jpeg,cond4,present,present,3,"triangle, triangular",black,dot,"2,1",select the upright triangle with a thick black outline that’s filled with light gray polka dots (not the one with vertical gray stripes).,"**Describing the target object**

I need to describe a target object in a game. So, I’m focusing on a grid with two triangles in the top row. The target is an upright triangle with a polka dot fill of grey dots and a black outline. I have to make sure to avoid mentioning its position. I’ll compare it to the other triangle, which has vertical stripes, and then provide clear instructions.","['triangle', 'triangular']",['dot'],True,True,True
exp2_106.jpeg,cond4,present,present,4,"triangle, triangular",green,dot,"2,1",select the **upright triangle with a thick green outline** that’s **filled with small gray polka dots** (not the green-outlined triangle with the checkerboard pattern).,"**Describing visual elements**

I need to describe the target, which is a triangle with a green outline and grey polka dots on a white background. I shouldn’t mention spatial terms like ""top middle,"" but rather focus on features. The other objects include a blue square with polka dots on the top left and a green triangle with a checkerboard pattern on the top right. Lastly, there's a bottom row with curtains. Keeping it clear will help!","['triangle', 'triangular']",['dot'],True,True,True
exp2_107.jpeg,cond1,absent,absent,4,"triangle, triangular",red,"wavy, zigzag","3,3",select the **triangle** with a **red outline** and a **gray/white wavy (water-like) pattern** filling the inside.,"**Describing objects**

I need to provide reference descriptions that aren’t spatial. For the objects, there’s a green star with wavy gray lines, a green circle with polka dots, and a red square that’s checkered. There's also another green star with vertical stripes. I want to describe the target as a red triangle with a wavy pattern inside. Specifically, it should be a “red-outlined triangle filled with gray and white wavy lines.”","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_108.jpeg,cond3,present,absent,4,square,red,"wavy, zigzag","1,3",select the **square** tile (not a circle) that has a **red border** and is filled with **horizontal gray-and-white wavy stripes**.,"**Describing target shape**

I’m focusing on giving a clear description of the target in the dashed red box. The bottom-left cell features a square with a red frame and horizontal wavy stripes in gray and white. I want to be precise and make sure not to confuse it with a circle, so I’ll emphasize that it’s definitely a square. It’s important to provide this clear description to my partner.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_109.jpeg,cond3,present,absent,2,"triangle, triangular",red,dot,"3,3",select the **upright triangle** with a **reddish outline** and a **gray polka‑dot fill** (white background).,"I need to describe a target object that’s represented by a dashed red box. It’s a triangle with a red outline and grey polka dots, which is a fun detail! I have to ensure I don't mention its spatial characteristics since that’s not required. So, I’ll focus on how that triangle looks and highlight those distinctive features instead. Let me capture that accurately for clarity!","['triangle', 'triangular']",['dot'],True,True,True
exp2_110.jpeg,cond2,absent,present,2,"triangle, triangular",green,dot,"2,3","select the **triangle with a bright green outline** and a **light gray interior filled with dark polka dots** (not the black-outlined dotted triangle, and not the blue-outlined wavy circle).","**Describing object features**

I'm focusing on providing a descriptive reference without using spatial terms. So, I need to detail a green-bordered triangle that has a grey polka dot interior. It’s distinct from the black-bordered triangle and the blue-outlined circle. Keeping it concise is key, so I'll make sure to give clear instructions on these features for better understanding. This way, the user can easily visualize each object based on their characteristics rather than their positions.","['triangle', 'triangular']",['dot'],True,True,True
exp2_111.jpeg,cond1,absent,absent,4,"triangle, triangular",green,"wavy, zigzag","3,1","select the **triangle** with a **bright green outline**, filled with **gray-and-white wavy horizontal lines**.","**Describing a shape**

I'm thinking about how to describe the target as a green-outlined triangle with a wavy pattern inside. I need to keep it concise and focus on the shape, the border color, and the internal pattern, but I want to ensure I avoid any mention of its spatial relation. It's important to provide clarity in the description while sticking to those specific elements without getting sidetracked. Let's keep it straightforward!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_112.jpeg,cond2,absent,present,4,"circle, circular",black,"wavy, zigzag","3,2",select the **circle with a thick black outline** that’s filled with a **gray wavy (zigzag) pattern**.,"**Describing the target object**

I need to describe a circle featuring a wavy pattern and a black outline. It’s helpful to compare it with other shapes for clarity: there's a circle with polka dots and a red outline, a square with dots, and triangles, one having a checkered pattern while the other has a wavy design. I want to emphasize the unique characteristics of the wavy circle with its distinctive black border.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_113.jpeg,cond3,present,absent,2,"circle, circular",red,"wavy, zigzag","3,2",select the **circle with a red outline** that’s filled with a **gray wavy/zigzag pattern** (like repeating waves inside).,"**Describing a circular object**

I'm thinking about providing a clear description without using spatial terms like ""top-right."" The target object is circular, featuring a red border. Inside, it has a gray wavy pattern. So, I’ll focus on those attributes, ensuring it’s understandable. I want to convey the essential characteristics in a way that's easy to visualize, making sure everyone understands what I'm talking about. Alright, let’s get that description right!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_114.jpeg,cond1,absent,absent,2,square,red,"wavy, zigzag","1,2",select the **square tile with a red frame** that has a **gray background filled with repeating white wavy (zigzag/sine-like) horizontal lines**.,"**Describing the target object**

I need to describe a target object for a reference game. It’s set in a 3x3 grid. The target is in the left middle cell, which is a square tile featuring a gray background with wavy horizontal white lines and a red border. It gives off the impression of a framed picture with a wavy pattern. I want to refer to it without using spatial terms, focusing instead on its unique attributes.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_115.jpeg,cond2,absent,present,4,"triangle, triangular",green,dot,"3,3",select the triangle with a bright green outline and a gray polka-dot (spotted) interior.,"**Describing game elements**

I need to describe a target object in a reference game, specifically a green-outlined triangle filled with polka dots. I'll avoid any spatial descriptions and just focus on its attributes: it's a triangle with a green outline and grey polka dots inside. There are also other shapes, like a blue-outlined triangle with stripes, a circle with a red wavy outline, a square with red dots, and a star with black stripes. I think I can simplify it to just ""green outlined triangle with polka dots"" for clarity.","['triangle', 'triangular']",['dot'],True,True,True
