image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought,target_shape_list,target_texture_list,contain_shape,contain_color,contain_texture
exp2_057.jpeg,cond4,present,present,3,"triangle, triangular",blue,"wavy, zigzag","3,1",select the blue-outlined triangle whose interior is filled with gray wavy/zigzag horizontal stripes (not the one with gray polka dots).,"**Describing target object**

I need to describe a triangle that has a blue outline and is filled with gray wavy stripes. It’s important for me to convey this clearly so it can be distinguished from other shapes, like another triangle that has dots instead of stripes. I should highlight the distinct pattern of the wavy stripes to set it apart. This will help anyone recognize the specific triangle I'm referring to.","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_058.jpeg,cond3,present,absent,2,"circle, circular",green,dot,"3,3","select the **circle with a bright green outline**, filled with **small gray polka dots** (not the star).","**Describing visual elements**

I need a referring expression for a grid that looks like a 3x3 setup, but it actually has just 2 rows. The top has three cells; the first two are curtains with question marks hidden! The third has a star outlined in red. The bottom section features three cells, with the target being in the bottom right: a green-outlined circle filled with gray polka dots. It's the only circle with a green border, so I'll mention that in my description instead of spatial references.","['circle', 'circular']",['dot'],True,True,True
exp2_059.jpeg,cond3,present,absent,3,star,black,"wavy, zigzag","2,1",select the **five-pointed star** with a **thick black outline** and a **gray-and-white wavy pattern inside** (like ripples).,"**Describing star pattern**

I need to describe a star shape with a wavy pattern without using any spatial terms. It's a five-point star with a black outline and has gray and white wavy stripes inside. To help clarify, I can compare its shape to a triangle, but I want to keep the instruction concise. Let me think of the best way to phrase this to make it easy to understand!",['star'],"['wavy', 'zigzag']",True,True,True
exp2_060.jpeg,cond1,absent,absent,2,"circle, circular",red,"wavy, zigzag","2,1",select the **circle with a red outline** that’s filled with **gray wavy/zigzag stripes** (like ripples).,"**Crafting a description**

I need to create a reference game utterance that describes a target object. The image shows a 3x3 grid, with 3 columns and 3 rows. The target is a circle with a wavy pattern located in the top middle; the top right has a star with stripes, and the bottom right contains a square with polka dots while the rest are blank. I'll describe the target independently of its location, saying: ""the round icon with a red border filled with grey wavy lines."" Let’s keep it concise!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_061.jpeg,cond3,present,absent,2,star,green,stripe,"2,1",select the **five-point star** with a **bright green outline** and a **gray/white vertically striped center**.,"**Describing the target design**

I'm focusing on providing a clear referential description. I need to mention that the target has a dashed box surrounding a five-point star, which has a green outline. Inside the star, there's a vertical pattern made of gray stripes. I want to avoid any spatial references to keep the description straightforward. Overall, it’s important that I clarify all these elements so the user can easily visualize the design.",['star'],['stripe'],True,True,True
exp2_062.jpeg,cond1,absent,absent,4,square,green,dot,"2,3",select the **square** with a **green outline** that’s filled with **gray polka dots**.,"**Finding a referring expression**

I'm trying to find a way to describe a specific target in a grid. It’s a green-outlined square filled with grey polka dots. This square is the only one in the grid, while there are also circles and triangles present. I need to make it clear in my instructions to mention the green border and the dotted fill accurately. I want to ensure I'm precise in the description.",['square'],['dot'],True,True,True
exp2_063.jpeg,cond2,absent,present,2,"triangle, triangular",red,stripe,"3,2",select the **triangle with a thick red outline** that’s filled with **vertical gray stripes** (not the dotted triangle or the striped square).,"**Describing the target**

I need to describe the target, which is a triangle outline in red with vertical gray stripes inside. It's important to express this in a way that doesn’t focus solely on spatial relations. There are actually three objects visible: a dotted triangle with a black outline, a square with a green border, and a red-bordered triangle with stripes. I think I should mention the unique features of each to paint a clearer picture.","['triangle', 'triangular']",['stripe'],True,True,True
exp2_064.jpeg,cond1,absent,absent,3,star,red,dot,"1,2",select the **five-point star** with a **thick red outline** and a **light gray center covered in dark polka dots**.,"**Describing the target object**

I need to provide a description of a target object that is a red outlined star with gray polka dots inside. It's a five-point star with a prominent red border and the interior is a mix of gray and white featuring dark dots. I can't mention its location since it needs to stay general. I'll focus on these unique features to clearly convey what it looks like to my partner.",['star'],['dot'],True,True,True
exp2_065.jpeg,cond3,present,absent,2,square,blue,checker,"3,2",select the image that looks like a gray-and-white checkerboard pattern inside a thick blue square frame.,"**Describing the checkerboard tile**

I need to provide a description of a target that’s a checkerboard square. Specifically, it should have a unique blue border. I want to avoid spatial terms and focus on its features. So, it's a grey-and-white checkerboard inside a thick blue frame. I’ll also mention two unknown curtains and a star with a wavy pattern, but my main description should just say: ""the grey-and-white checkerboard tile with a blue border.""",['square'],['checker'],True,True,True
exp2_066.jpeg,cond2,absent,present,4,"circle, circular",black,dot,"1,1",select the **circle with a thick black outline** that’s filled with **small gray polka dots** (not the blue-outlined wavy circle).,"**Describing target object**

I need to describe the target object without using spatial cues. In the image grid, there are several shapes: a circle with gray dots and a black outline (which is the target), a triangle with a striped black outline, a circle outlined in blue with wave patterns, a star with a blue outline and dots, and a triangle with a blue outline and dots. The target is specifically the dotted circle with a black outline, distinguishing it from the blue ones.","['circle', 'circular']",['dot'],True,True,True
exp2_067.jpeg,cond4,present,present,3,square,blue,"wavy, zigzag","2,1",select the square showing the gray-and-white wavy pattern **with a blue frame** (not the identical wavy one with the red frame).,"**Describing tile arrangement**

I need to provide a clear description so others can choose the right object. I'm thinking of a 3x3 grid with two hidden tiles behind red curtains in the top-left and middle-left positions. Two visible tiles are the top-middle tile, which has a blue frame and a wavy gray-white pattern, and the middle-right tile with a red frame but the same pattern. The target is the dashed red box around the top-middle tile, so I should specify the border color.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_068.jpeg,cond4,present,present,4,star,black,stripe,"2,1","select the **five-pointed star with a thick black outline**, filled with **gray vertical stripes** (not the similar star outlined in blue).","**Defining target object**

I need to provide a detailed description of the target object. In this case, it's a star with a black outline and filled with grey vertical stripes. I also want to mention other elements for context, such as a top-left green triangle with grey dots and a middle-left blue outlined star with stripes. Additionally, there are two hidden curtains. I should focus on features that set the target apart to avoid any spatial ambiguity.",['star'],['stripe'],True,True,True
exp2_069.jpeg,cond2,absent,present,2,square,green,dot,"1,1",select the **square** with a **green border** that has a **white background covered in evenly spaced gray polka dots**.,"**Describing an object**

I need to describe the target object without using absolute positions. It's a square shape, featuring a green border and grey polka dots on a white background. There’s also another triangle that has a blue border with dots, plus another square that has a blue border with a wavy pattern. My main focus is identifying the square with the green border and the grey dots. The instruction would be to select that specific green-framed square.",['square'],['dot'],True,True,True
exp2_070.jpeg,cond1,absent,absent,4,square,green,checker,"1,3","select the **square** tile with a **gray-and-white checkerboard pattern** that’s outlined by a **thick green border** (it’s the only green-framed square, not a circle or star).","**Describing the target object**

I need to describe the target object without using absolute positions. I've got a 3x3 grid that’s partially filled with various shapes. Specifically, the target is a square checkerboard with a green border. To avoid referencing positions like ""bottom-left,"" I’ll identify it instead as “the only green-outlined square checkerboard.” This way, I’m clearly indicating its shape and color without using specific location terms. Now, let’s work on crafting that instruction!",['square'],['checker'],True,True,True
exp2_071.jpeg,cond4,present,present,3,square,black,checker,"1,2",select the gray-and-white checkerboard square that has a thick **black** border (no green outline).,none,['square'],['checker'],True,True,True
exp2_072.jpeg,cond3,present,absent,2,star,black,stripe,"3,2",select the **five-pointed star icon**: a **black outlined star** with a smaller inner star and **gray vertical stripes** running through the center.,"**Describing the target object**

I need a clear description of the target object so that others can select it accurately. So, there's a 3x3 grid layout, but it's not fully occupied. The visible objects include two red curtains and a star icon with a black outline and gray stripes, as well as a circle with gray polka dots and a red outline. The target object is the star icon, which I’ll describe as a black five-pointed star with a thick outline and vertical stripes in the center, avoiding any mention of location or the curtains.",['star'],['stripe'],True,True,True
exp2_073.jpeg,cond4,present,present,2,star,green,stripe,"3,2",select the **five-point star with a bright green outline** and **gray vertical stripes** inside (the one that’s **not** the black checkered star and **not** behind a red curtain).,none,['star'],['stripe'],True,True,True
exp2_074.jpeg,cond2,absent,present,3,square,black,"wavy, zigzag","1,3",select the square tile with a thick black border that’s filled with repeating wavy (sine-like) horizontal lines in light and dark gray.,"**Describing the target object**

I need to describe the target object on a grid. It's a square with a pattern of wavy lines, featuring gray and white horizontal waves along with a black border. I shouldn't include any spatial references. I’ve also got to mention other objects like a checkerboard with a red border, a star with polka dots, and a triangle with stripes. So ultimately, I’ll just focus on describing that square with wavy lines.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_075.jpeg,cond1,absent,absent,2,star,red,"wavy, zigzag","3,2",select the **five-pointed star** with a **thick red outline** and a **gray interior filled with horizontal wavy (zigzag) stripes**.,"**Describing the target**

I'm thinking about how to describe the target accurately. It's a five-point star with a red outline and a gray, wavy pattern filling it in. I want to avoid being too spatial in my description. It's important to spotlight the red border and the wavy design of the fill to ensure clarity. I’ll make sure the focus is on those specific details for accurate reference.",['star'],"['wavy', 'zigzag']",True,True,True
exp2_076.jpeg,cond1,absent,absent,2,"triangle, triangular",green,stripe,"1,3",select the **triangle** with a **green outline** and **gray vertical stripes** inside (striped triangular sign).,"**Describing shapes and patterns**

I need to refer specifically to the target shape of a green triangle outlined with a gray striped pattern, focusing on its unique features. I should avoid using spatial terms like bottom-left. Additionally, I'll describe other shapes, including a red outlined star with a checkerboard design and a green square featuring polka dots. I want to ensure clarity and precision in describing these objects without relying on spatial references.","['triangle', 'triangular']",['stripe'],True,True,True
exp2_077.jpeg,cond3,present,absent,3,"circle, circular",blue,stripe,"1,3",select the **circle** with a **thick blue outline** that’s filled with **vertical gray stripes**.,"**Describing target object**

I need to create a reference instruction for a target object, which is a circle with a blue outline and vertical gray stripes inside. The dashed red box marks the bottom-left cell, but I won't refer to spatial locations since the partner might have arranged the objects differently. I need to focus on the unique features of the object — the circle, blue border, and gray vertical stripes — in a succinct manner.","['circle', 'circular']",['stripe'],True,True,True
exp2_078.jpeg,cond4,present,present,4,"triangle, triangular",red,stripe,"2,1",select the triangle with a **red outline** that’s filled with **vertical gray stripes**.,none,"['triangle', 'triangular']",['stripe'],True,True,True
exp2_079.jpeg,cond2,absent,present,4,"circle, circular",green,dot,"3,2",select the **circle with a green outline** that’s **filled with small gray polka dots** (not the blue-outlined wavy circle or the blue-outlined dotted square).,"**Clarifying target description**

I need a clear description of the target object. It’s a circle with a green outline filled with grey polka dots. I want to ensure I specify that it's a circle and not a star or square, emphasizing that it has a green border and a dotted interior. There are other dotted shapes, like a square with a blue border and another circle with a blue border and wavy interior, but I need to focus only on the green-bordered circle with polka dots. Clear instructions are essential!","['circle', 'circular']",['dot'],True,True,True
exp2_080.jpeg,cond3,present,absent,3,"triangle, triangular",blue,dot,"2,3",select the **triangle** that has a **thick blue outline** and a **light gray interior filled with dark polka dots**.,"**Describing the target object**

I need to provide a clear description of the target object, which is a triangle located at the bottom middle of the board. The board is 3x3, and there are various elements nearby to avoid confusion. There's a hidden curtain at the top center, a checkerboard square within a blue border on the middle right, and a star with a checkered fill at the bottom left. My focus is solely on describing the unique features of the triangle without causing any spatial confusion.","['triangle', 'triangular']",['dot'],True,True,True
exp2_081.jpeg,cond2,absent,present,4,"triangle, triangular",green,checker,"2,1",select the **green-outlined triangle** that’s filled with a **gray-and-white checkerboard (checkered) pattern**.,"**Describing object arrangement**

I'm aiming to describe a 3x3 grid filled with circles and triangles. My target is a triangle in a dashed red box, which has a green outline and a checkered gray-and-white fill. I need to ensure that I'm avoiding location words and simply referring to it as a green-framed triangle with a checkerboard fill. Another triangle in the grid has a green outline, but it features a wavy fill instead. Clear and concise!","['triangle', 'triangular']",['checker'],True,True,True
exp2_082.jpeg,cond3,present,absent,2,"triangle, triangular",green,stripe,"2,1","select the upright triangle outlined in bright green, with gray vertical stripes inside it (on a white background).","**Describing game target**

I need to describe the target in the game without using spatial terms. It’s a hollow triangle with a green border and filled with gray vertical stripes set against a white background. I want to keep the description concise and clear, focusing on the essential elements to ensure it's easy to visualize. It’s important to get this right, so I’ll stay focused on what makes the target distinctive!","['triangle', 'triangular']",['stripe'],True,True,True
exp2_083.jpeg,cond1,absent,absent,3,star,red,dot,"3,3",select the **five-pointed star** with a **red outline** and a **gray polka-dot interior**.,"**Describing the target object**

I need to create a reference for a game description to identify a target object clearly. The object I’m focusing on is a five-point star, which has a red outline and is filled with gray polka dots. It should be described without referencing its spatial location. There are also other shapes, like a green striped rectangle, a red striped triangle, and a blue checker-patterned circle. I’ll keep this concise!",['star'],['dot'],True,True,True
exp2_084.jpeg,cond4,present,present,4,"circle, circular",black,"wavy, zigzag","2,1","select the **circle with a thick black outline**, filled with **gray wavy/zigzag horizontal lines** (the other similar circle has a **green** outline).","**Describing game target**

I need to reference a game description without using spatial terms like ""top left."" I want to describe a target represented by a dashed red box, identifying it as a ""circle with a black outline filled with gray wavy lines."" I'll also mention that there's another circle with a green border to differentiate between the two targets. It will be essential to provide clear instructions based on this description so that users can understand exactly what I mean!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_085.jpeg,cond3,present,absent,2,"triangle, triangular",green,"wavy, zigzag","1,2",select the **triangle** that has a **bright green outline** and is filled with **gray wavy/zigzag water-like lines** inside.,"**Describing the target object**

I'm thinking about how to describe the target object clearly. It’s a green-outlined triangle with a gray wavy pattern inside. I want to provide instructions without using spatial terms. I’ll also mention there's a striped star that is visible, and two hidden curtains nearby. So, my final instruction will be: select the green-bordered triangle with wavy lines. That should make it clear!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_086.jpeg,cond4,present,present,3,star,black,dot,"2,3",select the five-point star with a thick black outline and a light gray polka-dot (dotted) fill inside.,"**Crafting a Star Description**

I need a descriptive focus on the star, which has a black outline and a white interior with gray polka dots. I’ll also reference that there’s a top-left green outline star, but I want to avoid that for clarity. It’s important to mention that there are no wavy lines in the design. I’m aiming to create a description that’s clear and straightforward without using spatial references like “bottom middle.” Let's get this right!",['star'],['dot'],True,True,True
exp2_087.jpeg,cond2,absent,present,3,star,black,checker,"1,2",select the **five-pointed star with a thick black outline** whose interior is a **gray-and-white checkerboard (checkered) pattern**.,"**Describing graphic elements**

I need to reference a target object without any spatial location. The target is a black outlined five-point star with a checkered pattern inside – specifically a grey and white checkered fill. Aside from that, there are other visible objects: a green triangle with a wavy pattern, a black outlined star with vertical stripes, and a red border square with polka dots. I want to focus on the distinctive features of the target star and avoid mentioning positions like left.",['star'],['checker'],True,True,True
exp2_088.jpeg,cond1,absent,absent,4,"circle, circular",red,checker,"3,2",select the **circle with a red outline** that’s filled with a **gray-and-white checkerboard** pattern.,"**Describing visual attributes**

I need a clear description of the target object, which is a circle with a red outline and a gray-white checkerboard fill. It’s placed in a 3x3 grid but I want to avoid any spatial references. I should also highlight its unique features, like the red border and checkerboard interior. Additionally, there are other objects to mention: a blue star with polka dots, a black triangle with checkerboard, a red star with checkerboard, and a blue square with a wavy pattern.","['circle', 'circular']",['checker'],True,True,True
exp2_089.jpeg,cond3,present,absent,4,square,black,dot,"3,3","select the plain square (not a star): a light gray square filled with evenly spaced dark gray polka dots, surrounded by a thick black border.","**Describing a unique tile**

I'm trying to create a precise description for a specific target: the bottom right tile. I want to avoid using absolute positions and instead focus on unique features. This tile is a square with a light gray background and dark gray polka dots, outlined with a thick black border. It’s important to refer to it as the ""gray square with polka dots"" rather than anything else, especially since it stands out and there's mention of unknown curtains nearby.",['square'],['dot'],True,True,True
exp2_090.jpeg,cond3,present,absent,3,"triangle, triangular",green,dot,"3,2",select the **triangle with a bright green outline** that’s **filled with small gray polka dots** (white background inside the triangle).,"**Describing target objects**

I need to provide a referential description of the highlighted target object, which is a triangle outlined in green and filled with gray polka dots. It’s important to avoid using absolute positioning in my description. Also, there's another object: a circle with a green outline and vertical stripes, plus some unknown hidden red curtains. So, I should say to select the green-outlined triangle filled with gray polka dots.","['triangle', 'triangular']",['dot'],True,True,True
exp2_091.jpeg,cond1,absent,absent,3,square,black,"wavy, zigzag","2,1",select the **square** with a **thick black border** that’s filled with **gray-and-white wavy (zigzag) stripes**.,"**Crafting expression**

I need to create a clear expression for a specific target: the square that has a thick black border and a gray background with white wavy lines. There are other objects, like a blue outline triangle and a green circle, but I want to focus on describing the unique characteristics of the square without referencing its location. So I'll phrase it as ""the black framed square with a gray-and-white wavy pattern inside."" It's concise and to the point!",['square'],"['wavy', 'zigzag']",True,True,True
exp2_092.jpeg,cond2,absent,present,3,"triangle, triangular",red,dot,"1,3","select the **triangle** that has a **red outline** and is filled with **gray polka dots** (not the checkerboard triangle, and not the star).","**Describing a target object**

I need to describe a specific object: it’s a red-outlined triangle filled with gray polka dots situated in the bottom-left cell. However, I can't use spatial references, so I must identify it solely by its attributes. I should clarify that it’s not a checkerboard, as there's also a checkerboard triangle, a star, and a dotted square in the mix. So, I'll instruct to choose the triangle with the red outline and gray polka dots inside, avoiding any mention of the star.","['triangle', 'triangular']",['dot'],True,True,True
exp2_093.jpeg,cond4,present,present,3,square,red,"wavy, zigzag","3,2","select the tile that shows a gray square filled with repeating white wavy (sine-like) horizontal lines, framed by a reddish border.","**Describing the grid layout**

I need to create a descriptive reference for a grid layout that is structured in 3 columns and 3 rows, with some empty squares. In this, the top middle has a red curtain, and the bottom left also has a curtain. The bottom middle features a white square with gray polka dots and a black border. The target square is in the middle right, described as having a gray background with white wavy zigzag lines and a red border surrounding it.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_094.jpeg,cond2,absent,present,4,star,green,dot,"1,3",select the **five-point star with a bright green outline** and a **white interior filled with gray polka dots**.,"**Describing game targets**

I need to create instructions that describe a game target without using spatial locations like top-left. The target is a green outlined star with a polka dot fill of gray dots. It's important to point out the star's five-point shape, green border, and white interior. Other targets include a red star with stripes, a green circle with stripes, a black triangle with stripes, and a red circle with a dot pattern. I must ensure the descriptions are concise and clear to avoid confusion.",['star'],['dot'],True,True,True
exp2_095.jpeg,cond1,absent,absent,2,"circle, circular",blue,dot,"1,3",select the **blue-outlined circle** that’s **filled with small gray polka dots** (not the checkerboard triangle or the green-bordered checkerboard square).,"**Clarifying object identification**

I need some referential instructions for the user. The target is a blue-outlined circle filled with gray polka dots. It's crucial that I don't mention its location but rather focus on its distinguishing features compared to other objects, like the triangle checker or the square checker with a green border. So, I will guide them to choose the blue circle with polka dots. It's all about making it clear!","['circle', 'circular']",['dot'],True,True,True
exp2_096.jpeg,cond4,present,present,4,star,green,dot,"1,3",select the five-point star with a **green outline** and a **gray polka-dotted interior** (not the similar blue-outlined star).,"**Generating a referring expression**

I need to create a referring expression for the target object, which is highlighted by a dashed red box. This target is a green outlined five-point star with a gray polka dot interior, located in the bottom-left cell. There's also a blue outlined star in the middle below it and a circle with a wavy pattern. It's important to describe these without spatial references like left or right. So, I’ll focus on concise descriptions like ""green outlined star with dotted fill"" versus ""blue star.""",['star'],['dot'],True,True,True
exp2_097.jpeg,cond3,present,absent,3,square,black,stripe,"3,2","select the plain square tile that looks like a barcode: a white square filled with vertical light/dark gray stripes and surrounded by a thick black border (not a star, not a curtain).","**Describing the target object**

I need to provide a clear description of the target object in the image setup. It’s a 3x3 grid with some empty white cells. I see two red curtains marked with question marks in the top and bottom middle, and stars in the top right (red with grey stripes) and bottom right (blue with grey polka dots). So, I'll describe the target as “a square with vertical gray stripes and a thick black border,” contrasting it with the stars.",['square'],['stripe'],True,True,True
exp2_098.jpeg,cond1,absent,absent,2,square,blue,stripe,"1,2",select the square tile with a thick blue border that’s filled with narrow vertical gray stripes (like a barcode pattern).,"**Describing the target object**

I need to refer to an object that is a square with vertical gray stripes and a blue border. There are stars at the top row, but I want to avoid mentioning those since it might confuse things. My instruction will be to “select the blue-framed square filled with vertical gray stripes.” It's important for me to focus on the unique attributes without getting too caught up in the spatial details or the stars!",['square'],['stripe'],True,True,True
exp2_099.jpeg,cond2,absent,present,3,"circle, circular",green,"wavy, zigzag","2,3",select the **circle with a green outline** that’s filled with a **gray-and-white wavy (zigzag) pattern**—not the striped circle or the wavy square.,"**Describing the target object**

I'm focusing on providing a clear description of the target object, which is a green outlined circle filled with a wavy gray and white pattern. It's part of a 3x3 grid with various other objects, but I need to avoid any references to their positions. I’ll emphasize the uniqueness of this circle by mentioning its distinct green border and wavy interior, while also noting that it differs from a similar wavy square and doesn’t have stripes.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_100.jpeg,cond4,present,present,2,square,green,dot,"3,2",select the square image with a **green border** that contains a **white background covered in evenly spaced gray polka dots** (not the gray-and-white checkerboard).,"**Clarifying visual instructions**

I need to provide a descriptive reference without relating to spatial locations. The target pattern is a polka dot design featuring gray dots on a white background with a green border. I'll also mention a visible checkerboard pattern in gray and white, also with a green border, along with two hidden red curtains. My task is to instruct a partner to select the polka dot option by describing it as ""a white square with evenly spaced gray polka dots enclosed in a green frame."" I’ll keep it concise!",['square'],['dot'],True,True,True
exp2_101.jpeg,cond4,present,present,2,"circle, circular",green,checker,"3,3","select the green-outlined circle that contains a gray-and-white checkerboard (square grid) pattern, not the one with vertical stripes.","**Defining target object for instructions**

I need to reference game instructions to identify the target object in a 3x3 grid. There are some empty squares and curtains, but in the right column, I can see two circles with green outlines. The target is the bottom circle, which has a gray checkerboard pattern. I have to describe it without using absolute positioning. Instead, I’ll say ""green-bordered circle with gray checkerboard pattern"" to clarify which one I'm referring to. I'll include these details in the instructions.","['circle', 'circular']",['checker'],True,True,True
exp2_102.jpeg,cond1,absent,absent,4,square,black,checker,"3,1",select the **only square-shaped object**: it has a **thick black border** and a **gray-and-white checkerboard** pattern inside.,"**Defining a square tile**

I need to create a clear description of a square. It has a thick black border and is filled with a gray-white checkerboard pattern. I should focus on its unique features, ensuring I specify that it's only a square with no inner pattern. It's important not to mention any colored borders other than black, as that could confuse the description with other shapes like triangles or circles. Let's keep it straightforward!",['square'],['checker'],True,True,True
exp2_103.jpeg,cond3,present,absent,2,square,red,dot,"2,1","select the **square** filled with **small gray polka dots** on a white background, **outlined by a reddish border** (not the dotted circle).",none,['square'],['dot'],True,True,True
exp2_104.jpeg,cond2,absent,present,2,"circle, circular",green,stripe,"2,3",select the green-outlined circle filled with evenly spaced vertical gray stripes (not the wavy-pattern circle or the star).,"**Describing target object**

I need to refer to the target object without specifying its position. It features a green-bordered circle with vertical gray stripes, along with another circle that has a wavy pattern and a star. This approach allows me to focus on describing the object itself while avoiding directional cues. By highlighting those distinct features, the user will get a clearer understanding of what I'm referring to.","['circle', 'circular']",['stripe'],True,True,True
exp2_105.jpeg,cond4,present,present,3,"triangle, triangular",black,dot,"2,1",select the triangle with a thick black outline that’s filled with small gray polka dots (not the one with vertical stripes).,"**Describing the target object**

I need to clearly describe the target object. It’s a polka dot triangle outlined in thick black, with grey dots. I should avoid using spatial terms like ""top middle"" and instead just focus on the pattern. It's important to mention that there are two triangles in the top row, one with vertical stripes and the other with polka dots. Keeping the description concise is essential!","['triangle', 'triangular']",['dot'],True,True,True
exp2_106.jpeg,cond4,present,present,4,"triangle, triangular",green,dot,"2,1","select the **upright triangle with a thick green outline** that has a **white interior filled with small gray polka dots** (not the green triangle with a checkerboard pattern, and not the blue-outlined square).","**Describing a target shape**

I need to give a clear description to help select the target. So, I'm focusing on the top row middle shape, which is a green triangle with grey polka dots inside. I want to avoid positional references, and I'll mention how it differs from similar shapes, like the triangle with a checkerboard pattern and the square with a blue outline and polka dots. My final description will be: ""It's a green triangle with a green border and white interior filled with grey polka dots.""","['triangle', 'triangular']",['dot'],True,True,True
exp2_107.jpeg,cond1,absent,absent,4,"triangle, triangular",red,"wavy, zigzag","3,3",select the **triangle** with a **red outline** that’s filled with **gray-and-white wavy (zigzag) stripes**.,"**Describing the target shape**

I need to create a clear description of a specific triangle. It has a red border and is filled with a pattern of wavy gray and white horizontal stripes. This triangle is located in the bottom right cell. I must ensure it stands out from other shapes like stars, circles, and a checkerboard in the visual. So, I’ll emphasize its triangle form, the distinctive red outline, and the unique wavy pattern inside it.","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_108.jpeg,cond3,present,absent,4,square,red,"wavy, zigzag","1,3",choose the **square (not a circle)** that has a **red/pink border** and is filled with **gray-and-white wavy horizontal lines**.,none,['square'],"['wavy', 'zigzag']",True,True,True
exp2_109.jpeg,cond3,present,absent,2,"triangle, triangular",red,dot,"3,3",select the **upright triangle** with a **red outline** and a **light gray polka-dot fill** (white background).,"**Describing visual elements**

I need to describe a target, which is a triangle with a red outline and grey dots inside, set against a white background. I want to keep it clear and avoid any spatial details. I’ll mention the triangle shape, the red border, and the polka dots. There’s also a star outlined in black with grey dots, along with two hidden curtains that need to be included for distinction. Alright, I think that covers it!","['triangle', 'triangular']",['dot'],True,True,True
exp2_110.jpeg,cond2,absent,present,2,"triangle, triangular",green,dot,"2,3","select the **triangle** that has a **bright green outline** and is filled with **small gray polka dots** (not the black-outlined triangle, and not the blue-outlined wavy circle).","**Explaining game elements**

I need to reference game instructions based on an image with a 3x3 grid. The top-left has a triangle with a black border and polka dots. The bottom middle shows a highlighted target, which is a green-outlined triangle with grey polka dots. The bottom right features a circle with a blue border and wavy pattern. I should clarify that the target is not the circle and doesn’t have a black outline. I'll make sure to describe it accurately for the listener.","['triangle', 'triangular']",['dot'],True,True,True
exp2_111.jpeg,cond1,absent,absent,4,"triangle, triangular",green,"wavy, zigzag","3,1",select the **triangle** with a **green outline** that’s filled with **gray-and-white wavy stripes**.,"**Describing geometric shapes**

I need to describe a triangle with a green border and a wavy pattern inside, but I don't want to rely on absolute positions. It's important to highlight its unique features, especially since there are other shapes like a square with a black border and a circle with a black border, both having wavy patterns too. So, I’ll emphasize the triangle's green outline and clarify that the shape is indeed a triangle while providing clear instructions.","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_112.jpeg,cond2,absent,present,4,"circle, circular",black,"wavy, zigzag","3,2",select the **circle with a thick black outline** that has a **gray wavy (zigzag/water-like) pattern** filling the inside.,"**Finding a description**

I'm trying to describe the target object to someone else without using positional references. The object is a circle that has a black outline and features a wavy pattern inside, which consists of grey waves. I want to highlight its uniqueness, especially when compared to another circle that has red polka dots as a border. It’s important to clearly convey these different characteristics for better understanding.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_113.jpeg,cond3,present,absent,2,"circle, circular",red,"wavy, zigzag","3,2",select the **circle** with a **thick red outline** and a **gray wavy/zigzag pattern** filling the inside (like repeating waves).,"**Describing target object**

I need to describe the target object without using spatial references. I've got a 3x3 grid in mind. The object I'm focusing on is in the middle right position. It's a circular emblem with a red outline and a gray wavy pattern inside. To keep it clear, I'll refer to it by its features instead of its location. So, I’ll pick that description to ensure I’m conveying the right information.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_114.jpeg,cond1,absent,absent,2,square,red,"wavy, zigzag","1,2",select the **square tile with a red frame** that has a **gray background filled with repeating white wavy (zigzag) lines**.,"**Describing the target object**

I need to find a referring expression for the target, which is a square tile featuring a red border and a gray background with a white wavy lines pattern. I should avoid spatial references since that could complicate things. It's important to note that this is the only square that isn’t a star among the other objects, like the green outlined striped star and the red outlined checkered star. I'll ensure to provide concise instructions focusing on the target's unique attributes.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_115.jpeg,cond2,absent,present,4,"triangle, triangular",green,dot,"3,3",select the **triangle with a bright green outline** that’s **filled with gray polka dots** (not stripes).,"**Describing the target object**

I need to describe the target object, which is the green-outlined triangle filled with grey polka dots. I'll avoid mentioning its spatial location. There are also other objects like a black star with stripes, a blue triangle with stripes, a red square with polka dots, a red circle with a wavy pattern, and some empty squares. So, I’ll stick to just saying ""green outlined triangle filled with grey polka dots"" and not discuss any stripes.","['triangle', 'triangular']",['dot'],True,True,True
exp2_116.jpeg,cond3,present,absent,2,star,black,stripe,"3,3",select the five-point star icon: a bold black-outlined star with a grey/white vertically striped pattern inside.,"**Describing an object**

I need to provide a description for the target object marked by the dashed red box. It’s a star shape with a thick black outline and grey vertical stripes on the inside, along with some white. I can refer to it as a ""black outlined five-point star with grey striped interior."" There's also a triangle with a green outline and wavy grey fill, along with some hidden curtains and blank squares. I need to keep it concise and focused on attributes.",['star'],['stripe'],True,True,True
