image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought
exp2_068.jpeg,cond4,present,present,4,star,black,stripe,"2,1",Select the star with gray vertical stripes and a black outline (not the blue-outlined striped star).,"**Describing a star shape**

I need a referring expression without spatial references for a specific target: a black-outlined star with grey vertical stripes. There are other stars, like a blue-outlined one with stripes and some triangles, but they might be hidden. I want to create a unique description focusing on the distinguishing features: the star shape, its black border color, and the striped interior. I could phrase it as: ""the striped star with the black outline (not the blue one)."""
exp2_069.jpeg,cond2,absent,present,2,square,green,dot,"1,1",Select the white square with gray polka dots and a green border.,"**Clarifying target description**

I need to create a clear description for the target shape. It’s a green-bordered square featuring gray dots on a white background. There are also other shapes to consider: a blue-bordered triangle with gray dots and a blue-bordered square that has wavy stripes. I want to ensure each shape is easily identifiable by its colors and patterns, so clarity is key in my description!"
exp2_070.jpeg,cond1,absent,absent,4,square,green,checker,"1,3",Pick the green-outlined square with the gray checkerboard pattern.,"**Describing the target shape**

I need to provide a clear and concise description of a specific target. It’s a green-bordered square that features a checkerboard pattern. I should emphasize that it’s the only square among various shapes like circles and stars. To avoid any confusion, I’ll keep it straightforward by mentioning only the square, so my final wording will be: “the green-bordered square with a checkerboard pattern.” This keeps it simple and focused!"
exp2_071.jpeg,cond4,present,present,3,square,black,checker,"1,2",Pick the checkerboard with the dark gray frame (not the one with the green frame).,"**Deciding on referring expressions**

I need to find a way to refer to a specific checkerboard without spatial terms like ""middle"" since I want to distinguish it from another visible checkerboard. Both look the same except for their border colors: the target has a dark gray border while the distractor has a green border. So, I’ll say ""the checkerboard with a dark gray border, not the green-bordered one,"" and I should also mention the visible one with a gray frame for clarity."
exp2_072.jpeg,cond3,present,absent,2,star,black,stripe,"3,2",Select the grey striped star outline (not the dotted circle or any hidden curtain).,"**Clarifying target description**

I need to clarify the target item, which is the striped star, compared to the white one. The grid has hidden items along with open ones, like empty cells, the striped star, and a polka dot circle. My focus is to ensure I'm accurately identifying the striped star as the target amidst those other elements in the grid. It’s about making sure I’m clear on what I'm supposed to look for!"
exp2_073.jpeg,cond4,present,present,2,star,green,stripe,"3,2",Select the green-outlined star with vertical gray stripes inside it.,"I need a brief description to choose between the green striped star and the black checkered curtains. I want to avoid any spatial references like ""bottom right."" Instead, I think I should describe the green-outlined star with vertical gray stripes. It’s also important to mention the contrast with the other visible star, which has a black outline and checkerboard pattern. This way, I can clearly communicate the differences in design."
exp2_074.jpeg,cond2,absent,present,3,square,black,"wavy, zigzag","1,3","Pick the square that is filled with repeated wavy lines (like a grey wave pattern), not the checkered square or any of the outlined shapes.","**Describing target features**

I need to describe a target that's a wavy pattern square. To be clear, I should avoid using spatial terms like left or right. I also want to mention similar items to help with identification. I'll say something like: “Choose the square filled with horizontal wavy stripes, avoiding the checkered square or any outlined shapes.” This way, it becomes easier for someone to identify the right option without any confusion!"
exp2_075.jpeg,cond1,absent,absent,2,star,red,"wavy, zigzag","3,2",Select the red-outlined star that has a gray wavy pattern inside it.,"**Describing the target**

I'm focusing on creating a clear description of the target: it’s a red-outlined star with a gray wavy fill. I want to avoid using spatial terms for clarity. I also note that there are no visible hidden curtains. Additionally, I see other objects like a red triangle checkerboard and vertical stripes that are black and square. It's important to capture these details to ensure the description is complete and useful!"
exp2_076.jpeg,cond1,absent,absent,2,"triangle, triangular",green,stripe,"1,3",Pick the green-outlined triangle that’s filled with vertical gray stripes.,"**Describing geometric shapes**

I need to craft a clear description for a specific shape: a green-outlined triangle with vertical gray stripes inside. I want to avoid using spatial words like left or right, so I’ll stick to straightforward wording. I'll also mention how this triangle is unique compared to the star square to highlight any differences without complicating things. This approach should help ensure the description is precise and understandable!"
exp2_077.jpeg,cond3,present,absent,3,"circle, circular",blue,stripe,"1,3",Select the blue-outlined circle that has vertical gray stripes inside it.,"**Describing a striped circle**

I need to create a short description for a striped grey circle with a blue outline. I want to keep it simple, focusing only on the circle with a blue border and vertical stripes. I should avoid mentioning shapes like triangles or any spatial aspects. Also, since there might be hidden shapes that I can't identify, I need to steer clear of any properties that could possibly match those unknown shapes."
exp2_078.jpeg,cond4,present,present,4,"triangle, triangular",red,stripe,"2,1","Pick the vertically striped triangle with the red outline, not the green-outlined triangle.","**Describing visual elements**

I need to come up with an expression for a red-outlined striped triangle while avoiding any references to its position. It's important to create contrast with other visible objects like the green-outlined striped triangle, green-outlined dotted square, and a striped star. I’ll say it has ""grey vertical stripes"" with a solid red outline and no fill. To distinguish it, I think a good description could be: ""triangle with vertical stripes and a red outline (not the green one)."""
exp2_079.jpeg,cond2,absent,present,4,"circle, circular",green,dot,"3,2",Select the **green-outlined circle with the gray polka-dot pattern**.,"**Describing patterns clearly**

I need to provide a description that avoids any spatial reference. My target is a green-bordered circle featuring a gray polka dot pattern. I want to make sure it stands out from similar shapes. There’s another circle that’s blue, decorated with wavy stripes, and there are also squares involved. So, I’ll phrase this carefully to ensure clarity and distinction among the various shapes, focusing on the unique features of the target."
exp2_080.jpeg,cond3,present,absent,3,"triangle, triangular",blue,dot,"2,3",Pick the blue-outlined triangle that is filled with gray polka dots.,"**Describing visual elements**

I’m thinking about how to express the visible objects without mentioning their locations. I see a checkerboard square with a blue border, a star filled with a checkerboard pattern, and a triangle outlined in blue with a dotted grey fill. I should describe it as ""the blue-outlined triangle with grey polka dots."" It’s all about making sure the description is clear while avoiding any spatial references, so I'll focus just on the appearances of the objects."
exp2_081.jpeg,cond2,absent,present,4,"triangle, triangular",green,checker,"2,1",Select the green-outlined triangle that has a gray-and-white checkerboard pattern inside.,"**Describing the target shape**

I need to create a brief description that accurately refers to the target. The target is a green triangle with a checkerboard interior. I have to make sure it’s distinguishable from another triangle, which has a green border and a wavy interior, as well as from circles. So, it's best to say, ""green-outlined triangle filled with a checkerboard pattern."" That should really clarify what makes it unique!"
exp2_082.jpeg,cond3,present,absent,2,"triangle, triangular",green,stripe,"2,1",Select the green-outlined triangle with grey vertical stripes.,"**Clarifying Visual Descriptions**

I need to create a brief expression to refer to something visible, like a striped grey triangle with a green outline, and a striped grey circle with a black outline. I want to distinguish from others without using properties that match a hidden object. I could say something like ""the green-outlined grey-and-white striped triangle"" to ensure clarity. But I also wonder about the assumptions since hidden items could also be triangles with green stripes. Overall, I'm concerned about making the right references."
exp2_083.jpeg,cond1,absent,absent,3,star,red,dot,"3,3",Pick the red-outlined star that has a grey polka‑dot pattern inside.,"**Describing shapes clearly**

I need to describe a specific target: it's a star with a red outline and a grey polka dot interior. I'll phrase it as ""red-outlined star with dotted interior."" I also want to make sure to distinguish it from other shapes like a triangle with red border stripes, a square with green-bordered stripes, and a blue checkered circle. It's important to keep my descriptions clear and avoid mentioning any locations."
exp2_084.jpeg,cond4,present,present,4,"circle, circular",black,"wavy, zigzag","2,1","Pick the gray circle with wavy stripes that has a black outline (not the one with the green outline, and not the blue triangle).","**Clarifying target descriptions**

I need to come up with a clear description to select the target. I'm thinking about how to specify the black-outlined wavy circle without referencing its spatial position. I should focus on highlighting its unique properties instead. I'll need to differentiate it from other shapes, like the green-outlined wavy circle and blue triangle checker. It’s also crucial to mention that the curtains involved have unknown shapes, so I’ll specify, ""circle with wavy gray lines and black border."""
exp2_085.jpeg,cond3,present,absent,2,"triangle, triangular",green,"wavy, zigzag","1,2",Select the green-outlined triangle with a gray wavy pattern inside.,"**Describing a unique shape**

I need to come up with a referring expression for a green-outlined triangle that has a gray wavy fill. I want to avoid spatial terms and focus on its unique properties compared to visible others, like a black-outlined striped star. Since there could be hidden shapes that match the description, I’ll keep it concise. I’ll go with: “the green-outlined triangle with a gray wavy pattern inside.” That should do the trick!"
exp2_086.jpeg,cond4,present,present,3,star,black,dot,"2,3",Choose the white star with a black outline and gray polka dots (not the green star with wavy stripes).,"**Describing the target star**

I need to clearly describe the target star, which is a white star with a black outline and gray polka dots. I want to make sure it’s distinguished from the green wavy star without getting too into spatial details. I should avoid discussing any hidden shapes, but emphasize that this is the only one with those unique features. I think I'll say: ""the black-outlined white star with gray polka dots (not the green-bordered wavy striped one)."""
exp2_087.jpeg,cond2,absent,present,3,star,black,checker,"1,2",Pick the grey checkered star with a black outline.,"**Describing shapes creatively**

I'm working on a description for a dashed red box surrounding a transparent checkered star. I also have other shapes to consider like a wavy triangle, a striped star, and a polka dot square. My goal is to provide a unique description that avoids using spatial words. For instance, I might say, ""grey checkered star outlined in black."" It seems crafting these descriptions in a fresh way is essential, so I’ll keep exploring options!"
exp2_088.jpeg,cond1,absent,absent,4,"circle, circular",red,checker,"3,2",Pick the gray checkerboard circle with the red outline.,"**Describing a shape**

I’m thinking about how to describe a specific shape: it’s a red-outlined circle filled with a checkerboard pattern. I want to make sure it stands out from other red shapes, like a red star with a checkerboard, or blue shapes, such as a triangle. So, I’ll phrase it as “checkerboard circle with red outline.” I need to keep it clear and avoid any confusing spatial descriptions."
exp2_089.jpeg,cond3,present,absent,4,square,black,dot,"3,3",Pick the gray square filled with evenly spaced gray dots.,"**Describing target features**

I need to focus on describing the target specifically: it’s a gray polka-dot square. I should also compare it with others, like a blue checkered star and a red striped star. I've got to be careful not to use any spatial descriptors, like ""bottom right,"" so I have to find other ways to communicate the differences without relying on typical positioning language. It’s a bit tricky, but I’ll work it out!"
exp2_090.jpeg,cond3,present,absent,3,"triangle, triangular",green,dot,"3,2",Select the green-outlined triangle with a gray background filled with small gray dots (not the green-outlined striped circle).,"**Describing target shapes**

I need to describe the target as a green-outlined gray triangle with polka dots, making it distinct from the other shapes like the hidden curtains and the green circle with vertical stripes. I’ll focus on mentioning the triangle and its dotted interior while emphasizing that it's not the striped circle. I want to keep my response concise and avoid any unnecessary spatial details. Let's clarify that target shape!"
exp2_091.jpeg,cond1,absent,absent,3,square,black,"wavy, zigzag","2,1",Pick the gray wavy **square with the black border** (the only square).,"**Describing a design element**

I need to create a brief expression to describe a design. The target is a gray wavy fill with a black square border. It’s important to highlight the unique combination of square shape, wavy pattern, and black outline while ensuring I handle any hidden unknowns, although there aren't any here. I'll mention that it’s the only design with this square, wavy pattern, and black border among others like checkered triangles and wavy green circles."
exp2_092.jpeg,cond2,absent,present,3,"triangle, triangular",red,dot,"1,3",Select the triangle with a red outline and a gray polka‑dot fill.,"**Finding a clear description**

I'm trying to create a short reference for a specific shape: a red-outlined triangle with gray polka dots that are filled white. I want to avoid any confusing spatial terms. I should describe it simply as ""a red-outlined triangle with gray polka dots, clearly stating it's not checkered, not a star, and distinguishing it as the only triangle with dots while comparing it to the checkered one that has a top right black border."""
exp2_093.jpeg,cond4,present,present,3,square,red,"wavy, zigzag","3,2","Pick the square picture with gray background and white wavy horizontal lines (like repeated sine waves), not the one with dots.","**Describing a pattern**

I need to avoid any spatial words in my description. The target is a gray square that has white wavy horizontal lines, surrounded by a grid with some curtains and one polka dot square. I think I’ll describe the pattern as having a gray background with white wavy horizontal stripes, framed in gray. This contrasts with the polka dot square, which has a white background with gray dots framed in black. I want to keep it minimal!"
exp2_094.jpeg,cond2,absent,present,4,star,green,dot,"1,3",Select the green-outlined star that has a gray polka-dot pattern inside.,"**Describing the star shape**

I need to focus on the specific properties of the target, which is a star with a green outline and interior grey dots. It’s important to avoid describing its spatial position. I should clearly distinguish it from another star that has a red outline with stripes. So, in summary, it’s a star shape outlined in green with grey dots inside, sticking to those details to avoid any confusion!"
exp2_095.jpeg,cond1,absent,absent,2,"circle, circular",blue,dot,"1,3",Pick the blue-outlined circle with the gray polka-dot pattern inside.,"**Describing visual targets**

I need to describe a target, specifically a dashed red box around a blue-outlined circle with gray polka dots. It's important to distinguish it from other shapes, like a triangle with a blue outline and checkered fill, and a square with a green outline and checkered fill. So, I’ll refer to it as a “blue-outlined dotted circle,” avoiding any spatial terms to keep it simple and clear!"
exp2_096.jpeg,cond4,present,present,4,star,green,dot,"1,3",Select the green star with the dotted interior (not the blue star).,"**Describing the target object**

I need to focus on the target: a green outlined star with polka dots and a white interior. It’s important to avoid confusing spatial terms like ""bottom left,"" so I should describe it using attributes instead, emphasizing that it’s just a green star or a green object. I wonder about the hidden curtains—could they obscure the green star? Still, I see a visible set that includes a gray wavy circle, gray wavy triangle, blue star with dots, and of course, the green star with dots."
exp2_097.jpeg,cond3,present,absent,3,square,black,stripe,"3,2",Pick the black‑bordered rectangle filled with vertical gray and white stripes.,"**Selecting striped rectangles**

I'm looking to create an instructive phrase to identify a striped rectangle without using spatial terms. I should focus on its features: it should be non-starred, have vertical gray stripes, and a black border. I also need to avoid any reference to a curtain that’s not known. This way, I can give a clear and concise description while ensuring it aligns with the requirements. Let’s find a way to put that together!"
exp2_098.jpeg,cond1,absent,absent,2,square,blue,stripe,"1,2",Pick the blue-outlined square with vertical gray and white stripes.,"**Describing target visuals**

I need to describe a target that has a blue-bordered, vertical gray and white striped square versus two stars. My best approach is to say something like, ""Please choose the blue-outlined square with vertical gray stripes."" It’s important to be clear and specific so that whoever is listening or reading understands exactly what I mean. Accuracy matters, especially when choosing between these visuals!"
exp2_099.jpeg,cond2,absent,present,3,"circle, circular",green,"wavy, zigzag","2,3",Pick the green-outlined circle with the wavy gray pattern inside.,"**Describing shapes clearly**

I should focus on the target shape, which is a green-bordered circle with a wavy fill. I need to describe its shape and border color without using spatial terms. I should also note if the patterns are unique. Additionally, there's a green-bordered wavy square with a rectangular wavy shape in the top-left area. It's important to differentiate between the circle and the square, along with other shapes like the red-striped star and the blue-striped circle!"
exp2_100.jpeg,cond4,present,present,2,square,green,dot,"3,2",Pick the picture with many small gray dots arranged in a grid on a light background (not the checkerboard pattern).,"**Identifying patterns**

I need a description to differentiate between polka-dot gray dots and a checkerboard pattern. To do this, I want to focus on visible attributes, avoiding spatial locations. I can't account for hidden details, but I can attempt to uniquely identify the patterns based on what can be seen. I should note that hidden items could also include polka dots, so I’ll focus on how the visible images contrast: one being the checkerboard and the other the dotted grid."
exp2_101.jpeg,cond4,present,present,2,"circle, circular",green,checker,"3,3",Select the circle with the gray-and-white checkerboard pattern (not the one with vertical stripes).,"**Describing patterns clearly**

I need a way to describe the circle comparisons without using spatial words. I think I'll go with: ""circle with gray and white checkerboard pattern, not vertical stripes."" This should make it clear what I mean without any ambiguity. I just want to ensure there's no confusion with how the patterns are distinguished, so sticking to clear language is essential here. Let's finalize that description!"
exp2_102.jpeg,cond1,absent,absent,4,square,black,checker,"3,1",Select the gray checkerboard **square** with the thick dark border.,"**Describing shapes clearly**

I need to describe the target shape clearly, which is a grey checkerboard square with a dark border. Other shapes include a blue checkerboard triangle, a red wavy triangle, a blue wavy circle, and a green checkerboard triangle. I want to emphasize what makes the target unique without referring to their positions. It could be something like: ""the only square shape with a checkerboard pattern and dark gray outline."" This should help distinguish it effectively!"
exp2_103.jpeg,cond3,present,absent,2,square,red,dot,"2,1",Pick the **square** that is filled with a grid of small gray dots (not the circular dotted shape and not a curtain).,"**Describing object properties**

I need to provide a referring expression for a grid that’s 3x3. The target is a specific square in the center's top row, which is a light grey square filled with small grey dots, and it’s not circular. I’ll also mention that there’s another visible object, which is a circular polka dot, to help clarify the contrast between the square and circle shapes. I want to ensure my description is unique without using spatial terms like ""top middle."""
exp2_104.jpeg,cond2,absent,present,2,"circle, circular",green,stripe,"2,3",Pick the green-outlined circle filled with vertical gray stripes (not the wavy-lined circle and not the star).,"**Describing visual elements**

I need to provide a clear description for the striped circle with a green border. The scene includes other objects like a zigzag circle and a striped star. I have to avoid using spatial terms like left or right, so I’ll phrase it as, ""the green-outlined circle with vertical gray stripes."" It's essential to specify that the stripes are not wavy lines or related to the star. This should give a precise visual reference!"
exp2_105.jpeg,cond4,present,present,3,"triangle, triangular",black,dot,"2,1",Pick the triangle that has a polka‑dot pattern inside (not the one with vertical stripes).,"**Clarifying triangle description**

I need to describe a target triangle accurately, distinguishing between a triangle with a dotted fill and one with stripes. It’s important to be unambiguous, so I’ll specify it as ""triangle with a dotted or polka-dot interior (not stripes)."" I want to avoid any confusion related to spatial arrangements, focusing solely on the patterns. This should help in conveying the exact distinction needed!"
exp2_106.jpeg,cond4,present,present,4,"triangle, triangular",green,dot,"2,1","Select the green-outlined triangle that has gray polka dots inside it (not the triangle with the checkerboard pattern, and not the square).","**Describing the target shape**

I need a short description for the target shape I’m focusing on. It's a green-outlined triangle filled with grey polka dots, and I want to clarify that it’s not the one with a checkerboard pattern or a square. I need to avoid using terms like ""middle,"" which can be a bit spatial and confusing. Overall, I aim to provide a clear and precise identification for easy understanding!"
exp2_107.jpeg,cond1,absent,absent,4,"triangle, triangular",red,"wavy, zigzag","3,3",Select the grey wavy-patterned triangle with a solid red outline.,"**Finding a description**

I need a concise way to describe a specific shape: it's a red-outlined triangle with a wavy fill and a grey interior, bordered solidly in red. Okay, that might be straightforward! I just want to make sure my expression captures all those details accurately and succinctly. Maybe phrasing it in a simpler way will help too, but I think this captures the essence of what I need to convey."
exp2_108.jpeg,cond3,present,absent,4,square,red,"wavy, zigzag","1,3","Pick the gray square with white wavy lines on it (the only square shape, not a circle).","**Describing shapes clearly**

I need to describe the target shapes without relying on spatial references like ""bottom left."" There are two visible gray wavy patterns: one is a blue-bordered circle, and the other is a gray-bordered square. I also have a red striped vertical circle and a dotted red circle, with two shapes hidden. The target shape is the square with a gray wavy pattern, so I should say: ""Please select the gray square with white wavy lines.”"
exp2_109.jpeg,cond3,present,absent,2,"triangle, triangular",red,dot,"3,3",Pick the dotted triangle with the red outline.,"**Considering visual descriptors**

I need to figure out how to refer to a shape, specifically a triangle with dots and a red outline versus a star or something similar. But there are some hidden ones I don't know about, so I can't just depend on distinguishing unique shapes. I think I might mention the ""dotted triangle with a red border"" to clarify what I'm talking about. It'll help me communicate better!"
exp2_110.jpeg,cond2,absent,present,2,"triangle, triangular",green,dot,"2,3",Select the green-outlined triangle that has grey dots inside.,"**Describing visual elements**

I'm focusing on providing a clear description of the elements I see. I need to refer to the target as the ""green triangle with grey dots"" since that fits well. There's also a black-outlined dotted triangle and a wavy blue circle nearby, but I won't mention their specific positions or the grid. Keeping it straightforward helps avoid confusion! My goal is to make this clear and relatable for whoever needs the description."
exp2_111.jpeg,cond1,absent,absent,4,"triangle, triangular",green,"wavy, zigzag","3,1",Select the gray wavy triangle with the green outline.,"**Refining a description**

I'm trying to come up with a concise way to describe a specific shape: a green-outlined triangle with a wavy gray pattern. It needs to stand out from other shapes, so I want to emphasize that it's the only triangle in the context. I think ""the gray wavy triangle with green border"" captures that well! This phrasing should help clarify exactly what I'm referring to without any confusion."
exp2_112.jpeg,cond2,absent,present,4,"circle, circular",black,"wavy, zigzag","3,2",Pick the gray circle with the wavy pattern and a black outline.,"**Identifying shapes and outlines**

I need to create a description for a target shape. It's a circle with a wavy fill featuring gray waves and a black outline. To distinguish it from others, I can note that there’s another circle which has a dotted red outline, along with a triangle that has a checker pattern, a square with dots, and another triangle with a wavy design. This should help in clearly identifying the different shapes!"
exp2_113.jpeg,cond3,present,absent,2,"circle, circular",red,"wavy, zigzag","3,2",Select the gray circle with wavy lines inside and a pinkish-red outline.,"**Identifying visual descriptors**

I need to find a brief expression to refer to the gray wavy circle with a pink border. I want to avoid using spatial terms like ""top right"" to describe it. I see other visible elements, such as a checkered triangle and two curtains, so I'm considering how to best articulate this without getting too complex or vague. It feels like a fun challenge to create precise language in a visual context!"
exp2_114.jpeg,cond1,absent,absent,2,square,red,"wavy, zigzag","1,2",Pick the gray square with the wavy pattern on it (the only square-shaped object).,"**Finding concise descriptions**

I need to find a neat way to describe a wavy gray square tile pattern without using spatial terms like ""left."" It looks like I also have other options to consider, such as a green striped star outline and a red checkered star outline. I wonder how to summarize these effectively. I'll work on alternatives that clearly convey the visual styles without getting overly complicated!"
exp2_115.jpeg,cond2,absent,present,4,"triangle, triangular",green,dot,"3,3",Pick the green-outlined triangle that has gray polka dots inside.,"**Comparing shapes and patterns**

I need a concise way to refer to a green triangle with polka dots compared to other shapes. I’m considering mentioning not just the shape itself but also its border color and the pattern it features. It’s interesting to think about how these different characteristics can really affect how we perceive those shapes. Let’s explore the nuances of each element and how they can be identified clearly in descriptions!"
exp2_116.jpeg,cond3,present,absent,2,star,black,stripe,"3,3",Pick the black-outlined star that’s filled with vertical gray stripes.,"**Describing the target star**

I need to describe the target star. It's a black-outlined star with vertical gray stripes, and it doesn’t have a color border like the triangle which is green. There are also some unknown curtains in the scene. I should be careful to avoid spatial details, focusing only on the star's appearance and not how it fits into the surrounding context. It’s important to get this right for clarity!"
exp2_117.jpeg,cond4,present,present,2,star,black,"wavy, zigzag","3,3",Select the gray star with a solid black outline and a wavy zigzag pattern inside (not the hollow green-outlined star).,"**Describing target features**

I need to describe the target without referencing spatial elements. It's a filled star with a black outline and a gray wavy zigzag pattern. The contrast with the visible objects is important because there’s a green-outlined striped star that’s hollow with vertical gray and white stripes. It’s difficult to rely on hidden curtains for uniqueness, but I think I can focus on colors and distinct patterns for my description."
exp2_118.jpeg,cond2,absent,present,3,star,black,dot,"3,1",Pick the black-outlined star that has a grey polka-dot pattern inside it (the star without any colored border).,"**Identifying shapes and colors**

I need to refer to the target shape that features a dashed red outline, with grey polka dots inside a black-outlined star and no border color. For clarity, I’ll also note the other shapes: there's a green-bordered square made of grey polka dots, a red-bordered triangle with a grey checker pattern, and a green-bordered star that has a wavy grey design. This should help in describing the distinct elements effectively!"
exp2_119.jpeg,cond1,absent,absent,4,"triangle, triangular",red,dot,"1,2",Select the red triangle that has gray polka dots inside.,"**Describing a dotted triangle**

I'm trying to come up with a concise way to refer to a specific dotted triangle without using spatial terms. It needs to mention what makes it unique: it's the only triangle, has a dotted interior, and features a red outline. I should avoid mentioning squares or circles since they're not relevant. It's quite interesting how precise language needs to be in order to convey exact meanings!"
exp2_120.jpeg,cond4,present,present,3,square,blue,stripe,"2,1",Pick the square filled with narrow vertical gray-and-white stripes.,"**Clarifying curtain design terms**

I'm trying to find a concise way to describe vertical gray stripes on curtains, comparing them to a square pattern versus a checkerboard one. I want to avoid using any spatial references, which makes it a bit tricky. It’s like finding the right words to effectively communicate the design without getting too complicated or vague. Let’s explore how to differentiate these patterns clearly and succinctly!"
