image_file,condition,occlusion,distractor,non_target,target_shape,target_color,target_texture,target_location,speaker_answer,speaker_thought,target_shape_list,target_texture_list,contain_shape,contain_color,contain_texture
exp2_060.jpeg,cond1,absent,absent,2,"circle, circular",red,"wavy, zigzag","2,1","select the **round circle with a red outline**, filled with **gray wavy zigzag lines** (like repeating waves).","I need to provide a referential description of a target that's a circle with a red border and a grey wavy pattern inside. It's important to avoid using absolute positions, which might make the description less clear. I should keep my wording concise and straight to the point while making sure that the visual characteristics are well described. Let’s ensure the description captures the essence without unnecessary complexity!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_061.jpeg,cond3,present,absent,2,star,green,stripe,"2,1","select the **five-point star** that has a **bright green outline** and an interior filled with **gray vertical stripes** (not the red-bordered wavy triangle, and not the curtain-covered squares).","**Describing target objects**

I'm thinking about how to describe the target objects clearly. It’s a green outlined star with vertical stripes inside, which stands out. I’ll avoid mentioning the location as requested. I’ll include additional details about a triangle with waves and curtains that are also visible. It’s important to provide a discriminating description to give an accurate picture of the scene, which can help visualize everything more effectively. Let's make sure it's detailed yet concise!",['star'],['stripe'],True,True,True
exp2_062.jpeg,cond1,absent,absent,4,square,green,dot,"2,3",select the **square** with a **green outline** and a **light gray polka-dot** pattern inside.,"**Describing a shape**

I need to focus on describing a target, which is a green outlined square filled with gray polka dots. It's important to avoid referencing spatial aspects. I should emphasize its uniqueness by mentioning that it’s only a square and has that distinct green border along with the dotted fill. I want to make sure it's clear and vivid in the description without getting lost in unnecessary details.",['square'],['dot'],True,True,True
exp2_063.jpeg,cond2,absent,present,2,"triangle, triangular",red,stripe,"3,2",select the **triangle with a red outline** that’s filled with **vertical gray stripes** (not the dotted triangle or the striped square).,"**Describing a target shape**

Alright, I’m thinking about a target that’s a red outlined triangle with vertical stripes inside. I want to make sure to mention its red border, the triangle shape itself, and the stripes within. It seems important to convey the specifics of its design clearly, as any details about its appearance could help visualize it better. Let’s keep it straightforward and focus on those key elements!","['triangle', 'triangular']",['stripe'],True,True,True
exp2_064.jpeg,cond1,absent,absent,3,star,red,dot,"1,2",select the **five-pointed star** with a **red outline** and **light gray polka dots** inside.,"**Describing the target**

Okay, I need to refer to a red outlined star that has grey dots. I'm not focusing on its spatial characteristics, but rather its uniqueness. The star's vibrant red outline really stands out, which likely makes it visually striking. The addition of those grey dots gives it a distinct element, perhaps creating a sense of depth or texture. I want to highlight what makes it different and captivating without getting into where it is located.",['star'],['dot'],True,True,True
exp2_065.jpeg,cond3,present,absent,2,square,blue,checker,"3,2",select the gray-and-white checkerboard pattern (like a chessboard) inside a thick blue square frame.,"**Describing the checkerboard**

I need to refer to my target, which is a checkerboard with a blue border. It’s essential to provide a non-spatial description that conveys the characteristics of the board. I’ll focus on the patterns and colors, explaining how the checkered layout creates a visual distinction between the squares. By emphasizing the blue border, I'll highlight how it contrasts with the inner squares, enhancing the overall aesthetic. This approach helps in visualizing it without needing a physical layout.",['square'],['checker'],True,True,True
exp2_066.jpeg,cond2,absent,present,4,"circle, circular",black,dot,"1,1",select the **circle with a thick black outline** that’s filled with **small gray polka dots** (the only dotted circle without a blue border).,"**Defining visual elements**

I need to create a clear description of the target shape. It's a black-outlined circle filled with gray polka dots, specifically without a blue border. I'm also noting the other shapes that need to be described, like a striped triangle, a wavy circle with a blue outline, a star that has a blue outline and dots, and a triangle that’s also blue outlined with dots. Let’s make sure to keep each object distinct and unique!","['circle', 'circular']",['dot'],True,True,True
exp2_067.jpeg,cond4,present,present,3,square,blue,"wavy, zigzag","2,1",select the square showing the gray-and-white wavy pattern that has a **blue frame/border** around it (not the similar one with a red frame).,"**Describing the target design**

I need to describe the target as having a wavy gray pattern framed with blue. I should also clarify that other versions have the same pattern but with a red frame. It's important to mention the blue border as a distinguishing feature. This way, I can provide a clear and concise description that highlights the differences and makes it easier to identify each version. Let's make sure it stands out!",['square'],"['wavy', 'zigzag']",True,True,True
exp2_068.jpeg,cond4,present,present,4,star,black,stripe,"2,1",select the **five-pointed star with a thick black outline and vertical gray-and-white striped fill**.,"**Describing a star**

I need to refer to a specific design: a black outlined star filled with gray stripes. It's important to describe this without mentioning any spatial elements, so I'll focus on the visual aspects instead. I want to capture the outlines and the intriguing pattern of the stripes without getting into where things are placed. I’m contemplating how to make sure it’s clear and vivid for anyone reading about it!",['star'],['stripe'],True,True,True
exp2_069.jpeg,cond2,absent,present,2,square,green,dot,"1,1",select the **square** tile with a **thick green border** and a **light gray background covered in evenly spaced dark gray polka dots**.,"**Describing the target square**

I need to describe a square located in the top-left section, featuring a green border and grey polka dots. It's essential that I provide this description without using any spatial references. I'll phrase it simply as a square that has a green frame and a dotted pattern. This way, the focus stays on the characteristics of the square instead of its position.",['square'],['dot'],True,True,True
exp2_070.jpeg,cond1,absent,absent,4,square,green,checker,"1,3",select the **only square-shaped object**: it has a **green outline** and a **gray-and-white checkerboard pattern** inside.,"**Describing a Target Shape**

I need to describe a target, specifically a green-outlined square that's filled with a checkerboard pattern. It’s important to highlight the distinction between the square and circles, making sure to note the green border around the square. I'll focus on how the checkerboard fill contrasts with both the square shape and the surrounding green outline. This should provide a clear visualization for anyone looking to understand the target's design!",['square'],['checker'],True,True,True
exp2_071.jpeg,cond4,present,present,3,square,black,checker,"1,2",select the gray-and-white checkerboard square that has a **thick black border** (not the similar checkerboard with a green border).,"**Considering visual instructions**

I need to reference the target, which is a dashed red box around the middle-left gray checkerboard that has a black border. I want to describe it in non-spatial terms, focusing on how it contrasts with another option that has a green frame. My instruction will be to select the checkerboard with the black border, emphasizing its distinctive look and setup. This should clarify the choice for anyone looking at the visual elements!",['square'],['checker'],True,True,True
exp2_072.jpeg,cond3,present,absent,2,star,black,stripe,"3,2",select the **five-point star symbol** with a **thick black outline** and **gray vertical stripes inside** (a stylized black-and-gray star).,"**Describing a star icon**

I need to describe a star icon that has a black outline and inner grey stripes. It’s essential to focus on the five-pointed shape of the star, emphasizing its thick black border. I want to avoid any spatial details and just stick to the visual aspects. The vertical grey stripes are a key feature, and I should highlight them to ensure a clear image of what the star looks like.",['star'],['stripe'],True,True,True
exp2_073.jpeg,cond4,present,present,2,star,green,stripe,"3,2",select the five-point star with a bright green outline and a gray vertically striped interior (not the black-outlined star with the checkered pattern).,"**Describing the star design**

I need to describe a target that features a green outlined star with gray vertical stripes filling it. I want to avoid any references to spatial arrangements. The distinctive elements to focus on are the green border and the striped center. There’s also another visible star, which has a black outline and a checkered fill. But then the curtains are unknown to me, so I’ll skip that detail and just concentrate on the stars.",['star'],['stripe'],True,True,True
exp2_074.jpeg,cond2,absent,present,3,square,black,"wavy, zigzag","1,3",select the square tile with a thick black border that’s filled with repeating horizontal wavy (zigzag) stripes in gray and white.,"**Describing a target design**

I need to describe a target that has a square shape featuring a pattern of wavy lines in gray and white. I should focus on non-spatial attributes, ensuring I mention a thick black border that outlines the square. This border will give it a defined and bold look, contrasting nicely with the softer pattern within. It’s an interesting project, and I really want to get the details just right!",['square'],"['wavy', 'zigzag']",True,True,True
exp2_075.jpeg,cond1,absent,absent,2,star,red,"wavy, zigzag","3,2",select the **five-pointed star** with a **red outline** and a **gray-and-white wavy (zigzag) pattern** filling the inside.,"**Describing a target design**

I need to describe a star that has a red outline and features a wavy pattern inside. It's important for me to avoid using spatial references. I should also mention other objects like a triangle checker and a striped square to create a more vivid picture. Providing detailed, discriminative descriptions will help deepen the user's understanding of the target’s appearance. Let's ensure the descriptions are clear and engaging!",['star'],"['wavy', 'zigzag']",True,True,True
exp2_076.jpeg,cond1,absent,absent,2,"triangle, triangular",green,stripe,"1,3","select the **green-outlined triangle** that has **vertical gray stripes** inside it (not the green square with gray dots, and not the red-outlined star).","**Describing shapes and colors**

I need to describe a target that’s a green outlined triangle featuring vertical gray stripes but want to ensure I avoid any mention of spatial details. Additionally, I should include other objects in the description, like a green square with polka dots and a red star with a checkered pattern. I’ll focus on referential aspects to help paint a clear picture without laying out the spatial relationships between these objects. This sounds fun!","['triangle', 'triangular']",['stripe'],True,True,True
exp2_077.jpeg,cond3,present,absent,3,"circle, circular",blue,stripe,"1,3",select the **circle with a thick blue outline** that’s filled with **vertical gray-and-white stripes**.,"I'm thinking about how to refer to a target object, specifically a blue outlined circle that has vertical gray stripes filling it. I want to avoid getting too spatial with my description. Instead, I should focus on highlighting those key features: the blue outline and the vertical gray stripes. It’s interesting how simple descriptions can effectively convey the essence of what I’m trying to describe without getting lost in spatial references.","['circle', 'circular']",['stripe'],True,True,True
exp2_078.jpeg,cond4,present,present,4,"triangle, triangular",red,stripe,"2,1",select the triangle with vertical gray stripes inside and a **red** outline (the red striped warning-style triangle).,"I'm thinking about how to describe the target I'm focusing on, which is the top row's middle triangle that's outlined in red and has vertical stripes. I realize that I need to explain this in a way that doesn't reference its position or spatial attributes. Instead, I'll need to concentrate on its visual aspects, like the color, pattern, and shape, to convey what makes it distinct even without its spatial context.","['triangle', 'triangular']",['stripe'],True,True,True
exp2_079.jpeg,cond2,absent,present,4,"circle, circular",green,dot,"3,2",select the **circle with a bright green outline** that’s filled with **small gray polka dots**.,"**Describing a design element**

I'm focusing on creating a referential description for a specific target. The design features a circle that has a green outline, which is pretty eye-catching. Inside the circle, there are grey polka dots that add a unique touch. I want to ensure that the description effectively conveys the details, emphasizing the green border around the circle. This should help in accurately visualizing the design element I'm referring to!","['circle', 'circular']",['dot'],True,True,True
exp2_080.jpeg,cond3,present,absent,3,"triangle, triangular",blue,dot,"2,3","select the white triangle with a thick blue outline, filled with evenly spaced gray polka dots.","**Describing target shape**

I need to describe a triangle with a blue outline featuring gray polka dots. It's essential to give references without focusing too much on spatial aspects. I should also mention how it contrasts with a star, a checkerboard pattern, and curtains. Thinking about these elements will help me create a vivid image that captures the essence of what I’m describing, ensuring clarity while having a bit of fun with the creative comparisons.","['triangle', 'triangular']",['dot'],True,True,True
exp2_081.jpeg,cond2,absent,present,4,"triangle, triangular",green,checker,"2,1",select the **triangle with a green outline** that has a **black-and-white checkerboard (checkered) pattern** inside.,"**Describing the target shape**

I need to provide a clear description of the target. I should mention it's a triangle with a green outline and a fill that has a checkerboard pattern in black and white. So, I'll say something like, ""choose the green-outlined triangle that has a black and white checkered fill."" This way, the user understands exactly what to look for when selecting the shape. Let's keep it straightforward and visually clear!","['triangle', 'triangular']",['checker'],True,True,True
exp2_082.jpeg,cond3,present,absent,2,"triangle, triangular",green,stripe,"2,1",select the **upright triangle** that has a **bright green outline** and a **gray vertical striped interior**.,"**Describing a shape**

I need to create a referential description for the target shape. It's a green outlined triangle, and it has vertical gray stripes filling it. I want to avoid mentioning any location in my description. This should help anyone visualize the shape clearly without getting bogged down by unnecessary details. I'll make sure to focus solely on the design elements. Should be straightforward enough!","['triangle', 'triangular']",['stripe'],True,True,True
exp2_083.jpeg,cond1,absent,absent,3,star,red,dot,"3,3",select the **five-pointed star** with a **red outline** and a **light gray interior filled with dark gray polka dots**.,"**Describing the star design**

I'm thinking about how to describe the target. It's a red outlined star, which gives it a vibrant look. Inside the star, there are grey polka dots that create an interesting visual contrast. I want to make sure to convey this clearly without referring to its position or any spatial elements. The focus is purely on the star's colors and patterns, making it visually appealing and distinctive!",['star'],['dot'],True,True,True
exp2_084.jpeg,cond4,present,present,4,"circle, circular",black,"wavy, zigzag","2,1",select the circle filled with a gray-and-white wavy pattern that has a **black outline** (the other similar wavy circle has a green outline).,"**Describing visual details**

I need to describe a target that has a circle with a wavy pattern in gray. It has a black border around it. I should focus on a non-spatial description, so I’ll mention specifically that it features a circle outlined in black and a zigzag pattern that’s wavy. It’s similar to another circle that has a green outline. I want to ensure that my description is clear and captures the essence accurately!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_085.jpeg,cond3,present,absent,2,"triangle, triangular",green,"wavy, zigzag","1,2",select the icon that’s a **green-outlined triangle** filled with **gray wavy (zigzag) horizontal lines**.,"**Describing a unique triangle**

I need to describe a triangle that has a green outline and a wavy pattern. It's important to avoid spatial references and focus on what makes it unique. I think emphasizing the distinct wavy lines and the vibrant green color can help convey its uniqueness. Instead of just saying “triangle,” I should highlight how the wavy design adds character, making it stand out visually. That should create a clear and engaging description!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_086.jpeg,cond4,present,present,3,star,black,dot,"2,3",select the five-point star with a thick **black outline** and a **light gray interior filled with polka dots**.,"**Describing a target shape**

I need to describe a target, which is a five-point star featuring a black outline and a grey polka dot interior. I'll be sure to highlight the prominent black border along the edges of the star, contrasting with the lighter grey dots filling the inside. My description will focus solely on the visual elements without including any specific location references, to keep it straightforward and clear!",['star'],['dot'],True,True,True
exp2_087.jpeg,cond2,absent,present,3,star,black,checker,"1,2",select the **five-point star with a thick black outline** that’s filled with a **gray-and-white checkerboard (checkered) pattern**.,"**Describing objects clearly**

I'm focusing on how to describe a black outlined star that has a grey checkerboard fill. There are also other objects to consider, like a green wavy triangle, a striped star, and a polka-dot square with a red border. I want to be careful not to involve any spatial references, so I'll provide clear distinguishing features that help paint a picture of each object. Let's get specific with the details!",['star'],['checker'],True,True,True
exp2_088.jpeg,cond1,absent,absent,4,"circle, circular",red,checker,"3,2",select the **circle with a thick red outline** that has a **gray-and-white checkerboard pattern** inside.,"I need to focus on describing the target, which is a dashed red box surrounding a red-outlined circle with a checkerboard pattern inside. I should make sure to avoid any spatial references, instead concentrating purely on the visual characteristics. This means highlighting the colors and patterns clearly without placing them in any specific context. It sounds straightforward enough, but I want to be precise so that the description is effective!","['circle', 'circular']",['checker'],True,True,True
exp2_089.jpeg,cond3,present,absent,4,square,black,dot,"3,3","select the image that’s a square panel filled with evenly spaced gray polka dots, surrounded by a thick black border (no star shape).","I'm trying to refer to a grey polka dot square that's framed in black. I want to make sure I describe it in a way that doesn’t focus on spatial terms. So, I’ll highlight the color and pattern of the polka dots, as well as the frame's color and style. It’s interesting to think about how to capture that look without using words like “above” or “next to” at all. Let's see how I can make that happen!",['square'],['dot'],True,True,True
exp2_090.jpeg,cond3,present,absent,3,"triangle, triangular",green,dot,"3,2",select the **triangle** with a **bright green outline** and a **light gray interior filled with dark polka dots**.,"**Describing a target shape**

I need to describe a target that is a green outline triangle filled with grey dots. It’s important to mention that it's a triangle and not a circle. I'll focus on distinguishing features, like the color and the dot pattern, instead of spatial elements. The aim is to ensure clarity in what makes this target unique, highlighting its triangular shape and the specific colors used. Let's get this detail right!","['triangle', 'triangular']",['dot'],True,True,True
exp2_091.jpeg,cond1,absent,absent,3,square,black,"wavy, zigzag","2,1",select the **square** with a **thick black outline** filled with a **gray-and-white wavy (zigzag) pattern**.,"**Describing a pattern**

I need to describe a target that looks like a square with a black border, featuring a gray wavy pattern inside. It’s important to mention its unique attributes while steering clear of any spatial references. So, I’ll focus on detailing the color contrast of the border against the texture of the gray wavy design. The wavy pattern gives it a lively, dynamic feel, and the black border sharpens its outline, making it visually striking!",['square'],"['wavy', 'zigzag']",True,True,True
exp2_092.jpeg,cond2,absent,present,3,"triangle, triangular",red,dot,"1,3","select the **upright triangle** with a **red outline** and a **white interior filled with evenly spaced gray polka dots** (not the checkered triangle, not the star, and not the dotted square).","**Describing a shape**

I need to focus on a specific target: a bottom-left cell that features a triangle. It's important to note that this shape has a dashed red box and a bold red border. The triangle is filled with white and has gray polka dots inside. I want to clearly convey that this is a triangle, not a star or square, highlighting its distinct outline and pattern. It’s all about ensuring clarity in the description!","['triangle', 'triangular']",['dot'],True,True,True
exp2_093.jpeg,cond4,present,present,3,square,red,"wavy, zigzag","3,2","select the square tile with a gray background filled with repeating white wavy zigzag lines (like a wave pattern), framed by a reddish border.","**Describing a design target**

I need to clearly describe the target design. It's a square with a gray background that features white wavy lines. The border is in red, which adds a nice contrast. I want to focus on the wavy stripes pattern, highlighting that it's non-spatial, meaning it's more about the design elements than actual dimensions. It's just settling into my mind, and I want to make sure I get all the details right!",['square'],"['wavy', 'zigzag']",True,True,True
exp2_094.jpeg,cond2,absent,present,4,star,green,dot,"1,3",select the **five-pointed star** with a **green outline** and a **gray polka-dotted interior**.,"**Describing a target object**

I need to describe a target object, which is a green outlined star filled with grey polka dots. It’s interesting that I have to provide instructions without referring to spatial dimensions. I wonder how I can convey the appearance effectively in a more abstract way. I should focus on the color and shape attributes, mentioning the vibrant green outline and the playful grey polka dot fill to make it clear and engaging for whoever is reading this.",['star'],['dot'],True,True,True
exp2_095.jpeg,cond1,absent,absent,2,"circle, circular",blue,dot,"1,3",select the blue-outlined **circle** that’s filled with a light gray background covered in evenly spaced **dark gray polka dots**.,"**Describing target visually**

I need to refer to the target, which is a dashed red box surrounding a blue-outlined circle that has gray polka dots. It's important to provide a clear description without using spatial terms. I can focus on the colors and shapes to convey the appearance of the target effectively. This way, I can ensure that anyone understands the target's design without needing a visual reference. I'll keep it simple and direct.","['circle', 'circular']",['dot'],True,True,True
exp2_096.jpeg,cond4,present,present,4,star,green,dot,"1,3",select the **five-point star with a bright green outline** and a **light gray interior filled with dark gray polka dots**.,"**Describing a star design**

I need to describe a target featuring a green outlined star with a grey polka dot interior. To do this without focusing on spatial details, I’ll emphasize the visual aspects like the contrasting colors and the polka dot pattern. The green outline gives the star a lively appearance while the grey dots add a playful texture. It’s important to create a vivid image with words alone, highlighting the colors and patterns effectively.",['star'],['dot'],True,True,True
exp2_097.jpeg,cond3,present,absent,3,square,black,stripe,"3,2","select the plain square tile that has vertical gray-and-white stripes and a thick black border (not a star, and not behind a curtain).","**Describing the target design**

I need to come up with a referential description for what I'm targeting. The design is a square with vertical gray stripes and a black border. It’s important to mention that pattern because it adds character to the overall look. I'll make sure to be clear and detailed in how I describe those features so that there's no confusion about what I mean. It seems like getting the details right is key here!",['square'],['stripe'],True,True,True
exp2_098.jpeg,cond1,absent,absent,2,square,blue,stripe,"1,2","select the **blue-outlined square filled with vertical gray-and-white stripes** (a striped rectangle pattern, not a star).","**Describing the target**

I'm focusing on describing a target that has a blue border and vertical gray stripes. I want to make sure to provide a clear and detailed description without any spatial references, just focusing on the appearance. This means emphasizing the colors and patterns effectively so that anyone reading my description can visualize it without needing to know its position or layout. That's the plan!",['square'],['stripe'],True,True,True
exp2_099.jpeg,cond2,absent,present,3,"circle, circular",green,"wavy, zigzag","2,3",select the **circle with a green outline** that’s filled with a **gray-and-white wavy (zigzag) pattern**.,"**Describing object features**

I need to describe a target object, which is a green circle adorned with a wavy grey pattern. I want to focus on its features instead of its position. The green color suggests freshness, while the wavy grey pattern adds a sense of movement and texture. It’s interesting how these characteristics convey a playful yet sophisticated vibe. There’s a lot to consider when thinking about how the elements work together to create a visual impression!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_100.jpeg,cond4,present,present,2,square,green,dot,"3,2",select the square image with a white background covered in evenly spaced small gray polka dots (it has a green border).,none,['square'],['dot'],True,True,True
exp2_101.jpeg,cond4,present,present,2,"circle, circular",green,checker,"3,3",select the green-outlined circle that contains a gray-and-white checkerboard (alternating square) pattern inside.,"**Providing clear descriptions**

I need to refer to a specific object, which is a circle with a green outline and a gray checkerboard pattern. Instead of using spatial terms like ""bottom right,"" I want to focus on a unique description of the object. This will help ensure clarity when providing instructions. It’s all about making sure the user can easily identify what I’m talking about, so I’ll be clear and precise in my description!","['circle', 'circular']",['checker'],True,True,True
exp2_102.jpeg,cond1,absent,absent,4,square,black,checker,"3,1",select the **square** (not a triangle or circle) with a **thick black outline** and a **gray-and-white checkerboard pattern** inside.,"**Describing a checker pattern**

I'm looking to describe a square that has a black border and a gray and white checker pattern. My goal is to provide a clear, straightforward description without focusing on spatial aspects. I'll mention that the square has an outlined border that contrasts with the checkerboard design inside, which features alternating squares of gray and white. This creates a visually interesting effect without needing to specify where each element is located. What a fun challenge!",['square'],['checker'],True,True,True
exp2_103.jpeg,cond3,present,absent,2,square,red,dot,"2,1","select the **square tile filled with evenly spaced gray polka dots**, and it has a **thick red border/frame** around the dotted area.","**Describing the target design**

I need to describe a target, which is a square design featuring gray polka dots and a red border. It's essential to make sure I communicate that it's a square without getting caught up in the spatial details. I’ll emphasize the fact that the dots are gray, and the frame is red, as those are the crucial elements of this design. Keeping it simple but clear is key here!",['square'],['dot'],True,True,True
exp2_104.jpeg,cond2,absent,present,2,"circle, circular",green,stripe,"2,3","select the **green-outlined circle filled with straight vertical gray stripes** (not the wavy-patterned circle, and not the star).","**Describing visual elements**

I need to describe a target that includes a bottom middle circle with a green border featuring vertical gray stripes. I’m thinking about how to present this while avoiding unnecessary spatial references. Maybe I should simply mention it as ""a circle with a green outline and vertical gray stripes."" I could also consider contrasting it with another circle that has a wavy design and includes a star, which adds some visual interest. Let's provide that description clearly!","['circle', 'circular']",['stripe'],True,True,True
exp2_105.jpeg,cond4,present,present,3,"triangle, triangular",black,dot,"2,1",select the upright triangle with a thick black outline that’s filled with light gray polka dots (not the one with vertical stripes).,"**Describing a Triangle Design**

I'm focusing on how to describe a triangle that has polka dots. It should have a black outline, and the grey dots will fill it in nicely. I want to avoid mentioning any specific location in my description. Instead, I’m aiming for a clear and referential description that captures the look of the triangle with its polka dots effectively. Let’s make sure it feels vivid and easy for others to visualize!","['triangle', 'triangular']",['dot'],True,True,True
exp2_106.jpeg,cond4,present,present,4,"triangle, triangular",green,dot,"2,1",select the **triangle with a thick green outline** that has a **gray polka-dot (spotted) pattern inside** (not the green triangle with a checkerboard interior).,"**Describing target shapes**

I need to describe a green-outlined triangle that has gray polka dots inside. I want to ensure I avoid discussing space. It's important to note how this differs from another triangle that features a checkerboard pattern. Additionally, there's a square with a blue border that I should mention as well. My goal is to provide a concise description that clearly distinguishes these shapes from each other.","['triangle', 'triangular']",['dot'],True,True,True
exp2_107.jpeg,cond1,absent,absent,4,"triangle, triangular",red,"wavy, zigzag","3,3",select the **triangle** with a **red outline** and a **gray-and-white wavy (zigzag) pattern** filling the inside.,"**Describing a pattern**

I'm thinking of how to describe a bottom-right triangle that features a red border and a wavy pattern inside. I want to provide a unique descriptor without relying on spatial terms. The red border gives a bold and vibrant frame, while the wavy pattern inside adds a sense of movement and fluidity. It’s like a lively dance contained within a striking geometric shape. Let me see if I can refine that further!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_108.jpeg,cond3,present,absent,4,square,red,"wavy, zigzag","1,3",select the **square (not a circle)** that has a **red border** and is filled with **gray wavy horizontal zigzag lines** (a ripple/wave pattern).,"**Describing target features**

I'm focusing on the bottom-left cell, which is a square with a distinct red border and a gray wavy stripes pattern. It’s interesting to highlight the difference between squares and circles in this context. The shapes might have different implications in design, and it could be useful to explore how the square’s characteristics stand out. Let’s ensure the description is clear for anyone who needs to reference it!",['square'],"['wavy', 'zigzag']",True,True,True
exp2_109.jpeg,cond3,present,absent,2,"triangle, triangular",red,dot,"3,3","select the upright triangle with a red outline and a light gray, polka-dotted interior.","**Describing a triangle**

I need to describe a triangle that has a red outline and a grey polka dot fill. It’s unique because of its combination of colors and patterns. The red outline stands out against the polka dots, which creates an interesting visual effect. I should highlight these attributes in my description to emphasize how distinctive this triangle is compared to others. Let me make sure I capture that uniqueness effectively!","['triangle', 'triangular']",['dot'],True,True,True
exp2_110.jpeg,cond2,absent,present,2,"triangle, triangular",green,dot,"2,3",select the **triangle with a bright green outline** and a **gray polka-dot filled interior** (the other visible triangle has a black outline).,"**Describing the target shape**

I need to describe a green-outlined triangle that has gray dots inside it. It’s important to differentiate this from other triangles, especially those that have a black outline. I want to make sure that my description is clear and focused without referring to any spatial aspects. The emphasis is on the triangle’s distinct color and interior design, providing the user with a vivid mental picture of what it looks like.","['triangle', 'triangular']",['dot'],True,True,True
exp2_111.jpeg,cond1,absent,absent,4,"triangle, triangular",green,"wavy, zigzag","3,1","select the **triangle** with a **bright green outline**, filled with a **gray-and-white wavy (zigzag/water) pattern** inside.","**Describing the target shape**

I need to describe a target that's a triangle with a green outline. It's filled with a wavy pattern that has gray and white colors. So, I’ll say it’s a triangle that has a green border and is filled with those gray and white waves. I'm thinking it’s important to get the colors and pattern right to give a clear image of what it looks like. Let’s make it precise!","['triangle', 'triangular']","['wavy', 'zigzag']",True,True,True
exp2_112.jpeg,cond2,absent,present,4,"circle, circular",black,"wavy, zigzag","3,2",select the **circle with a thick black outline** that’s filled with a **gray wavy/zigzag pattern** (like water ripples).,"**Describing shapes and patterns**

I’m thinking about how to describe a circle that has a wavy pattern and a black outline. It’s important to focus on its unique features, like the way the waves might give it a dynamic feel. I wonder if I should highlight the contrast between the smooth circular shape and the unevenness of the wavy pattern. This could really make the design pop! Let’s see how I can capture that essence in my description.","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_113.jpeg,cond3,present,absent,2,"circle, circular",red,"wavy, zigzag","3,2","select the image that shows a **circle with a red outline**, filled with **gray wavy (zigzag) stripes**.","**Defining visual details**

I need to refer to a target that has a circle with a red outline and a grey wavy pattern. I’m thinking I should provide clear instructions on this design aspect without mentioning any spatial references. Keeping the focus on the visual features will be helpful for clarity. I want to make sure that it’s easily understood, as visual details can really help in conveying what I mean effectively!","['circle', 'circular']","['wavy', 'zigzag']",True,True,True
exp2_114.jpeg,cond1,absent,absent,2,square,red,"wavy, zigzag","1,2",select the **square tile with a red frame** that has a **gray background filled with repeating white wavy (zigzag) lines**.,"**Describing visual elements**

I'm focusing on how to describe a target that’s a square with a red border, a gray background, and white wavy lines. I want to keep it straightforward and avoid using spatial terms. It might help to note the vivid contrast created by the red border against the muted gray background while the wavy lines add a dynamic feel. Keeping it non-spatial seems like a fun challenge! Let's craft clear, engaging imagery without positioning.",['square'],"['wavy', 'zigzag']",True,True,True
exp2_115.jpeg,cond2,absent,present,4,"triangle, triangular",green,dot,"3,3",select the **triangle with a bright green outline** that is **filled with gray polka dots** (not the blue striped triangle).,"**Describing target shapes**

I'm looking to describe a green outlined triangle with grey polka dots. I should focus on its unique aspects without being spatial. Also, I can mention other shapes like a star with stripes, a blue triangle that’s striped, a red square with polka dots, and a wavy red circle. It’s intriguing to explore how these different shapes and patterns can interact or stand out in contrast to one another!","['triangle', 'triangular']",['dot'],True,True,True
exp2_116.jpeg,cond3,present,absent,2,star,black,stripe,"3,3",select the five-pointed star icon: a black-outlined star with gray vertical stripes/shading inside.,"**Describing the target star**

I need to describe a specific target: it’s a bottom right star with a black outline and gray stripes inside. I guess a way to put it could be to refer to it as a five-pointed star with a black border and vertical gray stripes. It's important to mention that it's just a star—no other elements involved. Keeping the description clear is essential!",['star'],['stripe'],True,True,True
exp2_117.jpeg,cond4,present,present,2,star,black,"wavy, zigzag","3,3",select the five-pointed star with a **thick black outline** and a **gray wavy (water-like) pattern** inside.,"**Defining star appearance**

I need to describe a black outlined star with a wavy gray fill. It's important to distinguish it clearly from a green striped star. I obviously shouldn’t mention any spatial aspects here, but focusing on these visual characteristics should help clarify how they differ. This distinction matters for whatever context I’m working within. I wonder how best to convey these details so they stand out to the user effectively!",['star'],"['wavy', 'zigzag']",True,True,True
exp2_118.jpeg,cond2,absent,present,3,star,black,dot,"3,1",select the **five-point star** with a **thick black outline** and an interior filled with **gray polka dots** (a dotted/star pattern inside the star).,"**Describing a star design**

I need to describe a star in the top right corner. It’s a five-point star with a thick black outline. The interior is filled with a light gray color, and it has darker gray polka dots inside. The focus is on the design elements rather than its spatial location, so I’ll make sure to highlight those features clearly. That should help convey the intended look effectively!",['star'],['dot'],True,True,True
exp2_119.jpeg,cond1,absent,absent,4,"triangle, triangular",red,dot,"1,2",select the **triangle** with a **red outline** that’s filled with **small gray polka dots** on a light background.,"**Describing design elements**

I need to describe a triangle that has a red border and is white with gray polka dots. It seems like a fun design to work with! I also want to ensure I reference it correctly and include a reference number for the position. I’ll double-check that my description is clear so someone can visualize it easily. Let’s make sure everything is accurate!","['triangle', 'triangular']",['dot'],True,True,True
